video_no,frame,timestamp_ms,good,x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
kick_en_2 - Trim,1,33,good,0.4782443046569824,0.05897900462150574,-0.17903973162174225,0.9999587535858154,0.4805903136730194,0.04110795259475708,-0.1586003601551056,0.9999468326568604,0.4828096330165863,0.041601747274398804,-0.158628910779953,0.9999332427978516,0.4850335419178009,0.042234838008880615,-0.1586320698261261,0.9999356269836426,0.47235462069511414,0.039179056882858276,-0.18195819854736328,0.9999427795410156,0.46798932552337646,0.038260430097579956,-0.18198460340499878,0.9999316930770874,0.46339988708496094,0.03744596242904663,-0.1820702701807022,0.9999289512634277,0.4808060824871063,0.048123300075531006,-0.02847408689558506,0.999869704246521,0.449436753988266,0.042471230030059814,-0.13168714940547943,0.9999594688415527,0.4807449281215668,0.08249318599700928,-0.12681663036346436,0.9999475479125977,0.47066745162010193,0.0781795084476471,-0.157043918967247,0.999957799911499,0.4897058606147766,0.15977123379707336,0.0721215233206749,0.9997914433479309,0.4127632975578308,0.1392870545387268,-0.1382002979516983,0.9998425245285034,0.5237842798233032,0.26736804842948914,-0.0526186041533947,0.9267756938934326,0.42815205454826355,0.2780165672302246,-0.2517911493778229,0.9920207858085632,0.5255944132804871,0.14344999194145203,-0.27085211873054504,0.9608181118965149,0.48061397671699524,0.17576441168785095,-0.2931312322616577,0.9905526638031006,0.5284612774848938,0.11044532060623169,-0.30951979756355286,0.9090631008148193,0.4897406995296478,0.147230863571167,-0.3187704086303711,0.9710569977760315,0.5242724418640137,0.09885567426681519,-0.29321566224098206,0.9041815996170044,0.4876457154750824,0.1360298991203308,-0.31006062030792236,0.9657130837440491,0.5193666815757751,0.1100526750087738,-0.27212557196617126,0.8833284378051758,0.4847661852836609,0.14453721046447754,-0.2879219055175781,0.944319486618042,0.47984030842781067,0.44305911660194397,0.04674604907631874,0.9998363256454468,0.42460203170776367,0.4444348216056824,-0.04664229229092598,0.9996662139892578,0.49596306681632996,0.6404469609260559,0.01183401420712471,0.9780526757240295,0.40187010169029236,0.6500633955001831,0.03797758370637894,0.9592997431755066,0.5172470808029175,0.8421102166175842,0.10755524039268494,0.9698957800865173,0.36340391635894775,0.8258951902389526,0.257738322019577,0.9428802132606506,0.5131492018699646,0.8638147115707397,0.11070657521486282,0.8429740071296692,0.35258495807647705,0.8400973081588745,0.2733641564846039,0.6267729997634888,0.539603054523468,0.9022582769393921,-0.024331053718924522,0.962617039680481,0.36907026171684265,0.8935496807098389,0.1385515034198761,0.927173912525177
kick_en_2 - Trim,2,66,good,0.4781092405319214,0.05897371470928192,-0.21082434058189392,0.9999589323997498,0.4805510938167572,0.041061777621507645,-0.18549074232578278,0.9999478459358215,0.48280593752861023,0.04147655516862869,-0.1855122148990631,0.9999342560768127,0.4850340485572815,0.04199691489338875,-0.1855160892009735,0.9999369978904724,0.47203007340431213,0.03918012976646423,-0.20780135691165924,0.9999436736106873,0.46773773431777954,0.03826740011572838,-0.20782113075256348,0.999932050704956,0.46291419863700867,0.03743903338909149,-0.207901731133461,0.9999289512634277,0.4808814823627472,0.04800202324986458,-0.04157709330320358,0.9998712539672852,0.4487132430076599,0.04247104376554489,-0.14061802625656128,0.9999575018882751,0.48069509863853455,0.08176176995038986,-0.15454567968845367,0.9999477863311768,0.4705372154712677,0.07783582806587219,-0.18342062830924988,0.9999562501907349,0.4906120300292969,0.16015493869781494,0.06193116679787636,0.9997925758361816,0.41255512833595276,0.13933788239955902,-0.15495480597019196,0.9998292922973633,0.5273474454879761,0.268887996673584,-0.07277192175388336,0.9288454651832581,0.42821648716926575,0.27846378087997437,-0.3210822641849518,0.9923099875450134,0.5263820290565491,0.14429497718811035,-0.29875648021698,0.9623094797134399,0.4809659719467163,0.17563919723033905,-0.4208868443965912,0.9908784627914429,0.5288522243499756,0.11050567030906677,-0.3374785780906677,0.9121052026748657,0.48985499143600464,0.14572124183177948,-0.4553282558917999,0.9719957113265991,0.5246402621269226,0.09910006821155548,-0.3191792368888855,0.9074180722236633,0.4877399206161499,0.13208147883415222,-0.44330844283103943,0.9668890237808228,0.5198367238044739,0.11019046604633331,-0.29862508177757263,0.886481761932373,0.485009104013443,0.14272752404212952,-0.41616466641426086,0.9458045959472656,0.47987109422683716,0.44549134373664856,0.04681813344359398,0.9998473525047302,0.42414236068725586,0.4464312791824341,-0.04672163352370262,0.9996752142906189,0.4957337975502014,0.6406155228614807,-0.1289414018392563,0.9792317748069763,0.4018603563308716,0.649826169013977,0.05703574791550636,0.9603003859519958,0.5173354744911194,0.8427714109420776,-0.08265050500631332,0.9713718891143799,0.3634115755558014,0.8256840705871582,0.3175107538700104,0.9409254193305969,0.5152071118354797,0.8662927746772766,-0.0840764194726944,0.8496593832969666,0.3536429703235626,0.8395546078681946,0.3370329439640045,0.621712327003479,0.5410639047622681,0.9035002589225769,-0.2417248636484146,0.9645282626152039,0.3690546452999115,0.8932124376296997,0.20425893366336823,0.9255113005638123
kick_en_2 - Trim,3,100,good,0.4781396687030792,0.05898561701178551,-0.2035468965768814,0.9999584555625916,0.4807294011116028,0.04102200269699097,-0.17927782237529755,0.9999477863311768,0.4831104576587677,0.041413452476263046,-0.17930354177951813,0.9999343752861023,0.4854187071323395,0.04190073907375336,-0.17930945754051208,0.9999377727508545,0.4720412790775299,0.039095353335142136,-0.20197296142578125,0.9999430179595947,0.4677605926990509,0.03813176229596138,-0.20199447870254517,0.9999305009841919,0.46291109919548035,0.03710656613111496,-0.2020753175020218,0.9999268651008606,0.4817226529121399,0.04799618199467659,-0.03959636762738228,0.9998717308044434,0.44860824942588806,0.04219214990735054,-0.13962633907794952,0.9999529719352722,0.48076093196868896,0.08134309202432632,-0.1488347202539444,0.9999477863311768,0.4705732762813568,0.07733897864818573,-0.17830580472946167,0.9999538064002991,0.4910084307193756,0.160261332988739,0.06097549572587013,0.9997986555099487,0.41256973147392273,0.13936516642570496,-0.15261639654636383,0.9998136162757874,0.5302013754844666,0.2688181698322296,-0.07550917565822601,0.9320122599601746,0.4287300109863281,0.2809379994869232,-0.31561392545700073,0.9925420880317688,0.5272342562675476,0.14438557624816895,-0.2989733815193176,0.9642183780670166,0.48147284984588623,0.1740538328886032,-0.4166485369205475,0.9911831617355347,0.5293285250663757,0.11050572991371155,-0.336957722902298,0.9159932732582092,0.490329384803772,0.1434263288974762,-0.45090529322624207,0.9729107022285461,0.5249864459037781,0.0991046279668808,-0.3187553286552429,0.9115342497825623,0.4877634048461914,0.12746652960777283,-0.4378718435764313,0.9680342674255371,0.5204547047615051,0.11010858416557312,-0.2984912693500519,0.8907343149185181,0.4850756824016571,0.14003658294677734,-0.4116925895214081,0.9472792148590088,0.48030799627304077,0.4477269649505615,0.046722572296857834,0.9998571872711182,0.4241423010826111,0.44867613911628723,-0.04662822186946869,0.9996802806854248,0.4952729344367981,0.6406301259994507,-0.16626475751399994,0.9802961349487305,0.40195193886756897,0.6503630876541138,0.055035676807165146,0.9605464935302734,0.5172069072723389,0.8438297510147095,-0.13197468221187592,0.9723950624465942,0.3649024963378906,0.8260944485664368,0.2980250120162964,0.9373317360877991,0.5136865377426147,0.8688316345214844,-0.13469667732715607,0.8543157577514648,0.358059823513031,0.8408037424087524,0.31584370136260986,0.6112924814224243,0.5402699708938599,0.9035748243331909,-0.2974264323711395,0.9660564661026001,0.368853896856308,0.8934895396232605,0.18153692781925201,0.9223735332489014
kick_en_2 - Trim,4,133,good,0.47828197479248047,0.05898403748869896,-0.2026250809431076,0.9999571442604065,0.48089149594306946,0.041010260581970215,-0.17760451138019562,0.9999467730522156,0.48328545689582825,0.041393425315618515,-0.17762801051139832,0.9999334812164307,0.48559799790382385,0.04185809567570686,-0.17762728035449982,0.9999374151229858,0.4721437692642212,0.039087824523448944,-0.20047053694725037,0.9999415278434753,0.46793603897094727,0.03811623901128769,-0.20049379765987396,0.9999282956123352,0.46302491426467896,0.037040069699287415,-0.20057712495326996,0.9999238848686218,0.4818669259548187,0.04800691455602646,-0.03895503655076027,0.9998674392700195,0.4486320912837982,0.0421619676053524,-0.13946782052516937,0.9999490976333618,0.4808498024940491,0.08076238632202148,-0.147503063082695,0.9999456405639648,0.47067931294441223,0.07691041380167007,-0.17708508670330048,0.9999498128890991,0.49157506227493286,0.16133655607700348,0.06266004592180252,0.9997947812080383,0.4130042493343353,0.13948865234851837,-0.1546102911233902,0.9998008012771606,0.5335988998413086,0.26874181628227234,-0.08010230213403702,0.9342517256736755,0.4308953583240509,0.2816261649131775,-0.3021721839904785,0.9927908778190613,0.5282160043716431,0.14461252093315125,-0.32158055901527405,0.9657800793647766,0.4829709231853485,0.17386631667613983,-0.3729694187641144,0.9914132952690125,0.5302808284759521,0.11075219511985779,-0.3634819984436035,0.9191861152648926,0.49153852462768555,0.14325714111328125,-0.40340137481689453,0.9734911322593689,0.5260068774223328,0.09926784783601761,-0.3442732095718384,0.9149487614631653,0.48899975419044495,0.12728416919708252,-0.39282354712486267,0.9687780141830444,0.5215779542922974,0.11021856218576431,-0.32156336307525635,0.8942171335220337,0.48637065291404724,0.13973794877529144,-0.36801451444625854,0.9482349157333374,0.48037922382354736,0.4508250057697296,0.05017600208520889,0.9998644590377808,0.42423295974731445,0.45088818669319153,-0.05009318143129349,0.9996852874755859,0.49466925859451294,0.64100182056427,-0.11890200525522232,0.9810489416122437,0.4018937945365906,0.6505193710327148,0.06103132292628288,0.9618951082229614,0.5171934366226196,0.8450239896774292,-0.09552646428346634,0.9736573696136475,0.3648935556411743,0.8262068629264832,0.3028603792190552,0.9376072883605957,0.513174295425415,0.871300220489502,-0.09987735003232956,0.8610724210739136,0.3578299880027771,0.8409605026245117,0.31975093483924866,0.6114209294319153,0.5430666208267212,0.9049258232116699,-0.25961872935295105,0.9678673148155212,0.36894580721855164,0.8934677243232727,0.18418744206428528,0.9232550263404846
kick_en_2 - Trim,5,166,good,0.47951844334602356,0.05915679410099983,-0.21463540196418762,0.9999568462371826,0.48218053579330444,0.04104720801115036,-0.18930315971374512,0.9999470114707947,0.4845924973487854,0.04140152037143707,-0.18931697309017181,0.9999340772628784,0.48689356446266174,0.04185542091727257,-0.18931084871292114,0.9999381303787231,0.4733916223049164,0.0392257459461689,-0.21268758177757263,0.999941349029541,0.4694218933582306,0.03827304020524025,-0.21270890533924103,0.9999279975891113,0.46457621455192566,0.03713467717170715,-0.2127806544303894,0.9999231696128845,0.48274892568588257,0.0480145663022995,-0.048250067979097366,0.9998682141304016,0.4496055841445923,0.042184408754110336,-0.15127578377723694,0.9999474287033081,0.4819837808609009,0.0807330310344696,-0.1595875769853592,0.9999455213546753,0.47200825810432434,0.07687979191541672,-0.18974897265434265,0.9999483227729797,0.4927729368209839,0.16214843094348907,0.05567079782485962,0.9997982978820801,0.41417166590690613,0.1405959129333496,-0.16973744332790375,0.9997951984405518,0.5364437103271484,0.26910412311553955,-0.09038712084293365,0.9365949630737305,0.4325920343399048,0.2831760346889496,-0.30106163024902344,0.9930762052536011,0.5312000513076782,0.14516647160053253,-0.33420461416244507,0.9672161936759949,0.4854004681110382,0.1737539917230606,-0.36256927251815796,0.9916976094245911,0.533486545085907,0.1108313575387001,-0.3768352270126343,0.9219347834587097,0.4940749406814575,0.1432570070028305,-0.39318913221359253,0.9742466807365417,0.5293757915496826,0.09958111494779587,-0.3570477068424225,0.9178099632263184,0.49154043197631836,0.1269519031047821,-0.3824532628059387,0.9697026014328003,0.524735689163208,0.11042807251214981,-0.3340735137462616,0.897337019443512,0.48909372091293335,0.13962706923484802,-0.3577464818954468,0.9495875239372253,0.4809196889400482,0.45307114720344543,0.05158365145325661,0.9998713135719299,0.42458197474479675,0.453298419713974,-0.05151618272066116,0.9996919631958008,0.494380384683609,0.6410139799118042,-0.10178299248218536,0.9815358519554138,0.4018666446208954,0.650794267654419,0.057425327599048615,0.9629926085472107,0.5166357755661011,0.8446235060691833,-0.053151167929172516,0.974568784236908,0.365263968706131,0.8264356851577759,0.2948874831199646,0.9382196068763733,0.5109517574310303,0.8711509704589844,-0.054334674030542374,0.8671231269836426,0.3579115569591522,0.8409916758537292,0.3118129372596741,0.6127176284790039,0.5430052876472473,0.9040083289146423,-0.20595476031303406,0.9694085717201233,0.3692142069339752,0.8934499025344849,0.1763778030872345,0.9243161678314209
kick_en_2 - Trim,6,200,good,0.4821615517139435,0.059154950082302094,-0.22509963810443878,0.9999580979347229,0.4848288595676422,0.04102635383605957,-0.19862620532512665,0.9999487996101379,0.48721563816070557,0.04135080426931381,-0.19862128794193268,0.9999361634254456,0.48943132162094116,0.04176726192235947,-0.1985902488231659,0.9999399185180664,0.4759708642959595,0.039232224225997925,-0.22359633445739746,0.9999435544013977,0.4721021354198456,0.03829677030444145,-0.22361841797828674,0.9999307990074158,0.4674508273601532,0.03716002777218819,-0.22368887066841125,0.9999260306358337,0.48465994000434875,0.04790758341550827,-0.05105922743678093,0.9998694062232971,0.4524114429950714,0.04215835779905319,-0.16067537665367126,0.9999490976333618,0.48443537950515747,0.08065571635961533,-0.16765804588794708,0.9999452829360962,0.47447285056114197,0.07683272659778595,-0.19972491264343262,0.9999483823776245,0.493961900472641,0.16336999833583832,0.0572790764272213,0.9997854828834534,0.41653087735176086,0.1412506401538849,-0.18683670461177826,0.9997937679290771,0.536928117275238,0.2690964341163635,-0.08530639857053757,0.9343969225883484,0.43597427010536194,0.28398898243904114,-0.30768394470214844,0.9934029579162598,0.5334064960479736,0.1464618295431137,-0.33556362986564636,0.9671983122825623,0.48901116847991943,0.17384344339370728,-0.33545592427253723,0.9919964075088501,0.5356561541557312,0.11119833588600159,-0.3787669539451599,0.9219090342521667,0.4988984763622284,0.1436433345079422,-0.36100640892982483,0.9749897718429565,0.5314123630523682,0.10053201764822006,-0.35966652631759644,0.9178501963615417,0.49570661783218384,0.1270958036184311,-0.3522796034812927,0.9705970883369446,0.5266562104225159,0.11138410866260529,-0.3366396725177765,0.897132396697998,0.4930563271045685,0.1397182196378708,-0.3295176327228546,0.950867772102356,0.4808993339538574,0.45654571056365967,0.05661288648843765,0.9998776912689209,0.4247778654098511,0.4569057524204254,-0.05657421052455902,0.9997016787528992,0.4941881000995636,0.6412551403045654,-0.09886455535888672,0.9820815324783325,0.40090468525886536,0.6510545015335083,0.07443554699420929,0.9649466276168823,0.5162398219108582,0.8442865610122681,-0.028894169256091118,0.9759323596954346,0.3635416626930237,0.8264394998550415,0.3158392310142517,0.9407871961593628,0.5095058679580688,0.8712405562400818,-0.030370395630598068,0.8751524686813354,0.3543957769870758,0.8405861258506775,0.3333556056022644,0.6230204701423645,0.5437667965888977,0.9040201902389526,-0.17912641167640686,0.9713416695594788,0.3689585030078888,0.8932220935821533,0.2018790990114212,0.9275524616241455
kick_en_2 - Trim,7,233,good,0.4849911034107208,0.05910903215408325,-0.23194782435894012,0.9999603033065796,0.4882972836494446,0.041024837642908096,-0.20465955138206482,0.9999517202377319,0.4909352660179138,0.041344791650772095,-0.20466424524784088,0.9999395608901978,0.49337613582611084,0.04173893481492996,-0.20465698838233948,0.9999431371688843,0.4787680208683014,0.03928494453430176,-0.22692246735095978,0.9999468922615051,0.47470125555992126,0.038399990648031235,-0.22693780064582825,0.999934732913971,0.46979036927223206,0.03727677837014198,-0.22700317203998566,0.9999302625656128,0.4893704056739807,0.04789246991276741,-0.05559585988521576,0.9998761415481567,0.45540523529052734,0.04227306693792343,-0.15667590498924255,0.9999514222145081,0.4879668653011322,0.08065555989742279,-0.17458370327949524,0.9999470710754395,0.47715550661087036,0.07683048397302628,-0.20345918834209442,0.9999499917030334,0.49759528040885925,0.16425666213035583,0.0509762167930603,0.9997773170471191,0.4206947386264801,0.14167095720767975,-0.18201006948947906,0.999790370464325,0.5368067622184753,0.26896509528160095,-0.08707459270954132,0.9318978190422058,0.4386080801486969,0.2831728756427765,-0.344433456659317,0.9936133623123169,0.5365880727767944,0.1470266878604889,-0.32354938983917236,0.9669634103775024,0.4942415952682495,0.17384697496891022,-0.4243409037590027,0.9921128749847412,0.5387004017829895,0.11145482212305069,-0.36502858996391296,0.9219597578048706,0.5055387020111084,0.1453576534986496,-0.4584377408027649,0.9754014015197754,0.5343425869941711,0.10149440169334412,-0.34673407673835754,0.9178926348686218,0.5022151470184326,0.12787365913391113,-0.44517892599105835,0.9711214303970337,0.5295711755752563,0.11217252165079117,-0.32442551851272583,0.8969296813011169,0.4979820251464844,0.1408889889717102,-0.41902559995651245,0.9515420794487,0.48160088062286377,0.45862865447998047,0.0559321865439415,0.9998845458030701,0.42551007866859436,0.45863762497901917,-0.055888157337903976,0.9997125267982483,0.495716392993927,0.6410428881645203,-0.1220894604921341,0.9827149510383606,0.4009072184562683,0.6510956883430481,0.06440190970897675,0.9666969776153564,0.5142540335655212,0.843190610408783,-0.06145201623439789,0.9768456816673279,0.3636004626750946,0.8276742696762085,0.299096941947937,0.9426900744438171,0.5045274496078491,0.8709840178489685,-0.061189305037260056,0.882125198841095,0.355707049369812,0.8416357040405273,0.3159199357032776,0.6280320882797241,0.5437371730804443,0.9037871956825256,-0.20710746943950653,0.9728593826293945,0.36889612674713135,0.8933607935905457,0.18757286667823792,0.9294209480285645
kick_en_2 - Trim,8,266,good,0.4905571937561035,0.05912221968173981,-0.23192068934440613,0.9999620318412781,0.4935796856880188,0.04111608862876892,-0.2044697105884552,0.999954104423523,0.4961470365524292,0.0414121150970459,-0.20448002219200134,0.9999424815177917,0.49842992424964905,0.04178113117814064,-0.20447489619255066,0.9999459385871887,0.4841673672199249,0.039522435516119,-0.22618794441223145,0.9999494552612305,0.479934424161911,0.03872031345963478,-0.2262004017829895,0.9999377727508545,0.47504326701164246,0.03767387196421623,-0.22626309096813202,0.9999333024024963,0.4940600097179413,0.0481022447347641,-0.05542876571416855,0.9998818039894104,0.4607476592063904,0.042991023510694504,-0.1541089415550232,0.9999530911445618,0.49367237091064453,0.08071944862604141,-0.174736887216568,0.9999486804008484,0.48286932706832886,0.07692833989858627,-0.20289382338523865,0.9999511241912842,0.5024339556694031,0.16636236011981964,0.048875294625759125,0.9997711777687073,0.42605555057525635,0.14223802089691162,-0.18210430443286896,0.9997855424880981,0.5415568947792053,0.2693798840045929,-0.10536027699708939,0.9321004748344421,0.4441888630390167,0.28170764446258545,-0.3410898447036743,0.9937865138053894,0.5418636798858643,0.14803263545036316,-0.35329264402389526,0.9674553275108337,0.5001095533370972,0.17385278642177582,-0.4084083139896393,0.9920710325241089,0.5438804626464844,0.11313077062368393,-0.3969290554523468,0.9232680201530457,0.5119405388832092,0.14670754969120026,-0.44141969084739685,0.9753153324127197,0.539015531539917,0.10381978005170822,-0.3783741593360901,0.9192298054695129,0.5088071227073669,0.1304786205291748,-0.4295397996902466,0.9710690379142761,0.5341092944145203,0.11448629945516586,-0.35410964488983154,0.8983258008956909,0.5037108063697815,0.14215615391731262,-0.4034309983253479,0.9513497948646545,0.4833087623119354,0.46168556809425354,0.05665140599012375,0.9998909831047058,0.4268929064273834,0.46075084805488586,-0.05661154165863991,0.9997233152389526,0.5001301169395447,0.6409963369369507,-0.10945463180541992,0.9833027124404907,0.40090838074684143,0.6510976552963257,0.06385459005832672,0.9686959981918335,0.5130805373191833,0.8431887030601501,-0.04962069168686867,0.9778816103935242,0.36396893858909607,0.8280107378959656,0.29671600461006165,0.9454535841941833,0.5016044974327087,0.8710142970085144,-0.04930464178323746,0.8895539045333862,0.3567661643028259,0.8419046401977539,0.3134889602661133,0.6373545527458191,0.5438854098320007,0.9037671685218811,-0.1933252215385437,0.9744393229484558,0.36895254254341125,0.893388032913208,0.18230873346328735,0.9323902726173401
kick_en_2 - Trim,9,300,good,0.49680382013320923,0.059120602905750275,-0.21618463099002838,0.9999598264694214,0.49951085448265076,0.04111189767718315,-0.18588274717330933,0.9999518990516663,0.5020042657852173,0.041385527700185776,-0.18591324985027313,0.9999392032623291,0.5042716860771179,0.04168735817074776,-0.18592527508735657,0.99994295835495,0.49058961868286133,0.03962869569659233,-0.2080954611301422,0.9999473690986633,0.4864877164363861,0.03889913856983185,-0.2081136405467987,0.9999346137046814,0.4817711412906647,0.03791048377752304,-0.20819216966629028,0.9999302625656128,0.49938029050827026,0.048025038093328476,-0.03519809991121292,0.999871551990509,0.46750879287719727,0.04326530918478966,-0.1334623545408249,0.9999488592147827,0.4994811415672302,0.0807216539978981,-0.1584416925907135,0.9999427795410156,0.48910537362098694,0.0769929364323616,-0.18659383058547974,0.9999448657035828,0.5072120428085327,0.1678854525089264,0.06756561249494553,0.9997125864028931,0.4325319528579712,0.1423041671514511,-0.17903019487857819,0.9997572898864746,0.5443753004074097,0.26980817317962646,-0.1003558412194252,0.9213154315948486,0.45049217343330383,0.28001219034194946,-0.32638874650001526,0.993956446647644,0.5467327237129211,0.1503554731607437,-0.3371706008911133,0.9610120058059692,0.5096085071563721,0.17385487258434296,-0.37247592210769653,0.9919328093528748,0.54978346824646,0.11576585471630096,-0.3792966306209564,0.9131201505661011,0.5245484709739685,0.14739862084388733,-0.40183237195014954,0.9748910665512085,0.544281542301178,0.10748065263032913,-0.3611207902431488,0.9088558554649353,0.5198519825935364,0.13114121556282043,-0.3881695866584778,0.9706442356109619,0.5385357141494751,0.11842870712280273,-0.33801132440567017,0.8863732814788818,0.515163004398346,0.14327724277973175,-0.36550891399383545,0.9503604769706726,0.48513421416282654,0.4630044996738434,0.05678606033325195,0.9998964667320251,0.42866432666778564,0.4618418514728546,-0.056734465062618256,0.999725878238678,0.5040872693061829,0.6409854888916016,-0.18849952518939972,0.983555793762207,0.4023696482181549,0.6526911854743958,0.061237551271915436,0.9691401720046997,0.5129092335700989,0.8443936705589294,-0.15326109528541565,0.9783241152763367,0.36443790793418884,0.8282814025878906,0.30479690432548523,0.944628119468689,0.5007164478302002,0.8732093572616577,-0.155113086104393,0.894740879535675,0.35689830780029297,0.8418872952461243,0.3229605555534363,0.6341261863708496,0.5438278317451477,0.905385434627533,-0.3103969693183899,0.9755065441131592,0.36940696835517883,0.8934746384620667,0.18971751630306244,0.9317910671234131
kick_en_2 - Trim,10,333,good,0.5040686726570129,0.059263624250888824,-0.21466973423957825,0.9999498724937439,0.5060835480690002,0.0412897989153862,-0.1842469424009323,0.9999411702156067,0.5083304047584534,0.041530244052410126,-0.18427938222885132,0.999923825263977,0.5104173421859741,0.04178740456700325,-0.18429316580295563,0.9999284148216248,0.4976119101047516,0.03996913135051727,-0.20754273235797882,0.9999372959136963,0.4936639368534088,0.03930172696709633,-0.20756468176841736,0.9999204874038696,0.4891563653945923,0.03836708888411522,-0.20765049755573273,0.9999169111251831,0.5040020942687988,0.04807386174798012,-0.035807278007268906,0.9998267889022827,0.4747214913368225,0.043731655925512314,-0.1360669881105423,0.9999351501464844,0.5061358213424683,0.0809212401509285,-0.1576261669397354,0.9999215006828308,0.496090292930603,0.07728665322065353,-0.18639177083969116,0.9999241828918457,0.5109850764274597,0.16860006749629974,0.06732895970344543,0.9995515942573547,0.4403396248817444,0.1430368423461914,-0.18711091578006744,0.999701201915741,0.5487260222434998,0.27130916714668274,-0.09498044848442078,0.9001618027687073,0.459802508354187,0.2757600247859955,-0.3233181834220886,0.9939486980438232,0.5524205565452576,0.15130913257598877,-0.34108951687812805,0.9475719332695007,0.5167021751403809,0.1729147583246231,-0.2964586317539215,0.99125736951828,0.5559543371200562,0.1171063706278801,-0.38394540548324585,0.8936396241188049,0.5319785475730896,0.14672358334064484,-0.31825903058052063,0.9730469584465027,0.5505925416946411,0.10900705307722092,-0.36421486735343933,0.888838529586792,0.5268090963363647,0.13120831549167633,-0.3083365857601166,0.9686035513877869,0.5443451404571533,0.11997489631175995,-0.3423933684825897,0.8649407029151917,0.5221863389015198,0.14313165843486786,-0.28974342346191406,0.9470584392547607,0.4892112612724304,0.46412160992622375,0.0573214627802372,0.9998958110809326,0.4332655668258667,0.4624658524990082,-0.05726132541894913,0.9997122883796692,0.5066131949424744,0.6414878368377686,-0.17184418439865112,0.9826236367225647,0.4059561491012573,0.6529127955436707,0.062124431133270264,0.9681568741798401,0.5129300355911255,0.8449677228927612,-0.13623574376106262,0.9775069952011108,0.3664191961288452,0.8282540440559387,0.30636313557624817,0.9415203928947449,0.501442015171051,0.8753248453140259,-0.13756045699119568,0.897747814655304,0.3584126830101013,0.8416585326194763,0.32467973232269287,0.6282320618629456,0.5442361831665039,0.905928373336792,-0.28429582715034485,0.9756486415863037,0.37020057439804077,0.8920434713363647,0.19528250396251678,0.928696870803833
