video_no,frame,timestamp_ms,good,x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
IMG_9583 6,1,33,good,0.4299566149711609,0.4721028506755829,-0.2287122905254364,0.999862790107727,0.43380916118621826,0.4640195965766907,-0.210359588265419,0.9997374415397644,0.4378204643726349,0.46369796991348267,-0.210408017039299,0.9997387528419495,0.4414573311805725,0.46351349353790283,-0.21040485799312592,0.9997207522392273,0.4207330346107483,0.4649854302406311,-0.20226642489433289,0.999690055847168,0.41577813029289246,0.46529921889305115,-0.2022891342639923,0.9996578693389893,0.4102676212787628,0.46572065353393555,-0.20240077376365662,0.9996325969696045,0.4464910924434662,0.46673834323883057,-0.07031029462814331,0.9995494484901428,0.4049181044101715,0.46978968381881714,-0.03206207603216171,0.999342143535614,0.4409003257751465,0.479044646024704,-0.1736585646867752,0.9998107552528381,0.42196083068847656,0.4800288677215576,-0.16286197304725647,0.9996695518493652,0.5082254409790039,0.5021248459815979,-0.002880020998418331,0.9998377561569214,0.38429969549179077,0.5169323086738586,0.05024663731455803,0.9995299577713013,0.5290001630783081,0.5574939250946045,-0.18914908170700073,0.9763951301574707,0.3837500512599945,0.5770299434661865,-0.11839162558317184,0.9375048875808716,0.47933173179626465,0.5164523124694824,-0.4699009656906128,0.9874271154403687,0.39919808506965637,0.5310590267181396,-0.4296090006828308,0.9774547815322876,0.4736500680446625,0.5029557347297668,-0.5272372961044312,0.9723910093307495,0.40089917182922363,0.5200343728065491,-0.48597458004951477,0.9527606964111328,0.47247159481048584,0.49678587913513184,-0.513018786907196,0.9702184796333313,0.40085119009017944,0.5151495933532715,-0.4784718155860901,0.9462067484855652,0.4729224443435669,0.5013754367828369,-0.46866706013679504,0.9514321684837341,0.40318763256073,0.5184194445610046,-0.43366923928260803,0.9207301735877991,0.5090188384056091,0.621126115322113,-0.022059962153434753,0.9996460676193237,0.4372981786727905,0.6219717860221863,0.022128095850348473,0.9993871450424194,0.5012000203132629,0.7116623520851135,-0.09556882083415985,0.9828097820281982,0.4427575469017029,0.7026256918907166,0.07116322219371796,0.9571531414985657,0.4992559254169464,0.7992262840270996,0.041418056935071945,0.9798898696899414,0.4440344572067261,0.7788463234901428,0.3625117540359497,0.947003185749054,0.4947202801704407,0.8120575547218323,0.044185079634189606,0.8634283542633057,0.45516183972358704,0.7910627722740173,0.3826706111431122,0.7139198780059814,0.5046303272247314,0.8301147222518921,-0.1518072485923767,0.9762657284736633,0.4324297308921814,0.8070303201675415,0.22753523290157318,0.949909508228302
IMG_9583 6,2,66,good,0.4297938942909241,0.47215819358825684,-0.2510477304458618,0.9998418688774109,0.43374553322792053,0.46401870250701904,-0.23920375108718872,0.9996821284294128,0.4377889037132263,0.4636908173561096,-0.239236980676651,0.9996873140335083,0.44145193696022034,0.4634953737258911,-0.2392079383134842,0.9996663331985474,0.4207078814506531,0.465014785528183,-0.22456176578998566,0.9996136426925659,0.4157802164554596,0.46533119678497314,-0.2245723456144333,0.9995743036270142,0.4104821979999542,0.4657444655895233,-0.22470512986183167,0.9995465278625488,0.44671550393104553,0.4667399525642395,-0.12278275936841965,0.9994096159934998,0.4055493474006653,0.4698057472705841,-0.05507621914148331,0.9990778565406799,0.44089436531066895,0.47896450757980347,-0.2040310949087143,0.9997517466545105,0.42198923230171204,0.48002633452415466,-0.18494899570941925,0.9995763897895813,0.5131790637969971,0.5022013187408447,-0.057190608233213425,0.9998037815093994,0.3853577971458435,0.5169483423233032,0.027267800644040108,0.9994400143623352,0.5292404294013977,0.5578686594963074,-0.23058873414993286,0.9756587147712708,0.3830302059650421,0.5769301652908325,-0.1329750418663025,0.9366256594657898,0.4789537191390991,0.5159782767295837,-0.47618991136550903,0.9870126247406006,0.39893555641174316,0.5299131870269775,-0.4364425539970398,0.97566157579422,0.47302427887916565,0.5026215314865112,-0.5286925435066223,0.9715693593025208,0.4008682370185852,0.5189843773841858,-0.4907466769218445,0.9487642049789429,0.47246766090393066,0.4965757429599762,-0.5151681303977966,0.969319224357605,0.4009627401828766,0.513433575630188,-0.48008981347084045,0.941733717918396,0.4728100299835205,0.5011563897132874,-0.47422054409980774,0.9500440955162048,0.4032337963581085,0.5165513157844543,-0.43911802768707275,0.9150506258010864,0.5088027715682983,0.6252377033233643,-0.022597767412662506,0.9996201395988464,0.43724945187568665,0.6251745223999023,0.02263638935983181,0.999330461025238,0.5019251108169556,0.7118794322013855,-0.09366248548030853,0.982894241809845,0.4430862367153168,0.7035021185874939,0.08635436743497849,0.9578551650047302,0.4992935061454773,0.7992657423019409,0.0768166109919548,0.9801843762397766,0.4443378150463104,0.7794836759567261,0.39710041880607605,0.9479363560676575,0.4947746694087982,0.811282217502594,0.08358074724674225,0.8617568612098694,0.45509448647499084,0.7910240888595581,0.41972658038139343,0.7157078385353088,0.5044692158699036,0.8310516476631165,-0.1121949851512909,0.9766877889633179,0.4320719242095947,0.8070341944694519,0.2647998631000519,0.9511508941650391
IMG_9583 6,3,99,good,0.43322092294692993,0.4716675281524658,-0.3435470461845398,0.9998311996459961,0.43635258078575134,0.4634525775909424,-0.32426488399505615,0.9996542930603027,0.4404970407485962,0.46307429671287537,-0.3242969512939453,0.9996628165245056,0.44452008605003357,0.46283456683158875,-0.3242851793766022,0.9996412992477417,0.4229752719402313,0.46452316641807556,-0.31781765818595886,0.9995770454406738,0.41785919666290283,0.46485406160354614,-0.3178500533103943,0.9995341897010803,0.4128425717353821,0.4653048813343048,-0.3179909586906433,0.9994993209838867,0.4499683678150177,0.4664577841758728,-0.1704007089138031,0.9993454813957214,0.4065985381603241,0.4696544408798218,-0.13785219192504883,0.998966634273529,0.44427093863487244,0.47852545976638794,-0.2821022868156433,0.9997382164001465,0.42534977197647095,0.47940176725387573,-0.2732008695602417,0.9995469450950623,0.5151178240776062,0.502000629901886,-0.08201168477535248,0.9998025894165039,0.38689547777175903,0.5165234804153442,-0.043012574315071106,0.9994102120399475,0.5294713377952576,0.5577223300933838,-0.26975780725479126,0.9755110144615173,0.38319912552833557,0.5768414735794067,-0.21478165686130524,0.938810408115387,0.4798196256160736,0.514075756072998,-0.5669821500778198,0.9870067238807678,0.4013042449951172,0.5287618637084961,-0.5174122452735901,0.9759783148765564,0.47353529930114746,0.5010245442390442,-0.6261804103851318,0.9716656804084778,0.4063221514225006,0.5177210569381714,-0.5742379426956177,0.9490824341773987,0.4733131527900696,0.49474379420280457,-0.6142631769180298,0.9694460034370422,0.40748414397239685,0.5118411183357239,-0.5659915208816528,0.9420938491821289,0.47355321049690247,0.49928635358810425,-0.5669257640838623,0.9500946402549744,0.4083181619644165,0.5150126814842224,-0.5205268263816833,0.9154255390167236,0.5105869770050049,0.6249595880508423,-0.022577855736017227,0.9996294379234314,0.4384775161743164,0.6250100135803223,0.022617917507886887,0.9993217587471008,0.5024334192276001,0.7106596827507019,-0.12198244780302048,0.9836581945419312,0.44412025809288025,0.7022109627723694,0.1353285014629364,0.9583774209022522,0.4992355406284332,0.7990215420722961,0.018071642145514488,0.9810833930969238,0.4443434178829193,0.7790913581848145,0.48972800374031067,0.9484204649925232,0.49432259798049927,0.8098495006561279,0.020304957404732704,0.8634293079376221,0.45387354493141174,0.7894876599311829,0.5160173773765564,0.7182707190513611,0.5035601854324341,0.8309955596923828,-0.19752246141433716,0.9777588248252869,0.43194687366485596,0.8068568110466003,0.35891222953796387,0.9522591829299927
IMG_9583 6,4,132,good,0.43407827615737915,0.4712872803211212,-0.31150540709495544,0.9998244047164917,0.43752050399780273,0.46317926049232483,-0.3089136779308319,0.9996346831321716,0.44178828597068787,0.4628402888774872,-0.30890533328056335,0.9996459484100342,0.44595012068748474,0.4626332223415375,-0.30881595611572266,0.9996246695518494,0.4243842363357544,0.46425753831863403,-0.2775985896587372,0.999550461769104,0.41940122842788696,0.4646131098270416,-0.27754947543144226,0.9995031356811523,0.41480115056037903,0.4650720953941345,-0.27765846252441406,0.9994680285453796,0.45241087675094604,0.4663761258125305,-0.1370968520641327,0.9992998242378235,0.40902256965637207,0.4695621132850647,-0.09421829134225845,0.9988462924957275,0.44557374715805054,0.4778718650341034,-0.2763664722442627,0.9997078776359558,0.4265076220035553,0.4788465201854706,-0.23972578346729279,0.9994970560073853,0.5205214023590088,0.5020585656166077,-0.06120552495121956,0.9997868537902832,0.3894771933555603,0.5162866711616516,0.0025073597207665443,0.9993487596511841,0.530752956867218,0.5579387545585632,-0.24526502192020416,0.9755035042762756,0.3832094669342041,0.5762537717819214,-0.15812397003173828,0.9367881417274475,0.4804857671260834,0.5128486156463623,-0.5267318487167358,0.9869275093078613,0.40202879905700684,0.5281552672386169,-0.46656179428100586,0.9740520119667053,0.4746672511100769,0.5000283122062683,-0.5739814043045044,0.9715365767478943,0.4066022038459778,0.5172365307807922,-0.5199024081230164,0.9451617002487183,0.4752472937107086,0.49398088455200195,-0.5607328414916992,0.9692793488502502,0.40785735845565796,0.5112575888633728,-0.5071157813072205,0.9377050995826721,0.4750533998012543,0.49854564666748047,-0.5231424570083618,0.9498104453086853,0.4092108905315399,0.5143097043037415,-0.4691581428050995,0.9100262522697449,0.5107792615890503,0.6250187754631042,-0.028559939935803413,0.9996089339256287,0.4386480748653412,0.625359058380127,0.028594139963388443,0.999268651008606,0.503199577331543,0.7105140089988708,-0.11654186993837357,0.9838500022888184,0.44434854388237,0.7028080224990845,0.11899292469024658,0.9586116671562195,0.4996887743473053,0.7988799214363098,0.02408061921596527,0.9812361001968384,0.4446566104888916,0.7800734639167786,0.4413694739341736,0.9486182332038879,0.4954443573951721,0.8088884353637695,0.026671968400478363,0.8605771660804749,0.4540184438228607,0.7895687818527222,0.465411901473999,0.7204940915107727,0.503460168838501,0.8314107060432434,-0.1821490079164505,0.9779108762741089,0.4313015937805176,0.8068566918373108,0.30698955059051514,0.9526784420013428
IMG_9583 6,5,166,good,0.44247767329216003,0.47067776322364807,-0.30818986892700195,0.9998229146003723,0.4450967609882355,0.462376207113266,-0.28668415546417236,0.9996272921562195,0.4488668739795685,0.4619821012020111,-0.2866787612438202,0.9996402263641357,0.45256656408309937,0.4617168605327606,-0.28658822178840637,0.999619722366333,0.43218573927879333,0.46356523036956787,-0.2686783969402313,0.9995371699333191,0.4268880784511566,0.4639351963996887,-0.2685655653476715,0.9994886517524719,0.42199379205703735,0.4644187390804291,-0.2685762047767639,0.9994537830352783,0.4572944641113281,0.4656473398208618,-0.10684812813997269,0.9992967247962952,0.4141194820404053,0.46906039118766785,-0.07873937487602234,0.9988024234771729,0.45278364419937134,0.4774535000324249,-0.25326231122016907,0.999704897403717,0.43427586555480957,0.47846519947052,-0.23325255513191223,0.9994895458221436,0.5237222909927368,0.5020439624786377,-0.05362506955862045,0.9997944831848145,0.39177224040031433,0.5154950618743896,0.02302117832005024,0.999324381351471,0.5324654579162598,0.5579373836517334,-0.2362944632768631,0.9760948419570923,0.3836044669151306,0.5756423473358154,-0.14579395949840546,0.9368469715118408,0.48426899313926697,0.5120655298233032,-0.5131333470344543,0.9872626066207886,0.40392109751701355,0.5271410942077637,-0.45226794481277466,0.9736818671226501,0.4792616069316864,0.49924230575561523,-0.5651735067367554,0.9721820950508118,0.40920814871788025,0.5159512162208557,-0.5088111162185669,0.9442729949951172,0.4798140823841095,0.49334916472435,-0.5514931678771973,0.9699469208717346,0.4102010726928711,0.5103428363800049,-0.49564096331596375,0.9367637038230896,0.4792484939098358,0.49777016043663025,-0.510712742805481,0.9508551955223083,0.4113915264606476,0.5132302641868591,-0.4550136625766754,0.9089910984039307,0.5117297172546387,0.625101625919342,-0.029839716851711273,0.9996082186698914,0.4389622211456299,0.6254976987838745,0.029864732176065445,0.999254584312439,0.5041794180870056,0.7105703949928284,-0.09585179388523102,0.9846059083938599,0.4444563686847687,0.7038477659225464,0.11223173141479492,0.960278332233429,0.49986696243286133,0.7987984418869019,0.08959485590457916,0.9819722175598145,0.44403553009033203,0.7801957130432129,0.4247237741947174,0.9508835673332214,0.4956953227519989,0.8076649904251099,0.096774622797966,0.858944833278656,0.45302248001098633,0.7895890474319458,0.4473685026168823,0.7280972599983215,0.5022664666175842,0.831398069858551,-0.10870634019374847,0.9786211252212524,0.4297367036342621,0.8073119521141052,0.29656359553337097,0.9546691179275513
IMG_9583 6,6,199,good,0.4513871967792511,0.46856045722961426,-0.3010237216949463,0.999807596206665,0.4527643620967865,0.4606877565383911,-0.2734144926071167,0.9995879530906677,0.45608091354370117,0.46039581298828125,-0.2734074294567108,0.9996044039726257,0.45936283469200134,0.46020638942718506,-0.273308128118515,0.9995858073234558,0.44017812609672546,0.4617658853530884,-0.2645793855190277,0.999494194984436,0.4345419406890869,0.4621644616127014,-0.26452165842056274,0.9994417428970337,0.4295063018798828,0.4626695513725281,-0.26455187797546387,0.9994086027145386,0.46253129839897156,0.4647122919559479,-0.09414082765579224,0.9992063641548157,0.41953396797180176,0.46803587675094604,-0.07195516675710678,0.9986667037010193,0.46085992455482483,0.47597065567970276,-0.24804554879665375,0.9996679425239563,0.4424794018268585,0.4766708016395569,-0.2205774039030075,0.9994354248046875,0.5279833674430847,0.5019480586051941,-0.04277121648192406,0.9997866153717041,0.39470383524894714,0.5149222016334534,0.01963767781853676,0.9992680549621582,0.5358595848083496,0.5579360723495483,-0.23477329313755035,0.9758055806159973,0.38497433066368103,0.5748094916343689,-0.1514972746372223,0.9378815293312073,0.48931795358657837,0.5116994380950928,-0.5093247294425964,0.9871235489845276,0.41010811924934387,0.5259422659873962,-0.447898805141449,0.9736042618751526,0.48516184091567993,0.49896201491355896,-0.5626347661018372,0.9719575643539429,0.4156850278377533,0.5137102007865906,-0.5030567049980164,0.9436936974525452,0.48518189787864685,0.4930274486541748,-0.5493642687797546,0.9696754813194275,0.41653507947921753,0.5082424879074097,-0.48927003145217896,0.9360758662223816,0.4843524992465973,0.4974547028541565,-0.5068383812904358,0.9504964351654053,0.4177796542644501,0.5110897421836853,-0.4494555592536926,0.9081137180328369,0.5127797722816467,0.6250537633895874,-0.029136663302779198,0.9996010661125183,0.44014742970466614,0.6254534721374512,0.029162341728806496,0.9992278814315796,0.5045859217643738,0.7103345394134521,-0.09070108085870743,0.9851468801498413,0.4449411630630493,0.7039816379547119,0.1161014512181282,0.9608251452445984,0.49988582730293274,0.7985762357711792,0.07902052253484726,0.9824278950691223,0.44403597712516785,0.7801832556724548,0.43449297547340393,0.951149046421051,0.49577194452285767,0.8072772026062012,0.08042099326848984,0.8558403253555298,0.4529208242893219,0.7894397377967834,0.4574621617794037,0.7281824350357056,0.5002591013908386,0.8311517834663391,-0.13088157773017883,0.979059100151062,0.42917564511299133,0.8073051571846008,0.3062323331832886,0.9553067088127136
IMG_9583 6,7,232,good,0.45795780420303345,0.46633484959602356,-0.2642226219177246,0.9997922778129578,0.4592346251010895,0.45887842774391174,-0.23346956074237823,0.9995589852333069,0.46251487731933594,0.4587246775627136,-0.23350408673286438,0.9995763897895813,0.46572721004486084,0.4586523473262787,-0.23347194492816925,0.9995604753494263,0.4465607702732086,0.45961692929267883,-0.23298139870166779,0.9994571208953857,0.44102340936660767,0.4599933922290802,-0.23293399810791016,0.9993996024131775,0.4355633854866028,0.4605114459991455,-0.23299448192119598,0.9993680119514465,0.4685959815979004,0.46370944380760193,-0.06672525405883789,0.9991500973701477,0.4245269298553467,0.4664115905761719,-0.05985433608293533,0.9985787868499756,0.4669930934906006,0.47455570101737976,-0.20365066826343536,0.9996386170387268,0.4485207796096802,0.47477987408638,-0.1971292346715927,0.9993945360183716,0.5307860374450684,0.5018900036811829,-0.008518769405782223,0.9997815489768982,0.3983208239078522,0.5140678286552429,0.020619019865989685,0.9992067813873291,0.5391957759857178,0.5579510927200317,-0.20614810287952423,0.9753410220146179,0.3870307207107544,0.5736681818962097,-0.15588383376598358,0.9386535286903381,0.4945544898509979,0.5112921595573425,-0.4865346848964691,0.9870824813842773,0.41545426845550537,0.5238687992095947,-0.4436129033565521,0.9736536741256714,0.49107885360717773,0.49810874462127686,-0.542384922504425,0.9719080924987793,0.4198063611984253,0.5112713575363159,-0.4987851083278656,0.9434502124786377,0.4904852509498596,0.4923133850097656,-0.5280863642692566,0.9696008563041687,0.42042139172554016,0.5059976577758789,-0.4851190149784088,0.9357988238334656,0.4894298315048218,0.4970611333847046,-0.48566341400146484,0.9505214095115662,0.4218200147151947,0.5091637372970581,-0.4447142481803894,0.9077550172805786,0.5133486986160278,0.6249880194664001,-0.023104293271899223,0.9996001124382019,0.44058525562286377,0.6253700256347656,0.023157307878136635,0.9992132782936096,0.5055716037750244,0.7102976441383362,-0.0858398899435997,0.9854690432548523,0.44536399841308594,0.7041005492210388,0.10621154308319092,0.9611542224884033,0.4998994469642639,0.7985977530479431,0.07108008116483688,0.9826244711875916,0.44417548179626465,0.7801766395568848,0.4227803647518158,0.9514873027801514,0.495655357837677,0.8072875738143921,0.0737055167555809,0.8527630567550659,0.45292285084724426,0.7894476056098938,0.4454371929168701,0.7276743650436401,0.5008834004402161,0.8311432600021362,-0.1311715543270111,0.979207456111908,0.42898479104042053,0.8075799345970154,0.290959894657135,0.9558537602424622
IMG_9583 6,8,265,good,0.4629250764846802,0.46656280755996704,-0.23815107345581055,0.999767005443573,0.4647582173347473,0.4590092599391937,-0.21232368052005768,0.9995054602622986,0.467801958322525,0.4588308334350586,-0.2123609036207199,0.9995267391204834,0.4708813428878784,0.45873573422431946,-0.21236106753349304,0.9995152950286865,0.45247602462768555,0.45973849296569824,-0.20976416766643524,0.9993888735771179,0.4465865194797516,0.4600755572319031,-0.20974956452846527,0.9993215799331665,0.4417211711406708,0.460502952337265,-0.2098478525876999,0.9992943406105042,0.4726774990558624,0.4634835422039032,-0.057189587503671646,0.9990490078926086,0.43125173449516296,0.46589773893356323,-0.040655385702848434,0.9984105229377747,0.4721260368824005,0.4745141267776489,-0.17842593789100647,0.9995916485786438,0.45352137088775635,0.4746849238872528,-0.17312556505203247,0.9993212223052979,0.5359688401222229,0.501889705657959,0.005342528223991394,0.9997791051864624,0.40270093083381653,0.5129071474075317,0.028142428025603294,0.9991700649261475,0.541976809501648,0.5578945875167847,-0.19591106474399567,0.9750978350639343,0.3889548182487488,0.571806013584137,-0.14668676257133484,0.9398210644721985,0.5014340281486511,0.5106988549232483,-0.4788564145565033,0.9870380759239197,0.4224480092525482,0.5225178003311157,-0.41074037551879883,0.9736239314079285,0.4976867139339447,0.4974406361579895,-0.5351061820983887,0.9717558026313782,0.428320050239563,0.5087942481040955,-0.4646909534931183,0.9428306818008423,0.49743086099624634,0.49166133999824524,-0.5196735858917236,0.9694124460220337,0.42705994844436646,0.5041648745536804,-0.4504888951778412,0.9351081848144531,0.4965856373310089,0.4964679479598999,-0.477871298789978,0.9502487182617188,0.4283986985683441,0.5073365569114685,-0.41133660078048706,0.9067645072937012,0.5138974189758301,0.6239730715751648,-0.01989874430000782,0.999596893787384,0.4410170912742615,0.624722421169281,0.01995212584733963,0.9992002844810486,0.5064984560012817,0.7095187306404114,-0.09876500815153122,0.985802412033081,0.4459717869758606,0.7042163610458374,0.07229369133710861,0.9616500735282898,0.5004040002822876,0.7989317774772644,0.054557230323553085,0.9827902913093567,0.44417572021484375,0.7802353501319885,0.3894621729850769,0.9513046741485596,0.49602779746055603,0.8074398040771484,0.058386195451021194,0.8491958379745483,0.45283976197242737,0.7894671559333801,0.41250088810920715,0.7244890928268433,0.5007373690605164,0.8312108516693115,-0.14816869795322418,0.9792019128799438,0.4296400845050812,0.8079099655151367,0.25459957122802734,0.9556052088737488
IMG_9583 6,9,299,good,0.47147130966186523,0.46631598472595215,-0.1843758076429367,0.9997528791427612,0.4726678729057312,0.45887574553489685,-0.15844708681106567,0.9994820952415466,0.47546958923339844,0.458710253238678,-0.15847277641296387,0.9995027780532837,0.47828763723373413,0.45861709117889404,-0.1584898680448532,0.9994988441467285,0.46115240454673767,0.4594206213951111,-0.15624955296516418,0.9993561506271362,0.45547375082969666,0.4596535861492157,-0.15623679757118225,0.9992793202400208,0.44987955689430237,0.4599526524543762,-0.15630537271499634,0.9992607235908508,0.4789271056652069,0.4632505774497986,-0.006609475240111351,0.999012291431427,0.438042551279068,0.4652059078216553,0.006626213900744915,0.9983440041542053,0.4792180359363556,0.4741364121437073,-0.12632159888744354,0.9995688796043396,0.4613388180732727,0.47412779927253723,-0.12276619672775269,0.9992877840995789,0.5403826832771301,0.5022817850112915,0.045546069741249084,0.999783456325531,0.4069402813911438,0.5120986700057983,0.06496302038431168,0.9991492033004761,0.5464421510696411,0.5576797723770142,-0.15595528483390808,0.9750369191169739,0.3912988305091858,0.5694758892059326,-0.10796094685792923,0.9399551153182983,0.5082014203071594,0.5098749995231628,-0.4174681305885315,0.9870607852935791,0.4285433888435364,0.5194231271743774,-0.3571905493736267,0.9730468988418579,0.504604697227478,0.49667656421661377,-0.4711897671222687,0.9716691374778748,0.437145859003067,0.5047807097434998,-0.4100531041622162,0.9411057829856873,0.5047639012336731,0.49112585186958313,-0.452669620513916,0.969274640083313,0.4364636242389679,0.5001820921897888,-0.3952275514602661,0.9332221150398254,0.5036335587501526,0.49577760696411133,-0.41527417302131653,0.9501591920852661,0.43674030900001526,0.503805935382843,-0.3578032851219177,0.9045496582984924,0.514575183391571,0.6228376626968384,-0.01662146858870983,0.999605119228363,0.44128334522247314,0.6235859394073486,0.01667667180299759,0.9992100596427917,0.5072504281997681,0.7095333337783813,-0.09635059535503387,0.9863085150718689,0.44597113132476807,0.7047621011734009,0.048561207950115204,0.962661862373352,0.500739336013794,0.7991737127304077,0.0606222078204155,0.9831253886222839,0.44406917691230774,0.7801793217658997,0.3702071011066437,0.9514121413230896,0.4960675835609436,0.8076886534690857,0.06563515216112137,0.8437854051589966,0.45261573791503906,0.7890401482582092,0.3939926326274872,0.7209089398384094,0.5012477040290833,0.831196129322052,-0.1377994567155838,0.9792023301124573,0.43019482493400574,0.8079076409339905,0.24124382436275482,0.9554979801177979
IMG_9583 6,10,332,good,0.4748133420944214,0.4656049311161041,-0.22768764197826385,0.9997702836990356,0.4764840006828308,0.45801177620887756,-0.19931896030902863,0.999520480632782,0.4795452654361725,0.45786938071250916,-0.19932575523853302,0.9995390176773071,0.48260965943336487,0.45780256390571594,-0.19933287799358368,0.9995360374450684,0.46395164728164673,0.458495557308197,-0.19969284534454346,0.9994019865989685,0.4580930769443512,0.45871344208717346,-0.19968727231025696,0.9993288516998291,0.4525811970233917,0.4590085744857788,-0.19972749054431915,0.9993116855621338,0.4844367206096649,0.4625222086906433,-0.010953639633953571,0.9990895390510559,0.4413279592990875,0.4640441834926605,-0.02705993875861168,0.9984687566757202,0.4831411838531494,0.47351470589637756,-0.16212210059165955,0.9996030330657959,0.4640771448612213,0.47358080744743347,-0.16227571666240692,0.999342143535614,0.5438711047172546,0.5022384524345398,0.033318910747766495,0.9997984766960144,0.41065606474876404,0.5105117559432983,0.040999073535203934,0.9991838335990906,0.5496591925621033,0.5568975210189819,-0.188547745347023,0.976076602935791,0.3922242522239685,0.5676503777503967,-0.14940115809440613,0.942075788974762,0.5133018493652344,0.5088704228401184,-0.49897846579551697,0.9876767992973328,0.42995771765708923,0.5181917548179626,-0.43885907530784607,0.973728597164154,0.5111945867538452,0.4951542317867279,-0.5581580400466919,0.9728401899337769,0.4395392835140228,0.5043346285820007,-0.4978450536727905,0.9421129822731018,0.5104984641075134,0.4893450140953064,-0.5398005247116089,0.9705146551132202,0.43840092420578003,0.4997958242893219,-0.4808935523033142,0.9343066215515137,0.5090554356575012,0.49452880024909973,-0.4972512125968933,0.9520853757858276,0.43864578008651733,0.5032032132148743,-0.4391621947288513,0.9060070514678955,0.5159842371940613,0.6227352619171143,-0.01610868237912655,0.999629020690918,0.4417392313480377,0.6232771277427673,0.01613249070942402,0.9992501139640808,0.5091717839241028,0.7100121974945068,-0.10900494456291199,0.9871416687965393,0.4433709979057312,0.7052550911903381,0.03024231642484665,0.9650096893310547,0.5020484924316406,0.799200713634491,0.07283467799425125,0.9839468598365784,0.44405585527420044,0.7787878513336182,0.39815831184387207,0.9522160887718201,0.4966542422771454,0.8077241778373718,0.0813392698764801,0.8458907008171082,0.4526183605194092,0.7866483330726624,0.4303930699825287,0.7227725386619568,0.5030667185783386,0.831192672252655,-0.1250889003276825,0.9799941182136536,0.43073615431785583,0.8076343536376953,0.28591418266296387,0.9559907913208008
