video_no,frame,timestamp_ms,good,x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
IMG_9683 3,1,33,bad,0.5388126373291016,0.4462001621723175,-0.27818483114242554,0.9996700286865234,0.5404244661331177,0.4397588074207306,-0.24475397169589996,0.9992576241493225,0.5424885749816895,0.4400121569633484,-0.244795024394989,0.9991154074668884,0.5441545844078064,0.44029513001441956,-0.24482591450214386,0.9991094470024109,0.5306176543235779,0.43891268968582153,-0.2739545404911041,0.999184787273407,0.5263011455535889,0.438612163066864,-0.2739902138710022,0.9992014765739441,0.5205482840538025,0.4382306933403015,-0.2740948796272278,0.9992457628250122,0.5378890037536621,0.4444432854652405,-0.05770979821681976,0.9975754618644714,0.5014986395835876,0.44115543365478516,-0.18970033526420593,0.9993539452552795,0.5399383902549744,0.4550888240337372,-0.20533786714076996,0.9997326731681824,0.5281370282173157,0.45387721061706543,-0.24361315369606018,0.9998119473457336,0.5485209226608276,0.4930378794670105,0.11372257769107819,0.9996626377105713,0.4572629928588867,0.4819130599498749,-0.20327793061733246,0.9998743534088135,0.5492430329322815,0.5526757836341858,0.18541587889194489,0.48054593801498413,0.4612439274787903,0.5456079244613647,-0.22837257385253906,0.9876444935798645,0.5651203393936157,0.5986047387123108,0.014694822952151299,0.5765268206596375,0.5428633689880371,0.5718710422515869,-0.2724209427833557,0.9773368239402771,0.5703786611557007,0.6130822896957397,-0.028311587870121002,0.5099367499351501,0.5562453866004944,0.5798808336257935,-0.32356441020965576,0.9581851363182068,0.570133626461029,0.6114645004272461,-0.07552344352006912,0.5332168340682983,0.5586144924163818,0.5730108022689819,-0.34024494886398315,0.9569785594940186,0.5674393773078918,0.6069498062133789,-0.012372025288641453,0.5301101207733154,0.5543195009231567,0.5719260573387146,-0.2769695222377777,0.9315183758735657,0.5336599946022034,0.601377010345459,0.08234426379203796,0.9993619322776794,0.4696713387966156,0.5972519516944885,-0.08219882845878601,0.9992213249206543,0.531388521194458,0.6886507868766785,-0.015046858228743076,0.9185989499092102,0.46847668290138245,0.6900133490562439,-0.11762399971485138,0.9324886202812195,0.5185797810554504,0.7659468650817871,0.26914337277412415,0.8861237168312073,0.47548043727874756,0.7719962000846863,0.1881512701511383,0.9148855209350586,0.5082105398178101,0.7793496251106262,0.2874380648136139,0.7569280862808228,0.46422049403190613,0.7812862396240234,0.2085796594619751,0.598217248916626,0.5457867980003357,0.7901918292045593,0.11121657490730286,0.8993702530860901,0.49829185009002686,0.7971293926239014,0.007089325692504644,0.9166023135185242
IMG_9683 3,2,66,bad,0.5387311577796936,0.44663819670677185,-0.3305181562900543,0.9996947646141052,0.5404258370399475,0.4400830864906311,-0.29509761929512024,0.9993147850036621,0.5425129532814026,0.4403570890426636,-0.29511594772338867,0.9991806149482727,0.5442456007003784,0.4406597316265106,-0.29512205719947815,0.9991703033447266,0.5305944085121155,0.43920600414276123,-0.3252127468585968,0.999251127243042,0.5261444449424744,0.43886998295783997,-0.3252848982810974,0.9992666840553284,0.5203956961631775,0.43843281269073486,-0.32540953159332275,0.9993079304695129,0.5379989147186279,0.44469520449638367,-0.08863411843776703,0.9977229237556458,0.5015127062797546,0.4411858916282654,-0.2246016263961792,0.9994089007377625,0.5396114587783813,0.455382764339447,-0.24908068776130676,0.999739944934845,0.527662992477417,0.45425477623939514,-0.28835079073905945,0.99982088804245,0.5477486848831177,0.49311211705207825,0.1201179251074791,0.9996255040168762,0.458018034696579,0.4817614257335663,-0.24091912806034088,0.9998829960823059,0.5437031388282776,0.5520307421684265,0.20264624059200287,0.45134711265563965,0.4605991542339325,0.5454151034355164,-0.25346702337265015,0.9883831739425659,0.5611690282821655,0.5986663699150085,0.02423360012471676,0.5500460267066956,0.5395102500915527,0.5767363905906677,-0.2886606752872467,0.9781827330589294,0.567990243434906,0.6129926443099976,-0.013764144852757454,0.48715439438819885,0.5539828538894653,0.5895510911941528,-0.3358975350856781,0.9591702818870544,0.5686349868774414,0.6115047335624695,-0.062120549380779266,0.5100792646408081,0.5584178566932678,0.5833171010017395,-0.35210615396499634,0.9579588770866394,0.5654052495956421,0.6069573760032654,-0.0035411580465734005,0.5065313577651978,0.5540897846221924,0.57840895652771,-0.2913413941860199,0.9331173300743103,0.5323731303215027,0.6014255881309509,0.09613124281167984,0.9993401169776917,0.4709490239620209,0.597174882888794,-0.09600447863340378,0.9992383718490601,0.5285794734954834,0.688917875289917,0.012102028355002403,0.9066331386566162,0.4687187075614929,0.6905804872512817,-0.12407606840133667,0.9303417801856995,0.5065674781799316,0.7667761445045471,0.23016344010829926,0.8807294368743896,0.4756147563457489,0.772969663143158,0.12231435626745224,0.9129225611686707,0.49730557203292847,0.781895101070404,0.23987062275409698,0.7615855932235718,0.4641793370246887,0.7813988924026489,0.13618576526641846,0.6034337282180786,0.5391807556152344,0.790329098701477,0.07642900198698044,0.8977137804031372,0.4992823898792267,0.7971968650817871,-0.05627681314945221,0.9160301685333252
IMG_9683 3,3,99,bad,0.5387121438980103,0.44661954045295715,-0.3474363088607788,0.999704122543335,0.5404318571090698,0.44005024433135986,-0.31082606315612793,0.9993345141410828,0.5425692796707153,0.4403420090675354,-0.310868501663208,0.9991999268531799,0.5444055795669556,0.4406546652317047,-0.31088608503341675,0.9991840720176697,0.5305546522140503,0.43911662697792053,-0.34044772386550903,0.9992793798446655,0.5258970260620117,0.43875232338905334,-0.3405029773712158,0.9992949962615967,0.5200985670089722,0.4382709860801697,-0.340623140335083,0.9993339776992798,0.5381705164909363,0.44469574093818665,-0.10177778452634811,0.9977158308029175,0.5014487504959106,0.4410339891910553,-0.23658061027526855,0.9994267225265503,0.539577841758728,0.45537006855010986,-0.2658904790878296,0.9997283220291138,0.5275882482528687,0.45423662662506104,-0.3046996295452118,0.9998161792755127,0.5478237867355347,0.4930923879146576,0.10628099739551544,0.9996039867401123,0.45799654722213745,0.4817608594894409,-0.24436257779598236,0.9998844861984253,0.544247567653656,0.5509371161460876,0.18447774648666382,0.4495932161808014,0.4600789546966553,0.5453425645828247,-0.27511781454086304,0.9890766739845276,0.5633930563926697,0.5977597236633301,0.006943220272660255,0.5580345988273621,0.5297960638999939,0.5841935276985168,-0.3450582027435303,0.9794071316719055,0.5692129731178284,0.6125737428665161,-0.032401032745838165,0.49274951219558716,0.5421436429023743,0.6011908650398254,-0.39889463782310486,0.960989773273468,0.5699706673622131,0.6113036274909973,-0.08175406605005264,0.5159292817115784,0.5526676177978516,0.5971512198448181,-0.41548609733581543,0.9598234295845032,0.5667686462402344,0.6066583395004272,-0.020527038723230362,0.5106782913208008,0.5493753552436829,0.5900657176971436,-0.34900328516960144,0.935991108417511,0.5323391556739807,0.6010146737098694,0.09446771442890167,0.9992977380752563,0.47152695059776306,0.5971763134002686,-0.09433923661708832,0.9992170333862305,0.5280044674873352,0.6889114379882812,0.008031188510358334,0.8933345079421997,0.46905577182769775,0.6908424496650696,-0.12696796655654907,0.922015905380249,0.5057699084281921,0.7665744423866272,0.23027463257312775,0.8687596321105957,0.47553935647010803,0.7722219228744507,0.12256558984518051,0.905205249786377,0.49767202138900757,0.7815287113189697,0.24188055098056793,0.7583713531494141,0.4647197425365448,0.7812401056289673,0.13657937943935394,0.5948575139045715,0.5373638868331909,0.7895945906639099,0.07715131342411041,0.8897514939308167,0.49731773138046265,0.7964320182800293,-0.06343145668506622,0.9098293781280518
IMG_9683 3,4,132,bad,0.5386129021644592,0.4474777579307556,-0.3973158001899719,0.9997294545173645,0.5403871536254883,0.4405784010887146,-0.36325064301490784,0.9993898868560791,0.5425527095794678,0.44083401560783386,-0.36328643560409546,0.9992641806602478,0.5444008111953735,0.44110581278800964,-0.3632963299751282,0.9992474317550659,0.5305116772651672,0.43965059518814087,-0.3916488289833069,0.9993408918380737,0.5257578492164612,0.4392285645008087,-0.3916883170604706,0.9993546605110168,0.5199980735778809,0.4386802911758423,-0.3917623460292816,0.9993895292282104,0.5381537675857544,0.4448564648628235,-0.15198616683483124,0.9978779554367065,0.5014448761940002,0.44109341502189636,-0.28172460198402405,0.9994717836380005,0.5392372608184814,0.4557725191116333,-0.31362390518188477,0.9997449517250061,0.5272407531738281,0.45481646060943604,-0.3509710431098938,0.9998276233673096,0.5474146008491516,0.4925268590450287,0.07594989985227585,0.999626100063324,0.45836779475212097,0.48147308826446533,-0.2692451477050781,0.9998918175697327,0.5442870855331421,0.5495283007621765,0.17516236007213593,0.46738141775131226,0.4580565392971039,0.5451671481132507,-0.28464633226394653,0.9897639751434326,0.565192461013794,0.596781849861145,0.00453435443341732,0.5878990292549133,0.5001559257507324,0.5906808376312256,-0.37916243076324463,0.9809183478355408,0.5707622170448303,0.6118710041046143,-0.03267635405063629,0.5217217803001404,0.5060244798660278,0.6075534224510193,-0.4355972111225128,0.963602602481842,0.5713359117507935,0.6107996702194214,-0.0848471149802208,0.5444596409797668,0.5207110643386841,0.6056340336799622,-0.45850908756256104,0.9625426530838013,0.568081796169281,0.6063048839569092,-0.023385323584079742,0.5372399091720581,0.5212231874465942,0.5997357964515686,-0.3865240514278412,0.9402298331260681,0.5303014516830444,0.6010193824768066,0.0940830409526825,0.9992917776107788,0.4715190827846527,0.5972683429718018,-0.09398545324802399,0.9992179870605469,0.52660071849823,0.6889103651046753,0.031671177595853806,0.8810003399848938,0.47014474868774414,0.690891683101654,-0.12720298767089844,0.9165656566619873,0.5049415826797485,0.7665607929229736,0.23599405586719513,0.859682559967041,0.47614383697509766,0.7718400359153748,0.10644561797380447,0.9017440676689148,0.4969826638698578,0.7812873125076294,0.25118279457092285,0.7582141160964966,0.4681844115257263,0.7809902429580688,0.11902689188718796,0.5955219864845276,0.534410297870636,0.7895703315734863,0.09230732917785645,0.8852182626724243,0.4968023896217346,0.7946505546569824,-0.07049563527107239,0.9083505868911743
IMG_9683 3,5,165,bad,0.538646399974823,0.447808176279068,-0.3678250312805176,0.9997513294219971,0.54045170545578,0.4410530924797058,-0.3344900906085968,0.9994394183158875,0.5426493883132935,0.4413348138332367,-0.33444663882255554,0.9993227124214172,0.5445283651351929,0.4416050314903259,-0.3343547582626343,0.9993075132369995,0.5305737853050232,0.4400901794433594,-0.3654825985431671,0.9993932843208313,0.5257876515388489,0.4396202862262726,-0.3656467795372009,0.9994046092033386,0.5200472474098206,0.43904048204421997,-0.3658902049064636,0.9994358420372009,0.5383651256561279,0.4453928768634796,-0.1283646672964096,0.9980469346046448,0.5019146800041199,0.44127416610717773,-0.2495541274547577,0.9995067119598389,0.5393308401107788,0.45594513416290283,-0.30236655473709106,0.9997614622116089,0.5273990035057068,0.4549683928489685,-0.34539276361465454,0.9998368620872498,0.547440230846405,0.49237534403800964,0.10046160221099854,0.9996570348739624,0.4591395854949951,0.48145580291748047,-0.2069210559129715,0.9998946785926819,0.5479478240013123,0.5478931665420532,0.20883265137672424,0.48831185698509216,0.4559025764465332,0.544483482837677,-0.2224390208721161,0.9898460507392883,0.566958487033844,0.5948429107666016,0.05606160685420036,0.6184578537940979,0.46589258313179016,0.5953887701034546,-0.34734922647476196,0.9814078211784363,0.5722847580909729,0.6109966039657593,0.020707281306385994,0.5530276894569397,0.4612464904785156,0.6136935949325562,-0.3983014225959778,0.9643034934997559,0.572114884853363,0.6102005839347839,-0.03621644899249077,0.5751367807388306,0.4712739586830139,0.6144201755523682,-0.4173310101032257,0.9633693695068359,0.5685238838195801,0.6056384444236755,0.027359208092093468,0.5661065578460693,0.4746339023113251,0.6088169813156128,-0.34959515929222107,0.9417455196380615,0.529193639755249,0.6002715229988098,0.08807259052991867,0.9993132948875427,0.4713740944862366,0.5958718657493591,-0.08793922513723373,0.999220073223114,0.5258112549781799,0.6889280676841736,-0.013248538598418236,0.8765046000480652,0.4701438844203949,0.6907246708869934,-0.14078658819198608,0.908203125,0.5066680312156677,0.7665918469429016,0.19440585374832153,0.8551108241081238,0.47516492009162903,0.7716464400291443,0.06657727807760239,0.8986537456512451,0.5006809234619141,0.7812341451644897,0.20596517622470856,0.7512220144271851,0.46866196393966675,0.7813188433647156,0.07668080180883408,0.5883141756057739,0.5344706177711487,0.7896022796630859,0.039955779910087585,0.8822011351585388,0.49296197295188904,0.7946690320968628,-0.12142489105463028,0.9064502716064453
IMG_9683 3,6,198,bad,0.5386455059051514,0.44768351316452026,-0.33187800645828247,0.9997721910476685,0.5404011011123657,0.44099724292755127,-0.29300636053085327,0.999487578868866,0.5426228046417236,0.4412863850593567,-0.29306620359420776,0.9993801712989807,0.5445303916931152,0.44156554341316223,-0.2931101322174072,0.9993664622306824,0.5304167866706848,0.4400258958339691,-0.3247334957122803,0.9994446635246277,0.5255078077316284,0.43955716490745544,-0.324755996465683,0.9994539618492126,0.5196955800056458,0.4389626383781433,-0.32478466629981995,0.9994819760322571,0.5384234189987183,0.44537222385406494,-0.07759442925453186,0.9982073903083801,0.5017649531364441,0.4412454664707184,-0.21476304531097412,0.9995442032814026,0.5393484830856323,0.4558284282684326,-0.2538738250732422,0.9997783899307251,0.527405858039856,0.45489567518234253,-0.2971225082874298,0.9998477697372437,0.54752516746521,0.49237751960754395,0.12226419895887375,0.9996862411499023,0.45902949571609497,0.48218393325805664,-0.1844625473022461,0.9998980760574341,0.5503804087638855,0.5480278730392456,0.2230118066072464,0.5040487051010132,0.4460292458534241,0.5451188087463379,-0.19736652076244354,0.9899623990058899,0.5678857564926147,0.5940974354743958,0.06793476641178131,0.6455774307250977,0.43901118636131287,0.6005234122276306,-0.3206271231174469,0.9817968010902405,0.5732753276824951,0.6106565594673157,0.030152002349495888,0.5812070965766907,0.43143078684806824,0.6184906363487244,-0.3789706528186798,0.9648647308349609,0.5724330544471741,0.609992265701294,-0.026054538786411285,0.6027732491493225,0.4440730810165405,0.6187484860420227,-0.4114342927932739,0.9640387892723083,0.5687413215637207,0.6055141091346741,0.039109326899051666,0.5925448536872864,0.4499461054801941,0.6133855581283569,-0.3349933624267578,0.9431902766227722,0.5289189219474792,0.5996301770210266,0.09026038646697998,0.9993452429771423,0.4706166982650757,0.5949689149856567,-0.09014618396759033,0.9992388486862183,0.5244229435920715,0.6889281272888184,-0.0025426228530704975,0.8700194954872131,0.4693813621997833,0.6903262734413147,-0.14265623688697815,0.9025341868400574,0.5087205171585083,0.7665711045265198,0.20426499843597412,0.8519353270530701,0.47334593534469604,0.7701613306999207,0.08262670785188675,0.8983529806137085,0.5009667873382568,0.7808554768562317,0.21928910911083221,0.7477317452430725,0.4683774411678314,0.7802057266235352,0.09487645328044891,0.5852883458137512,0.5337615609169006,0.7896050810813904,0.056728020310401917,0.8800327181816101,0.4931500554084778,0.7946507930755615,-0.10077826678752899,0.9064074754714966
IMG_9683 3,7,231,bad,0.538836658000946,0.44774848222732544,-0.3520020842552185,0.9997929930686951,0.5405864119529724,0.44110551476478577,-0.31482812762260437,0.9995349049568176,0.542842447757721,0.44140690565109253,-0.31490105390548706,0.9994370341300964,0.5447921752929688,0.4417074918746948,-0.3149752914905548,0.999424397945404,0.5305798053741455,0.4401099681854248,-0.34385964274406433,0.9994959831237793,0.5255928039550781,0.43961402773857117,-0.3438732922077179,0.9995039701461792,0.5197694301605225,0.4389931857585907,-0.3438848853111267,0.9995288848876953,0.538696825504303,0.44546759128570557,-0.10016066581010818,0.9983696937561035,0.5019075870513916,0.4412437975406647,-0.231088325381279,0.9995842576026917,0.5395601987838745,0.4558737576007843,-0.2698877155780792,0.9997968077659607,0.5275576710700989,0.45497381687164307,-0.3084673583507538,0.9998598694801331,0.5475293397903442,0.4925549626350403,0.10824574530124664,0.9997105598449707,0.45902499556541443,0.4822036027908325,-0.19340558350086212,0.9999030828475952,0.5521664023399353,0.5480974316596985,0.21485887467861176,0.5155037045478821,0.4388354420661926,0.545355498790741,-0.19670048356056213,0.9899530410766602,0.5683515071868896,0.5942466855049133,0.06764798611402512,0.6640318632125854,0.40478548407554626,0.6023728251457214,-0.3186229169368744,0.9816874265670776,0.5737655758857727,0.6106839776039124,0.036089710891246796,0.5983993411064148,0.39428532123565674,0.6171249151229858,-0.3785710632801056,0.9646293520927429,0.5728617310523987,0.6101494431495667,-0.02192262001335621,0.6201810240745544,0.4014452397823334,0.6189044117927551,-0.40197351574897766,0.9640348553657532,0.5690647959709167,0.6057990789413452,0.03873981907963753,0.6088716387748718,0.4079131484031677,0.6142073273658752,-0.3286453187465668,0.9438742995262146,0.5282222628593445,0.5996917486190796,0.09525718539953232,0.9993628263473511,0.46982425451278687,0.5950204730033875,-0.09522850811481476,0.99925696849823,0.5236992835998535,0.6892934441566467,0.040168747305870056,0.8713429570198059,0.4682152271270752,0.6900993585586548,-0.13664540648460388,0.9060537815093994,0.5088730454444885,0.7660075426101685,0.2796213924884796,0.8562749624252319,0.47112059593200684,0.7705002427101135,0.0984184518456459,0.9043335914611816,0.5011250376701355,0.7798150777816772,0.2942516505718231,0.753217339515686,0.46458134055137634,0.7802161574363708,0.11129529774188995,0.5980830788612366,0.5339745879173279,0.7888031005859375,0.1421230286359787,0.8837466835975647,0.49343177676200867,0.7954480051994324,-0.08384820073843002,0.9115152955055237
IMG_9683 3,8,264,bad,0.5391383171081543,0.4478113651275635,-0.38167741894721985,0.9998103380203247,0.5409321188926697,0.4412512183189392,-0.3446286916732788,0.9995747208595276,0.5432156324386597,0.4415656626224518,-0.34471869468688965,0.999485194683075,0.5452100038528442,0.441879004240036,-0.344800740480423,0.999472975730896,0.5309798121452332,0.44024473428726196,-0.37062278389930725,0.9995386600494385,0.5259822010993958,0.43972042202949524,-0.3706338107585907,0.9995453357696533,0.5201964974403381,0.43907037377357483,-0.37064334750175476,0.9995671510696411,0.5391720533370972,0.4456115961074829,-0.1291494369506836,0.9985093474388123,0.5024127960205078,0.4413266181945801,-0.2477812021970749,0.9996151924133301,0.5398796200752258,0.4559248983860016,-0.29865720868110657,0.9998112916946411,0.5279154181480408,0.4550541341304779,-0.3329644501209259,0.9998688697814941,0.548072338104248,0.4929865896701813,0.06287126988172531,0.9997318983078003,0.4585644006729126,0.4828307330608368,-0.1896536946296692,0.9999040961265564,0.5544648170471191,0.5481811761856079,0.1743893176317215,0.5360959768295288,0.42359763383865356,0.5451405644416809,-0.16936121881008148,0.9900625944137573,0.5688648223876953,0.594363808631897,0.025754351168870926,0.684899091720581,0.3760744333267212,0.5984911918640137,-0.3104844093322754,0.9820917844772339,0.5744971036911011,0.6107171773910522,-0.008617757819592953,0.6188072562217712,0.3598892390727997,0.6125649809837341,-0.3695164918899536,0.9653187394142151,0.5735653042793274,0.6102358102798462,-0.06976862996816635,0.6405168771743774,0.36421701312065125,0.613426685333252,-0.399663507938385,0.9649843573570251,0.5696197748184204,0.6060468554496765,-0.004061991348862648,0.6284077167510986,0.3725939095020294,0.6096232533454895,-0.32543885707855225,0.9459152221679688,0.5279860496520996,0.5998551845550537,0.08360472321510315,0.9993626475334167,0.46832209825515747,0.5951901078224182,-0.08358663320541382,0.9992505311965942,0.5227501392364502,0.6897116303443909,0.032363660633563995,0.8734824657440186,0.4675742983818054,0.6900470852851868,-0.11599314212799072,0.9050558805465698,0.5123286247253418,0.7661444544792175,0.2775723934173584,0.8587408065795898,0.47011080384254456,0.7707957625389099,0.11354178935289383,0.9057174921035767,0.5048245191574097,0.7798110842704773,0.2918693423271179,0.748596727848053,0.4643186628818512,0.7801852822303772,0.1242816224694252,0.5955144762992859,0.5323419570922852,0.7888177633285522,0.12797144055366516,0.8850498199462891,0.4913192093372345,0.7954699993133545,-0.08345885574817657,0.9123795032501221
IMG_9683 3,9,297,bad,0.5393626093864441,0.4480128586292267,-0.4045391082763672,0.9998267292976379,0.5414217114448547,0.44151732325553894,-0.36428236961364746,0.9996121525764465,0.543839156627655,0.44185924530029297,-0.36437517404556274,0.9995300769805908,0.5459474325180054,0.4421999156475067,-0.36444661021232605,0.9995177388191223,0.5314722657203674,0.4404333233833313,-0.3900887668132782,0.999579668045044,0.5262999534606934,0.43988585472106934,-0.39010089635849,0.9995853900909424,0.5205731391906738,0.4392184317111969,-0.39011701941490173,0.9996044039726257,0.5399991273880005,0.44583261013031006,-0.1397165209054947,0.9986346960067749,0.5026448369026184,0.4414236843585968,-0.2578727602958679,0.9996470212936401,0.5401651263237,0.45605969429016113,-0.31869110465049744,0.9998239874839783,0.5281085968017578,0.45523831248283386,-0.35270097851753235,0.9998775720596313,0.5483651757240295,0.49302995204925537,0.05869969725608826,0.9997456669807434,0.4580686092376709,0.4841027855873108,-0.1942664384841919,0.9999055862426758,0.5554444193840027,0.5484078526496887,0.17372974753379822,0.5433934926986694,0.4059548079967499,0.5433834195137024,-0.1826571673154831,0.9903930425643921,0.5696748495101929,0.5944415330886841,0.022817039862275124,0.6988714337348938,0.34996697306632996,0.5958992838859558,-0.31777989864349365,0.9827157258987427,0.5751968622207642,0.6107552647590637,-0.010776642709970474,0.6310750842094421,0.3298463523387909,0.6098746657371521,-0.3732624053955078,0.966245710849762,0.5745590925216675,0.6103208065032959,-0.07108636200428009,0.6532973647117615,0.33496955037117004,0.61255943775177,-0.41347718238830566,0.966113805770874,0.5705378651618958,0.6062249541282654,-0.007111150771379471,0.6408557295799255,0.3430366516113281,0.6077489256858826,-0.33692505955696106,0.9481426477432251,0.5280287861824036,0.6013569831848145,0.08370885998010635,0.9993597269058228,0.468198299407959,0.5968628525733948,-0.0836600512266159,0.9992517828941345,0.5228980183601379,0.6903208494186401,0.048056114464998245,0.8743881583213806,0.4674932658672333,0.6901270747184753,-0.10528258234262466,0.9058420658111572,0.5143295526504517,0.7661565542221069,0.31378382444381714,0.8615675568580627,0.4702278971672058,0.7708154916763306,0.14313042163848877,0.9085715413093567,0.5052545070648193,0.7797918319702148,0.3301418423652649,0.7503999471664429,0.4642932713031769,0.7800471782684326,0.15695597231388092,0.596596896648407,0.532843828201294,0.7889094948768616,0.1684669703245163,0.8873214721679688,0.49153855443000793,0.7955081462860107,-0.04906650632619858,0.9146515727043152
IMG_9683 3,10,330,bad,0.539532482624054,0.4482293725013733,-0.42852264642715454,0.9998412728309631,0.5418367981910706,0.44180771708488464,-0.3916957378387451,0.9996457099914551,0.5444191694259644,0.442168265581131,-0.39176928997039795,0.9995704293251038,0.5466855764389038,0.44251593947410583,-0.3918176591396332,0.99955815076828,0.5317469239234924,0.44071024656295776,-0.4130992889404297,0.9996160864830017,0.5264053344726562,0.44015324115753174,-0.41312915086746216,0.9996205568313599,0.5206708312034607,0.4394965171813965,-0.4131593108177185,0.9996371865272522,0.5412957072257996,0.4461800158023834,-0.17177380621433258,0.9987519383430481,0.502687931060791,0.4417436718940735,-0.2724824547767639,0.9996748566627502,0.5408633947372437,0.45639580488204956,-0.34383174777030945,0.9998359680175781,0.5284912586212158,0.4555339515209198,-0.3727814555168152,0.9998855590820312,0.549491286277771,0.49312931299209595,0.011521829292178154,0.9997619390487671,0.45692068338394165,0.4843604266643524,-0.18127015233039856,0.9999057054519653,0.5577138662338257,0.5484570264816284,0.12733840942382812,0.5663652420043945,0.3872718811035156,0.537172257900238,-0.151266410946846,0.9904361963272095,0.5710450410842896,0.594042956829071,-0.023470595479011536,0.7187294363975525,0.32193005084991455,0.5794793963432312,-0.2967732846736908,0.9828609228134155,0.5762655735015869,0.6105936765670776,-0.056295253336429596,0.651337742805481,0.2996143400669098,0.5907399654388428,-0.3433329164981842,0.9663354158401489,0.5753347277641296,0.6101372241973877,-0.11379643529653549,0.673095703125,0.30231568217277527,0.5921334028244019,-0.39564570784568787,0.9665217995643616,0.5713286995887756,0.6058967709541321,-0.05133184790611267,0.660524308681488,0.3110154867172241,0.5890692472457886,-0.32158881425857544,0.9496532678604126,0.5284548401832581,0.6013649702072144,0.07007423788309097,0.9993367791175842,0.46813496947288513,0.5971723794937134,-0.0700821653008461,0.9992281794548035,0.5230203866958618,0.6904897689819336,0.04142608493566513,0.8777253031730652,0.4665786027908325,0.6901906728744507,-0.09223666042089462,0.9059575200080872,0.5145805478096008,0.7660619020462036,0.29395970702171326,0.8664303421974182,0.46978312730789185,0.7717769145965576,0.1423776000738144,0.9105257987976074,0.5053213238716125,0.7796114683151245,0.3092813491821289,0.750907838344574,0.46471166610717773,0.7806083559989929,0.1556171327829361,0.5939061641693115,0.5309229493141174,0.7888833284378052,0.14613105356693268,0.8906242847442627,0.4877341389656067,0.7956175208091736,-0.04939069598913193,0.9155040979385376
