video_no,frame,timestamp_ms,good,x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
IMG_9580,1,33,good,0.4602549374103546,0.4175216257572174,-0.061890650540590286,0.9998302459716797,0.47011497616767883,0.4071562886238098,-0.08133690059185028,0.9997490048408508,0.47447720170021057,0.4064943492412567,-0.08142177760601044,0.9997767806053162,0.47909918427467346,0.40588676929473877,-0.08149005472660065,0.9997755885124207,0.4639378786087036,0.40790706872940063,-0.03409949317574501,0.9997298121452332,0.4635322391986847,0.4077853560447693,-0.0341082364320755,0.9996713399887085,0.4632183909416199,0.40772104263305664,-0.034198738634586334,0.999683141708374,0.5021657347679138,0.4084553122520447,-0.07984526455402374,0.9998179078102112,0.48039641976356506,0.41074448823928833,0.1319834440946579,0.999439537525177,0.47357094287872314,0.4252743721008301,-0.05443771928548813,0.9993495345115662,0.46597057580947876,0.42618200182914734,0.006138294003903866,0.9990432858467102,0.5616218447685242,0.4527452886104584,-0.15522779524326324,0.9996572732925415,0.452400803565979,0.46545708179473877,0.28835242986679077,0.9989176988601685,0.5274626612663269,0.4976462721824646,-0.34599605202674866,0.9835925102233887,0.4098030924797058,0.5293154716491699,0.09380228072404861,0.6290398836135864,0.47848227620124817,0.4453658163547516,-0.36878445744514465,0.9836512207984924,0.40867745876312256,0.47758129239082336,-0.323302298784256,0.8637826442718506,0.4677566885948181,0.4306037724018097,-0.40682703256607056,0.9694143533706665,0.41014233231544495,0.4631759524345398,-0.387445867061615,0.7948523759841919,0.4836289584636688,0.4247171878814697,-0.40256819128990173,0.9659549593925476,0.41247624158859253,0.45851433277130127,-0.37305259704589844,0.7855654954910278,0.4847467541694641,0.4278027415275574,-0.3639968931674957,0.9465957880020142,0.4172620475292206,0.4635196924209595,-0.3347185552120209,0.7507556676864624,0.5317294001579285,0.6019760966300964,-0.13691076636314392,0.9986034035682678,0.4587693214416504,0.6031870245933533,0.13691572844982147,0.9990671277046204,0.5299747586250305,0.7141953110694885,-0.11432560533285141,0.9899842739105225,0.44156843423843384,0.7156273126602173,0.14308403432369232,0.9641534090042114,0.5437282919883728,0.8197147846221924,0.020981157198548317,0.9876904487609863,0.46009260416030884,0.8209568858146667,0.27206552028656006,0.9794692993164062,0.5576445460319519,0.8353057503700256,0.023096445947885513,0.869880735874176,0.4853416681289673,0.8371317386627197,0.27425211668014526,0.9235956072807312,0.5116127133369446,0.8580225706100464,-0.17514945566654205,0.9862717390060425,0.39035478234291077,0.847344160079956,0.128836989402771,0.9789642691612244
IMG_9580,2,66,good,0.46025118231773376,0.4163396656513214,-0.04839089512825012,0.9998401999473572,0.470231831073761,0.406399667263031,-0.06694856286048889,0.9997655153274536,0.4746190309524536,0.4057556688785553,-0.06703885644674301,0.9997912645339966,0.47932061553001404,0.40524518489837646,-0.06711014360189438,0.9997904896736145,0.46396955847740173,0.4071274697780609,-0.019143644720315933,0.999747633934021,0.4635467231273651,0.4070807993412018,-0.019161563366651535,0.9996925592422485,0.4632214605808258,0.4070626497268677,-0.01922406628727913,0.9997031092643738,0.5021827816963196,0.40845373272895813,-0.06455613672733307,0.9998295903205872,0.4800510108470917,0.41069087386131287,0.15009376406669617,0.9994711875915527,0.47348883748054504,0.4244040548801422,-0.041026245802640915,0.9993860721588135,0.46585631370544434,0.4252157509326935,0.020234795287251472,0.9990909695625305,0.5608022212982178,0.45274484157562256,-0.15522858500480652,0.9996671676635742,0.45243582129478455,0.46665090322494507,0.3046456277370453,0.9989207983016968,0.5274211764335632,0.493560254573822,-0.3717295825481415,0.9836257100105286,0.40863844752311707,0.5287285447120667,0.09636874496936798,0.6286986470222473,0.47849029302597046,0.44703972339630127,-0.4250074028968811,0.9829965233802795,0.4089908003807068,0.4757864773273468,-0.3265283405780792,0.8640106320381165,0.4674362242221832,0.43477174639701843,-0.465916246175766,0.9685578346252441,0.410356342792511,0.4616711139678955,-0.38935238122940063,0.7965981364250183,0.4780166745185852,0.4297741949558258,-0.46072569489479065,0.9650003910064697,0.4130803048610687,0.45717814564704895,-0.3745950162410736,0.7872767448425293,0.4830556809902191,0.43218719959259033,-0.419487327337265,0.9451525807380676,0.41768860816955566,0.4618862271308899,-0.3374990224838257,0.7520480155944824,0.5315829515457153,0.6009809374809265,-0.14600272476673126,0.9986422657966614,0.45736947655677795,0.6025969386100769,0.14599277079105377,0.9990820288658142,0.5294399857521057,0.7119144201278687,-0.16713090240955353,0.9900340437889099,0.441845178604126,0.7136895656585693,0.14532729983329773,0.9615212678909302,0.5437239408493042,0.8196339011192322,-0.08967074751853943,0.9877700805664062,0.461753249168396,0.8208301663398743,0.24392621219158173,0.9784843325614929,0.5584051609039307,0.8354964852333069,-0.09204547852277756,0.8756847381591797,0.4873635172843933,0.8381383419036865,0.24207141995429993,0.923302173614502,0.5088604688644409,0.857766330242157,-0.2834787368774414,0.9865115880966187,0.39015480875968933,0.8474372625350952,0.10082823783159256,0.9782829284667969
IMG_9580,3,99,good,0.4601437747478485,0.4172271192073822,-0.039161134511232376,0.9998445510864258,0.46994125843048096,0.4076862633228302,-0.06083299219608307,0.9997744560241699,0.47432941198349,0.40695157647132874,-0.060911744832992554,0.9997991323471069,0.479096919298172,0.40628811717033386,-0.060987960547208786,0.9997977614402771,0.4637317657470703,0.40890440344810486,-0.011218272149562836,0.9997565150260925,0.4633553624153137,0.40900787711143494,-0.011238309554755688,0.9997032880783081,0.4630768299102783,0.40909162163734436,-0.011281169019639492,0.9997125864028931,0.5020741820335388,0.40916237235069275,-0.06614252924919128,0.9998375773429871,0.4794860780239105,0.4119144082069397,0.1548701971769333,0.9994887709617615,0.47350531816482544,0.42529088258743286,-0.035162318497896194,0.9994133710861206,0.46593907475471497,0.42631995677948,0.02893914096057415,0.999121367931366,0.560491681098938,0.4527953267097473,-0.15747876465320587,0.9996803402900696,0.4527064859867096,0.4684497117996216,0.3057238757610321,0.9989510178565979,0.5271108746528625,0.4943486750125885,-0.3673083484172821,0.9836403727531433,0.4075074791908264,0.5290855765342712,0.10091517865657806,0.6340026259422302,0.4740375280380249,0.45032909512519836,-0.4091227352619171,0.9823963046073914,0.4077475666999817,0.47581571340560913,-0.32616645097732544,0.8671029210090637,0.45936524868011475,0.4395686984062195,-0.44878995418548584,0.9677298069000244,0.4092268645763397,0.46169376373291016,-0.3893299400806427,0.8016381859779358,0.4700862169265747,0.43253615498542786,-0.4440935552120209,0.9640792608261108,0.4124400019645691,0.4572002589702606,-0.3746616840362549,0.7925461530685425,0.47508177161216736,0.43508392572402954,-0.40392905473709106,0.9438458681106567,0.4162431061267853,0.46167463064193726,-0.3373640775680542,0.7576246857643127,0.5316015481948853,0.6009555459022522,-0.14848805963993073,0.9986557960510254,0.4567784368991852,0.6025040745735168,0.14849485456943512,0.9990901947021484,0.5297123193740845,0.711963951587677,-0.1554211527109146,0.9901244044303894,0.4426461160182953,0.7135689854621887,0.15538570284843445,0.9588912129402161,0.5436121225357056,0.8194792866706848,-0.05133037269115448,0.9877513647079468,0.4635401666164398,0.8195390701293945,0.24460957944393158,0.9775177240371704,0.5584101676940918,0.8363929390907288,-0.051182765513658524,0.8792235851287842,0.4908106029033661,0.8381373882293701,0.24544058740139008,0.9228516221046448,0.5044494271278381,0.8579572439193726,-0.2447551041841507,0.9865010380744934,0.3925141990184784,0.8474400043487549,0.10342995822429657,0.9774922132492065
IMG_9580,4,132,good,0.4594552516937256,0.41851869225502014,-0.10500030219554901,0.9998522996902466,0.46914803981781006,0.4086737036705017,-0.1290961354970932,0.999786913394928,0.47356072068214417,0.40788108110427856,-0.12917618453502655,0.9998107552528381,0.47841745615005493,0.40717610716819763,-0.12923863530158997,0.9998085498809814,0.46286413073539734,0.41000568866729736,-0.0765596330165863,0.9997689127922058,0.462456613779068,0.4101225733757019,-0.07656744122505188,0.9997180104255676,0.462162047624588,0.41023117303848267,-0.0766286700963974,0.9997248649597168,0.5020735263824463,0.41021308302879333,-0.14181330800056458,0.9998471140861511,0.47889742255210876,0.4127979874610901,0.09625539928674698,0.9995172619819641,0.47311222553253174,0.42702528834342957,-0.10246773809194565,0.9994499087333679,0.46566298604011536,0.42774322628974915,-0.034155212342739105,0.9991714358329773,0.5600364208221436,0.45429712533950806,-0.22220870852470398,0.9996948838233948,0.45345383882522583,0.46939411759376526,0.2650817930698395,0.9989986419677734,0.5269982814788818,0.4944419860839844,-0.45082128047943115,0.9837918877601624,0.40562790632247925,0.5290101170539856,0.12538421154022217,0.6421104073524475,0.47945550084114075,0.4487859606742859,-0.533385157585144,0.9826294779777527,0.40604209899902344,0.47571995854377747,-0.237468883395195,0.87186199426651,0.46934065222740173,0.43548521399497986,-0.5813417434692383,0.968446671962738,0.4059632122516632,0.4616886079311371,-0.2918829321861267,0.8089588284492493,0.4810875356197357,0.4283068776130676,-0.5815194249153137,0.9648794531822205,0.4091506004333496,0.45722267031669617,-0.2819785177707672,0.8001936674118042,0.48237156867980957,0.4332129657268524,-0.531400203704834,0.9447765350341797,0.41313543915748596,0.461664080619812,-0.24892470240592957,0.766150951385498,0.5310322046279907,0.6025479435920715,-0.1534789353609085,0.9986886978149414,0.456317663192749,0.6034282445907593,0.1534447818994522,0.9991110563278198,0.5301857590675354,0.7133111357688904,-0.1503431797027588,0.9901300668716431,0.4426860809326172,0.7136150002479553,0.17880521714687347,0.9578903317451477,0.5434626340866089,0.8194951415061951,-0.04474804922938347,0.9880195260047913,0.46424731612205505,0.8192346096038818,0.2986515760421753,0.9770647883415222,0.5584157705307007,0.8371434211730957,-0.04515233635902405,0.8840867280960083,0.4926634728908539,0.8382063508033752,0.30078786611557007,0.9237014651298523,0.5015747547149658,0.8584560751914978,-0.23172520101070404,0.9868561029434204,0.39247676730155945,0.8474499583244324,0.1574457287788391,0.9774066209793091
IMG_9580,5,166,good,0.45867806673049927,0.4187476933002472,-0.09484931826591492,0.9998435378074646,0.4686413109302521,0.4086627662181854,-0.11734355241060257,0.9997820258140564,0.4730554223060608,0.407886266708374,-0.11744111031293869,0.9998064637184143,0.4779435992240906,0.4071851968765259,-0.1175222173333168,0.9998033046722412,0.4623359739780426,0.4099622070789337,-0.06676056236028671,0.999761164188385,0.4619184136390686,0.41006529331207275,-0.06676595658063889,0.9997082352638245,0.46161437034606934,0.4101640582084656,-0.06684236973524094,0.9997125864028931,0.5019550919532776,0.41061756014823914,-0.12356936186552048,0.9998453855514526,0.47847074270248413,0.41278254985809326,0.10525301098823547,0.9995092153549194,0.4721596837043762,0.4273442327976227,-0.0896584764122963,0.9994536638259888,0.464948445558548,0.42794474959373474,-0.024086927995085716,0.9991657137870789,0.5594688057899475,0.45508766174316406,-0.2023605853319168,0.9996894598007202,0.4525369703769684,0.46978357434272766,0.2667302191257477,0.9990110993385315,0.5269196629524231,0.49422869086265564,-0.4519960284233093,0.9827321171760559,0.40567871928215027,0.5291269421577454,0.12426634877920151,0.6407198309898376,0.4806661009788513,0.44762909412384033,-0.5746328830718994,0.9814170598983765,0.40553998947143555,0.4758819341659546,-0.24343092739582062,0.8732072710990906,0.47284165024757385,0.43288499116897583,-0.6293939352035522,0.9672061204910278,0.40391266345977783,0.46211695671081543,-0.2988244295120239,0.8123906254768372,0.48448458313941956,0.4259830415248871,-0.6236371994018555,0.9635018706321716,0.4063742160797119,0.45808732509613037,-0.3202538788318634,0.804004430770874,0.48446282744407654,0.43194830417633057,-0.5717700123786926,0.9425541758537292,0.41096827387809753,0.4620383083820343,-0.2682018280029297,0.7701357007026672,0.5310352444648743,0.6026331782341003,-0.15222600102424622,0.9986886382102966,0.4550911784172058,0.6035212874412537,0.15219944715499878,0.9990969300270081,0.531044065952301,0.713477373123169,-0.14576458930969238,0.9899747371673584,0.4432574212551117,0.713837742805481,0.18463991582393646,0.955535352230072,0.543609082698822,0.8205440640449524,-0.03226916491985321,0.9878342151641846,0.4648410975933075,0.8193264603614807,0.31566593050956726,0.9754395484924316,0.558773934841156,0.8380862474441528,-0.0318315364420414,0.8859043717384338,0.4927747845649719,0.8387647867202759,0.3179749846458435,0.9213869571685791,0.5016865730285645,0.8594788312911987,-0.2305317223072052,0.9866125583648682,0.3932045102119446,0.8478807806968689,0.16368468105793,0.9760608673095703
IMG_9580,6,199,good,0.45782220363616943,0.4198038578033447,-0.08960311859846115,0.9998476505279541,0.4674900472164154,0.40924927592277527,-0.11409473419189453,0.999790370464325,0.471919983625412,0.4084060490131378,-0.1141863763332367,0.9998143315315247,0.4768320620059967,0.40765181183815,-0.11426297575235367,0.9998105764389038,0.46124720573425293,0.4106573760509491,-0.06190025061368942,0.9997689127922058,0.46081241965293884,0.4107656478881836,-0.06190646067261696,0.9997174739837646,0.4604988694190979,0.4108993411064148,-0.06197834014892578,0.9997197389602661,0.5019264221191406,0.41095975041389465,-0.13144837319850922,0.9998519420623779,0.4781569838523865,0.41325902938842773,0.10815151780843735,0.9995235204696655,0.4711228311061859,0.42836323380470276,-0.08719667792320251,0.9994749426841736,0.46409690380096436,0.4290310740470886,-0.019611341878771782,0.9991913437843323,0.5588552951812744,0.45515379309654236,-0.21514929831027985,0.999693751335144,0.45338118076324463,0.4708980917930603,0.2698935270309448,0.9990236759185791,0.5269086360931396,0.4938219487667084,-0.4466742277145386,0.9825417995452881,0.4055318236351013,0.5289298892021179,0.1275380551815033,0.6397892236709595,0.4812946021556854,0.44815874099731445,-0.5187392234802246,0.9809737801551819,0.40357962250709534,0.47615718841552734,-0.2572014331817627,0.8744816780090332,0.47575265169143677,0.43277615308761597,-0.5636045932769775,0.9667553305625916,0.4008523225784302,0.4621770977973938,-0.31203457713127136,0.8156446814537048,0.48499542474746704,0.4262092709541321,-0.5600610375404358,0.9629985094070435,0.4031086266040802,0.4582441449165344,-0.3101092278957367,0.8075640797615051,0.48512527346611023,0.4318031668663025,-0.5147538781166077,0.9416735768318176,0.4078625738620758,0.46208304166793823,-0.27264541387557983,0.7741148471832275,0.5305866003036499,0.6026672720909119,-0.15482820570468903,0.9986819624900818,0.4550154209136963,0.603525698184967,0.15481486916542053,0.9990875720977783,0.5312990546226501,0.7134097814559937,-0.14956170320510864,0.989753246307373,0.44361525774002075,0.7137501835823059,0.1831420361995697,0.9529216289520264,0.5436035990715027,0.8205380439758301,-0.045966986566782,0.9876950979232788,0.46586132049560547,0.8193405270576477,0.3148579001426697,0.9742301106452942,0.5587559938430786,0.8380095958709717,-0.04608643054962158,0.8895216584205627,0.49422159790992737,0.8390498757362366,0.31336885690689087,0.9206134676933289,0.5018414258956909,0.8586369752883911,-0.2398097813129425,0.9865822792053223,0.39281389117240906,0.8478706479072571,0.16073112189769745,0.9752247929573059
IMG_9580,7,232,good,0.45681577920913696,0.4203276038169861,-0.0876910537481308,0.9998571872711182,0.46639347076416016,0.4098179042339325,-0.11013080179691315,0.9998046159744263,0.4706345498561859,0.4089887738227844,-0.11022789031267166,0.9998270273208618,0.47543007135391235,0.40823906660079956,-0.11031033098697662,0.9998230934143066,0.46049633622169495,0.4111168384552002,-0.05975678935647011,0.9997843503952026,0.46020522713661194,0.41119062900543213,-0.05973243713378906,0.9997360706329346,0.46001482009887695,0.4112953245639801,-0.05977754294872284,0.9997374415397644,0.5013923645019531,0.41134703159332275,-0.12713710963726044,0.9998621344566345,0.4780881404876709,0.4136215150356293,0.10922176390886307,0.9995545148849487,0.4701462984085083,0.42897799611091614,-0.0826389342546463,0.9995104074478149,0.4636710584163666,0.42961597442626953,-0.017870234325528145,0.9992432594299316,0.5587013363838196,0.4555329382419586,-0.21505090594291687,0.9997051954269409,0.45423993468284607,0.47140365839004517,0.2725450098514557,0.9990646243095398,0.5270355343818665,0.4934670031070709,-0.4405236840248108,0.982698380947113,0.4025738835334778,0.5274214148521423,0.12297117710113525,0.6441367268562317,0.48156845569610596,0.4479793906211853,-0.5025109648704529,0.9811714291572571,0.3971937298774719,0.47634539008140564,-0.28729474544525146,0.8783007264137268,0.4765860140323639,0.43236589431762695,-0.546917200088501,0.9671721458435059,0.3943406045436859,0.4620417356491089,-0.3437647521495819,0.8213158249855042,0.48620176315307617,0.42618340253829956,-0.5437843203544617,0.9634482860565186,0.3969785273075104,0.45824769139289856,-0.34418317675590515,0.8135785460472107,0.48606300354003906,0.43165233731269836,-0.4984508454799652,0.942201554775238,0.40238019824028015,0.4620945453643799,-0.3046468198299408,0.7810237407684326,0.5301936864852905,0.6033503413200378,-0.15526576340198517,0.9987117648124695,0.4549572169780731,0.6039389371871948,0.15523383021354675,0.9991073608398438,0.5317031741142273,0.7138593196868896,-0.1473930925130844,0.9898468852043152,0.4436852037906647,0.7139999866485596,0.19411270320415497,0.9522014260292053,0.5436717867851257,0.8209392428398132,-0.04574529826641083,0.9878400564193726,0.46640706062316895,0.8195819854736328,0.3085717558860779,0.9738554358482361,0.5592319369316101,0.8399303555488586,-0.046611059457063675,0.8936875462532043,0.4944626986980438,0.8399732708930969,0.3083278238773346,0.9214073419570923,0.5022152066230774,0.8597735166549683,-0.24252139031887054,0.9867764115333557,0.3935397267341614,0.8480714559555054,0.16390953958034515,0.9751234650611877
IMG_9580,8,265,good,0.45700299739837646,0.42029252648353577,-0.0873410552740097,0.9998652338981628,0.46694910526275635,0.40963903069496155,-0.10935811698436737,0.9998153448104858,0.47133868932724,0.40886351466178894,-0.10943713784217834,0.9998363852500916,0.47626739740371704,0.408155620098114,-0.10949387401342392,0.9998316764831543,0.46080946922302246,0.4109211564064026,-0.05864327400922775,0.9997968673706055,0.4604374170303345,0.41101422905921936,-0.058647941797971725,0.9997516870498657,0.4601629078388214,0.4111520051956177,-0.05870614945888519,0.9997524619102478,0.5026645064353943,0.4113851487636566,-0.12136024236679077,0.9998688697814941,0.47833478450775146,0.4136098623275757,0.11211474984884262,0.9995788335800171,0.47022122144699097,0.4290066659450531,-0.08186474442481995,0.9995368123054504,0.4637470543384552,0.42967814207077026,-0.016528580337762833,0.999285876750946,0.5587636828422546,0.4557088017463684,-0.21062105894088745,0.9997069239616394,0.4564809799194336,0.47128793597221375,0.2706223130226135,0.9991119503974915,0.5242927074432373,0.49495795369148254,-0.39117127656936646,0.9821996092796326,0.39689135551452637,0.5224913954734802,0.0745338648557663,0.6570685505867004,0.47588488459587097,0.45142900943756104,-0.4129864573478699,0.9802821278572083,0.3988772928714752,0.4762762784957886,-0.36292901635169983,0.8820790648460388,0.4677853584289551,0.4361359775066376,-0.4535180330276489,0.9657776355743408,0.39583754539489746,0.4620469808578491,-0.42892754077911377,0.8257478475570679,0.4817958176136017,0.42876291275024414,-0.45544642210006714,0.9619526863098145,0.39893287420272827,0.4582264721393585,-0.4152030348777771,0.8178998827934265,0.4819687008857727,0.4349174499511719,-0.40986642241477966,0.9401155114173889,0.4071502089500427,0.4621039032936096,-0.374233216047287,0.7859397530555725,0.5312256813049316,0.6058238744735718,-0.15252552926540375,0.9987341165542603,0.45582839846611023,0.6054331660270691,0.15243443846702576,0.9991409182548523,0.5322702527046204,0.715268611907959,-0.12772932648658752,0.989983856678009,0.44370517134666443,0.7140253782272339,0.19095094501972198,0.9527338147163391,0.5442273616790771,0.8215019702911377,0.0019747349433600903,0.9880462288856506,0.46604928374290466,0.8196250200271606,0.3207674026489258,0.9742167592048645,0.5605463981628418,0.8399730324745178,0.003677611704915762,0.8968992829322815,0.49387285113334656,0.8399401307106018,0.32332608103752136,0.9225208759307861,0.5024245381355286,0.8602901101112366,-0.19654138386249542,0.9870420694351196,0.39190489053726196,0.8482714295387268,0.17756372690200806,0.9755489826202393
IMG_9580,9,299,good,0.45712411403656006,0.41998371481895447,-0.13653980195522308,0.9998762011528015,0.4671221971511841,0.4095306098461151,-0.15537352859973907,0.9998302459716797,0.47152242064476013,0.40882036089897156,-0.15544062852859497,0.9998494982719421,0.47649407386779785,0.4081469476222992,-0.15549682080745697,0.9998452067375183,0.4608500301837921,0.4107409417629242,-0.10551366955041885,0.9998131990432739,0.4604471027851105,0.41085708141326904,-0.10553056746721268,0.9997712969779968,0.46016356348991394,0.4110247790813446,-0.1055663451552391,0.9997718930244446,0.5032997727394104,0.41151750087738037,-0.14366519451141357,0.9998793005943298,0.4782589375972748,0.4135851562023163,0.08192574232816696,0.9996111392974854,0.470232218503952,0.42896103858947754,-0.12489774078130722,0.9995764493942261,0.4637426435947418,0.4296490550041199,-0.060899827629327774,0.9993465542793274,0.5578598976135254,0.4557151794433594,-0.22201968729496002,0.9997254014015198,0.45739254355430603,0.4700092077255249,0.2719936966896057,0.9991635680198669,0.5295551419258118,0.5027556419372559,-0.4217592477798462,0.9831709861755371,0.38231220841407776,0.5084449052810669,0.15077324211597443,0.6740150451660156,0.4698295593261719,0.462667316198349,-0.4765186309814453,0.981246292591095,0.37013381719589233,0.4609113037586212,-0.1992286890745163,0.8880119323730469,0.46178266406059265,0.4495956003665924,-0.5189229846000671,0.9671822190284729,0.3717317283153534,0.448200523853302,-0.24844156205654144,0.8331524133682251,0.46603915095329285,0.44487208127975464,-0.5179722309112549,0.9635068774223328,0.3783338665962219,0.4446413218975067,-0.23922738432884216,0.82561856508255,0.4673033058643341,0.44867977499961853,-0.47138938307762146,0.9420444965362549,0.3820776641368866,0.4484562575817108,-0.21094608306884766,0.7950063943862915,0.5342142581939697,0.6061563491821289,-0.1534876525402069,0.9987767934799194,0.4605703353881836,0.6058893799781799,0.15339083969593048,0.9991759061813354,0.531907320022583,0.7152824401855469,-0.13075664639472961,0.9903872609138489,0.44327208399772644,0.7137120962142944,0.17500600218772888,0.955016016960144,0.5442302227020264,0.8215441703796387,0.0002208554942626506,0.9887057542800903,0.4661152958869934,0.8196325302124023,0.30028408765792847,0.9755101203918457,0.5605633854866028,0.8399868011474609,0.002738101175054908,0.9025759696960449,0.4938196837902069,0.8399104475975037,0.301445335149765,0.9258230924606323,0.5025508403778076,0.8588210940361023,-0.20054055750370026,0.9877890944480896,0.3915919363498688,0.8482705354690552,0.15545843541622162,0.9766963720321655
IMG_9580,10,332,good,0.4567334055900574,0.41895851492881775,-0.1260233372449875,0.9998869895935059,0.46629515290260315,0.4087015688419342,-0.14274939894676208,0.9998447895050049,0.47066083550453186,0.4081076681613922,-0.14280693233013153,0.9998622536659241,0.4755658805370331,0.4075310528278351,-0.14285744726657867,0.9998583197593689,0.46008798480033875,0.4097658097743988,-0.09450489282608032,0.9998294711112976,0.4596509635448456,0.4099399745464325,-0.094533272087574,0.9997912049293518,0.4593009650707245,0.41013821959495544,-0.09458217769861221,0.9997918009757996,0.5030108690261841,0.4114592373371124,-0.13997505605220795,0.9998891353607178,0.4776246249675751,0.4132687449455261,0.0889805480837822,0.9996429681777954,0.46923255920410156,0.4285544753074646,-0.1141313910484314,0.9996129870414734,0.4628917872905731,0.4292866587638855,-0.052797600626945496,0.9994028210639954,0.5576232671737671,0.4560403525829315,-0.2077680379152298,0.9997334480285645,0.45682138204574585,0.4692302346229553,0.27115797996520996,0.9991971850395203,0.5334669947624207,0.5082424879074097,-0.34873178601264954,0.9838896989822388,0.36644500494003296,0.49556055665016174,0.09368235617876053,0.6910802125930786,0.46007779240608215,0.4698995053768158,-0.332441121339798,0.9812602400779724,0.36104342341423035,0.445624977350235,-0.32740670442581177,0.8917516469955444,0.44457539916038513,0.4615705907344818,-0.3631161153316498,0.9663368463516235,0.36462047696113586,0.43128854036331177,-0.3882262110710144,0.8365828394889832,0.44754114747047424,0.4549233913421631,-0.3602832853794098,0.9626230597496033,0.37150412797927856,0.4276788532733917,-0.3721378743648529,0.8287798166275024,0.4523194432258606,0.458676278591156,-0.3244548439979553,0.9403499364852905,0.3751852810382843,0.4321359694004059,-0.33776527643203735,0.7986339926719666,0.5371454954147339,0.6060557961463928,-0.1500660926103592,0.9988236427307129,0.46261534094810486,0.6058341860771179,0.14991237223148346,0.9992148280143738,0.5319512486457825,0.7143993973731995,-0.1598670482635498,0.9908134937286377,0.44288524985313416,0.7129916548728943,0.15252524614334106,0.9572528004646301,0.545752763748169,0.8228228092193604,-0.08207590132951736,0.989434540271759,0.4661461412906647,0.8195908069610596,0.25542524456977844,0.9769309163093567,0.5618488192558289,0.8445817232131958,-0.08550213277339935,0.9087902307510376,0.4928584396839142,0.839069664478302,0.253943532705307,0.9289677143096924,0.5030685663223267,0.8588053584098816,-0.28816670179367065,0.98862224817276,0.392558753490448,0.8483830094337463,0.1102818176150322,0.9779754877090454
