video_no,frame,timestamp_ms,good,x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
kick_en_1,1,33,good,0.480526864528656,0.050914376974105835,-0.2048056274652481,0.9999358654022217,0.48593682050704956,0.030369877815246582,-0.180250346660614,0.9999415874481201,0.4904555082321167,0.030685605481266975,-0.18032176792621613,0.9999176263809204,0.4947156310081482,0.03075406141579151,-0.1803591400384903,0.9999105930328369,0.4736889600753784,0.02902144193649292,-0.1806013286113739,0.9999427795410156,0.468955397605896,0.028552323579788208,-0.1806214153766632,0.9999217987060547,0.46385908126831055,0.02840861678123474,-0.18070365488529205,0.9999256134033203,0.5002297163009644,0.03780442476272583,-0.03839712589979172,0.9998718500137329,0.4524395167827606,0.040150076150894165,-0.040055908262729645,0.9999438524246216,0.4865959882736206,0.07289347052574158,-0.1518707424402237,0.9999064207077026,0.4725005328655243,0.0722181499004364,-0.1526959091424942,0.9999266862869263,0.5219020843505859,0.15584999322891235,0.006377540063112974,0.9993669390678406,0.4251616299152374,0.1557677686214447,0.012082776054739952,0.9991169571876526,0.5493568778038025,0.24218422174453735,-0.17577214539051056,0.9695208072662354,0.39245909452438354,0.2658621072769165,-0.17511801421642303,0.9856141209602356,0.51792311668396,0.10686492919921875,-0.3733411729335785,0.9539752006530762,0.4368409514427185,0.14742088317871094,-0.3930076062679291,0.9801135659217834,0.5086172223091125,0.06438735127449036,-0.420259028673172,0.886065661907196,0.44602951407432556,0.1155034601688385,-0.43777865171432495,0.9314360618591309,0.5071426630020142,0.05944829806685448,-0.39752575755119324,0.8740125298500061,0.4487452208995819,0.10362732410430908,-0.4222102165222168,0.9174230098724365,0.5086249113082886,0.07706370949745178,-0.36987096071243286,0.8376027941703796,0.4491715431213379,0.12014155834913254,-0.39129745960235596,0.8865960240364075,0.494229257106781,0.45366716384887695,-0.022665493190288544,0.9997875094413757,0.43871915340423584,0.44614991545677185,0.022826701402664185,0.9994261264801025,0.49237778782844543,0.6695724725723267,-0.11002636700868607,0.8889473080635071,0.4401744306087494,0.6457892656326294,0.07670450955629349,0.717354953289032,0.48463842272758484,0.8840851187705994,-0.044199030846357346,0.9070467948913574,0.46048271656036377,0.8343132734298706,0.33477073907852173,0.5715400576591492,0.47425857186317444,0.914170503616333,-0.0461733378469944,0.7120190858840942,0.46789297461509705,0.8588896989822388,0.3543684184551239,0.4408054053783417,0.4724470376968384,0.9353403449058533,-0.20477154850959778,0.89383864402771,0.44622504711151123,0.8691034317016602,0.2356407642364502,0.6648415923118591
kick_en_1,2,66,good,0.4807509183883667,0.04801687225699425,-0.2291734665632248,0.9999237060546875,0.4865510165691376,0.02676672302186489,-0.20336829125881195,0.9999268651008606,0.49102982878685,0.026812387630343437,-0.20345593988895416,0.9999001026153564,0.49524059891700745,0.026777857914566994,-0.20351113379001617,0.9998918175697327,0.47381147742271423,0.025481801480054855,-0.20444117486476898,0.9999244213104248,0.46899139881134033,0.024899860844016075,-0.20444521307945251,0.9999001026153564,0.46396201848983765,0.024676106870174408,-0.2045041173696518,0.9999033808708191,0.5009095072746277,0.034751541912555695,-0.06294652819633484,0.9998446702957153,0.4535888731479645,0.03518136590719223,-0.06661666184663773,0.9999254941940308,0.487444669008255,0.07184472680091858,-0.17727750539779663,0.9998981356620789,0.47274771332740784,0.07140274345874786,-0.1787310391664505,0.9999147653579712,0.5239986777305603,0.15501536428928375,-0.017221786081790924,0.9993541836738586,0.42525514960289,0.153113454580307,-0.02924535609781742,0.9991027116775513,0.5493418574333191,0.24316318333148956,-0.21285350620746613,0.9686451554298401,0.3924555778503418,0.26398733258247375,-0.22701960802078247,0.9860184788703918,0.5183426141738892,0.10798870027065277,-0.433519184589386,0.9544746279716492,0.4381412863731384,0.14036962389945984,-0.44297799468040466,0.9805282950401306,0.508575975894928,0.06669769436120987,-0.48215124011039734,0.8880964517593384,0.44688716530799866,0.1083751693367958,-0.4907793700695038,0.9330946207046509,0.5070669651031494,0.05948621407151222,-0.45906656980514526,0.8760967254638672,0.4492141008377075,0.0968230590224266,-0.47071272134780884,0.919468879699707,0.5086188912391663,0.07707561552524567,-0.43023309111595154,0.840315043926239,0.44955652952194214,0.11231070011854172,-0.44037291407585144,0.8893796801567078,0.49653491377830505,0.45383742451667786,-0.013040130957961082,0.9997872710227966,0.4398469626903534,0.4469280242919922,0.013067321851849556,0.9994199275970459,0.4922035336494446,0.6730905771255493,-0.08780380338430405,0.8949297666549683,0.4422561526298523,0.6553523540496826,0.07950962334871292,0.7319461107254028,0.4839664101600647,0.8846836090087891,0.06631741672754288,0.9076159000396729,0.46052104234695435,0.831508994102478,0.38726499676704407,0.5771594047546387,0.47389647364616394,0.9171946048736572,0.07418426126241684,0.7062122225761414,0.46778005361557007,0.8542738556861877,0.41358742117881775,0.4347051978111267,0.47543802857398987,0.939884603023529,-0.07742074131965637,0.8929571509361267,0.4518145024776459,0.8861135244369507,0.2994503378868103,0.6684203743934631
kick_en_1,3,100,good,0.48085734248161316,0.046678245067596436,-0.22489725053310394,0.9999030828475952,0.48698940873146057,0.02555978298187256,-0.1993865817785263,0.9998944997787476,0.4914562404155731,0.025422167032957077,-0.19946956634521484,0.9998656511306763,0.49570149183273315,0.025142088532447815,-0.19951526820659637,0.9998558759689331,0.47382715344429016,0.024486536160111427,-0.20015233755111694,0.9998857975006104,0.468948632478714,0.02401452325284481,-0.20015931129455566,0.9998574256896973,0.46386808156967163,0.023931283503770828,-0.2002277672290802,0.9998610019683838,0.5014874935150146,0.03365040197968483,-0.057933688163757324,0.9997879266738892,0.45376062393188477,0.03455643728375435,-0.06076473742723465,0.9998743534088135,0.4878588020801544,0.07086804509162903,-0.17231950163841248,0.9998493194580078,0.47274160385131836,0.07072336971759796,-0.17353300750255585,0.9998689293861389,0.5263804793357849,0.15365099906921387,-0.011950377374887466,0.9992603659629822,0.4258861243724823,0.1485457867383957,-0.01738767698407173,0.9989361763000488,0.5493453741073608,0.2434300184249878,-0.2032420039176941,0.9687190651893616,0.39246395230293274,0.263749361038208,-0.20980331301689148,0.9848156571388245,0.5183408260345459,0.10401814430952072,-0.41767916083335876,0.9562965631484985,0.4381028413772583,0.1406184881925583,-0.43262630701065063,0.9795883297920227,0.508551836013794,0.06612052768468857,-0.4653986096382141,0.8926275968551636,0.44684916734695435,0.10848796367645264,-0.48072364926338196,0.9320865273475647,0.507158637046814,0.05673132464289665,-0.44331905245780945,0.8810425400733948,0.4492127299308777,0.09734493494033813,-0.4637167751789093,0.9187859892845154,0.5085810422897339,0.07174494862556458,-0.4144951403141022,0.8463417291641235,0.4494687020778656,0.11210434883832932,-0.4314417243003845,0.888891339302063,0.49894335865974426,0.45347824692726135,-0.009603230282664299,0.9996757507324219,0.4420143961906433,0.4469607174396515,0.009633478708565235,0.9992379546165466,0.4920201897621155,0.6730550527572632,-0.05778394639492035,0.9001584649085999,0.44543692469596863,0.6558701992034912,0.03796268254518509,0.748613715171814,0.48430392146110535,0.8839243054389954,0.0968611016869545,0.9093416929244995,0.4605354070663452,0.8343353271484375,0.24908331036567688,0.6057273745536804,0.47536754608154297,0.9155940413475037,0.10340847820043564,0.7093913555145264,0.46741217374801636,0.8552876114845276,0.2629201114177704,0.4521590769290924,0.47760945558547974,0.943979024887085,-0.05078009143471718,0.8946347832679749,0.4580861032009125,0.899440586566925,0.12445483356714249,0.6878842711448669
kick_en_1,4,133,good,0.4808577001094818,0.04575982689857483,-0.22981733083724976,0.999872088432312,0.4870212972164154,0.02512207254767418,-0.2032933533191681,0.9998447299003601,0.4914536774158478,0.0250783059746027,-0.20337101817131042,0.9998137950897217,0.49568095803260803,0.024724122136831284,-0.2034083902835846,0.9997988939285278,0.4738186299800873,0.02363884262740612,-0.20374275743961334,0.9998267889022827,0.4689207673072815,0.023082930594682693,-0.20375268161296844,0.9997944235801697,0.4638515114784241,0.022934352979063988,-0.20382794737815857,0.9997974634170532,0.5014829039573669,0.033407729119062424,-0.06280112266540527,0.9996943473815918,0.4541715383529663,0.03362143784761429,-0.06428194791078568,0.9998053312301636,0.48788678646087646,0.07025966048240662,-0.17804928123950958,0.9997881054878235,0.47268861532211304,0.07025890797376633,-0.178883358836174,0.9998155832290649,0.5269405245780945,0.1532517820596695,-0.024092230945825577,0.9991593956947327,0.4261302053928375,0.14843884110450745,-0.027299774810671806,0.9987851977348328,0.5480251908302307,0.24299508333206177,-0.22912068665027618,0.9694119691848755,0.3922713100910187,0.26292139291763306,-0.23040062189102173,0.9848596453666687,0.5156587958335876,0.10142366588115692,-0.4417818486690521,0.9588350653648376,0.4386482834815979,0.1381375938653946,-0.45312121510505676,0.9799038171768188,0.5073453783988953,0.06554373353719711,-0.49003592133522034,0.8986933827400208,0.447512686252594,0.10682131350040436,-0.5031439661979675,0.9336575269699097,0.5062340497970581,0.05561227351427078,-0.46582335233688354,0.8876792192459106,0.45000603795051575,0.09436782449483871,-0.48079347610473633,0.9208016991615295,0.5071305632591248,0.06879855692386627,-0.43765172362327576,0.8545567989349365,0.44994333386421204,0.10889313369989395,-0.44994938373565674,0.8917887806892395,0.49937552213668823,0.45420289039611816,-0.009050942026078701,0.9996039271354675,0.44215402007102966,0.4478798508644104,0.009075477719306946,0.9991375207901001,0.4919595718383789,0.6733823418617249,-0.055849842727184296,0.9040922522544861,0.4460793435573578,0.6560676097869873,0.002817122731357813,0.7637466788291931,0.48476189374923706,0.8835150599479675,0.12973955273628235,0.9088336229324341,0.46089425683021545,0.836515486240387,0.2469896376132965,0.6270787119865417,0.47712504863739014,0.9085467457771301,0.14038586616516113,0.7059134840965271,0.46760502457618713,0.8566519021987915,0.2652897536754608,0.45971497893333435,0.47887521982192993,0.9438410997390747,-0.0064073046669363976,0.8938514590263367,0.4606264531612396,0.9016287922859192,0.13372209668159485,0.7013103365898132
kick_en_1,5,166,good,0.48085087537765503,0.04528439790010452,-0.24736431241035461,0.9998605847358704,0.48703521490097046,0.024740200489759445,-0.22120578587055206,0.99983149766922,0.4914413094520569,0.024582674726843834,-0.2212926596403122,0.9997996091842651,0.4956459701061249,0.024082262068986893,-0.22133560478687286,0.9997838139533997,0.47381964325904846,0.02328796684741974,-0.22112876176834106,0.9998100399971008,0.4689203202724457,0.022718070074915886,-0.22114156186580658,0.9997748732566833,0.46386945247650146,0.022498134523630142,-0.22121402621269226,0.999775767326355,0.5014815926551819,0.03255658596754074,-0.07983723282814026,0.9996663331985474,0.4547232687473297,0.03294679522514343,-0.07851684093475342,0.9997791647911072,0.4879087805747986,0.06930878758430481,-0.19518451392650604,0.9997817277908325,0.47268757224082947,0.06954225897789001,-0.19519931077957153,0.9998006820678711,0.527768611907959,0.15272410213947296,-0.037600208073854446,0.9991239905357361,0.42658284306526184,0.1476159244775772,-0.04273127391934395,0.9987363815307617,0.5476296544075012,0.24267162382602692,-0.24868930876255035,0.9695716500282288,0.39245039224624634,0.26167312264442444,-0.2500404119491577,0.9852042198181152,0.5141939520835876,0.10107169300317764,-0.4764222502708435,0.960344672203064,0.43938910961151123,0.13546119630336761,-0.48096778988838196,0.9804118275642395,0.5061450600624084,0.0655282661318779,-0.5261536836624146,0.9027498960494995,0.4483550488948822,0.10430882126092911,-0.5301243662834167,0.9356905221939087,0.5053767561912537,0.05557690188288689,-0.5020130276679993,0.8921042084693909,0.45074981451034546,0.09065458178520203,-0.5100260972976685,0.9233376979827881,0.5059353709220886,0.0686522051692009,-0.47237640619277954,0.8598635196685791,0.45043134689331055,0.10534367710351944,-0.4784875214099884,0.8951937556266785,0.5002883672714233,0.45423898100852966,-0.009718903340399265,0.9996058344841003,0.4428716003894806,0.4483894407749176,0.009748061187565327,0.9991188645362854,0.49160730838775635,0.6734156012535095,-0.07913387566804886,0.9099435806274414,0.44595348834991455,0.6647259593009949,0.04536861926317215,0.7777515053749084,0.48445770144462585,0.8843865990638733,0.06857278198003769,0.9112937450408936,0.4609870910644531,0.835954487323761,0.36327311396598816,0.6340366005897522,0.47674256563186646,0.9104916453361511,0.07494668662548065,0.7081259489059448,0.4676295220851898,0.8538022637367249,0.3894767463207245,0.45762503147125244,0.4787134528160095,0.94513338804245,-0.07632282376289368,0.8957279920578003,0.4599061906337738,0.8983147740364075,0.27551355957984924,0.7049112915992737
kick_en_1,6,200,good,0.48048481345176697,0.045264165848493576,-0.2391626387834549,0.999839723110199,0.48689982295036316,0.02473803609609604,-0.21304434537887573,0.9998021125793457,0.49127575755119324,0.024619081988930702,-0.21312646567821503,0.9997673630714417,0.4953862726688385,0.024146515876054764,-0.2131664752960205,0.9997497797012329,0.4734724462032318,0.02316289395093918,-0.21323779225349426,0.9997773170471191,0.4685901701450348,0.022560199722647667,-0.21325185894966125,0.9997380971908569,0.4636285603046417,0.02231745980679989,-0.21332859992980957,0.9997377395629883,0.5013797879219055,0.032567285001277924,-0.0715404525399208,0.9996055960655212,0.45474448800086975,0.0329233855009079,-0.07174605876207352,0.9997400045394897,0.4878445267677307,0.06926745921373367,-0.186926931142807,0.9997395277023315,0.4722645580768585,0.06949380785226822,-0.187447652220726,0.9997613430023193,0.5281244516372681,0.15302471816539764,-0.029998963698744774,0.9989458918571472,0.4265785813331604,0.14812923967838287,-0.038053374737501144,0.9985979795455933,0.5459098815917969,0.24095207452774048,-0.24471129477024078,0.9696477055549622,0.3922099769115448,0.2616318166255951,-0.24901622533798218,0.9853931069374084,0.5123013257980347,0.09463461488485336,-0.47229912877082825,0.9622767567634583,0.43938514590263367,0.1354285627603531,-0.4738665819168091,0.9806676506996155,0.50471431016922,0.06232953071594238,-0.52305668592453,0.9075828194618225,0.4485560655593872,0.10421498864889145,-0.5235251188278198,0.936922013759613,0.5039642453193665,0.05331673473119736,-0.500404953956604,0.8974534273147583,0.45093557238578796,0.09030811488628387,-0.501481294631958,0.9249343872070312,0.5043604373931885,0.06471322476863861,-0.4694117605686188,0.8664668798446655,0.45047178864479065,0.10481110960245132,-0.47084394097328186,0.8974834680557251,0.5013774633407593,0.45587167143821716,-0.006740599870681763,0.9995462894439697,0.44320520758628845,0.44990092515945435,0.0067634885199368,0.9990407824516296,0.49163147807121277,0.6741056442260742,-0.06317175179719925,0.9132853150367737,0.44605642557144165,0.6639189720153809,0.03556704521179199,0.7908560037612915,0.48420605063438416,0.8851855397224426,0.10110605508089066,0.9109729528427124,0.46240267157554626,0.8406206369400024,0.2895650565624237,0.6517741680145264,0.4768981337547302,0.9144653677940369,0.1093304306268692,0.7121202349662781,0.46928805112838745,0.8597515225410461,0.3080638349056244,0.46523019671440125,0.47945436835289,0.9451891183853149,-0.03892456740140915,0.8953967690467834,0.46311214566230774,0.90860915184021,0.17807920277118683,0.7146351337432861
kick_en_1,7,233,good,0.48053064942359924,0.044396184384822845,-0.2419218271970749,0.9998133182525635,0.4869748055934906,0.024109186604619026,-0.21538884937763214,0.9997649788856506,0.49128106236457825,0.023944318294525146,-0.21548928320407867,0.9997261166572571,0.49538710713386536,0.023402437567710876,-0.21553778648376465,0.9997051358222961,0.4735293984413147,0.022244766354560852,-0.21628865599632263,0.9997348785400391,0.46860456466674805,0.02140798419713974,-0.21630553901195526,0.9996878504753113,0.46364402770996094,0.020954394713044167,-0.21639059484004974,0.9996866583824158,0.5013787150382996,0.031599126756191254,-0.07011816650629044,0.9995362162590027,0.4547814428806305,0.0312282033264637,-0.07325814664363861,0.9996854066848755,0.48792940378189087,0.06849393993616104,-0.1877507120370865,0.9996827840805054,0.4722696840763092,0.06861315667629242,-0.1891878992319107,0.9997071027755737,0.5280727744102478,0.1513572484254837,-0.02610357664525509,0.9987905621528625,0.4266166388988495,0.14505362510681152,-0.032450590282678604,0.9984195232391357,0.5459113717079163,0.2405354529619217,-0.23663203418254852,0.9695174694061279,0.3922103941440582,0.26131319999694824,-0.23655296862125397,0.985126256942749,0.5124909281730652,0.09403998404741287,-0.4673806428909302,0.963168740272522,0.43946462869644165,0.13485175371170044,-0.46517083048820496,0.9806296825408936,0.5046992897987366,0.06159502640366554,-0.5182925462722778,0.9099754095077515,0.44899797439575195,0.10441049933433533,-0.5141379833221436,0.9374735355377197,0.5039112567901611,0.05319558084011078,-0.49435359239578247,0.9000740051269531,0.451447457075119,0.09005223214626312,-0.4943011999130249,0.9257858395576477,0.5042868256568909,0.06469109654426575,-0.46383556723594666,0.8696524500846863,0.45069295167922974,0.10412833839654922,-0.46270880103111267,0.8986475467681885,0.5012208223342896,0.4569302201271057,-0.007679486181586981,0.9994662404060364,0.4432421326637268,0.4501025676727295,0.007707128766924143,0.9988972544670105,0.49165764451026917,0.6742550134658813,-0.06567185372114182,0.9123550653457642,0.4465523064136505,0.6643821001052856,0.05331098288297653,0.794639527797699,0.48389390110969543,0.8852393627166748,0.07905443757772446,0.9074417352676392,0.46525290608406067,0.8424340486526489,0.2985118627548218,0.6630068421363831,0.47679081559181213,0.9153439998626709,0.08496420830488205,0.7129524350166321,0.47254377603530884,0.863826334476471,0.31744834780693054,0.4751582741737366,0.4804019033908844,0.9450304508209229,-0.06662260740995407,0.8923331499099731,0.4631165862083435,0.9058040976524353,0.18750159442424774,0.7203600406646729
kick_en_1,8,266,good,0.4804233908653259,0.04401061683893204,-0.24238570034503937,0.9997981190681458,0.48690739274024963,0.023751720786094666,-0.21633777022361755,0.9997413754463196,0.49117857217788696,0.023616241291165352,-0.21643337607383728,0.9997011423110962,0.4952987730503082,0.02310117520391941,-0.21647748351097107,0.9996798038482666,0.4733484089374542,0.021888043731451035,-0.2166244387626648,0.999705970287323,0.46839001774787903,0.021044330671429634,-0.2166367620229721,0.9996538758277893,0.463470995426178,0.02057524211704731,-0.2167196422815323,0.9996508955955505,0.501373291015625,0.03125107288360596,-0.0726841613650322,0.9994788765907288,0.4547887146472931,0.030620815232396126,-0.07372960448265076,0.9996359348297119,0.48792871832847595,0.06818640232086182,-0.18897400796413422,0.9996510148048401,0.4721064567565918,0.0682765543460846,-0.18970845639705658,0.9996739625930786,0.5283206701278687,0.1508461982011795,-0.02760738506913185,0.9987327456474304,0.4268941283226013,0.14382247626781464,-0.0312812477350235,0.9983292818069458,0.5452662110328674,0.2405136078596115,-0.23323479294776917,0.9696158170700073,0.39217692613601685,0.2604210674762726,-0.23215226829051971,0.9848818182945251,0.5122388005256653,0.09434465318918228,-0.4600754678249359,0.9647740721702576,0.4399147033691406,0.13533687591552734,-0.46268877387046814,0.980370819568634,0.5046752691268921,0.061234213411808014,-0.5109895467758179,0.9140158891677856,0.44957485795021057,0.10455472767353058,-0.512003481388092,0.9375132918357849,0.5039406418800354,0.052283789962530136,-0.48926112055778503,0.9045901894569397,0.45203515887260437,0.09099667519330978,-0.4927612543106079,0.9260616302490234,0.50429767370224,0.06391586363315582,-0.4572512209415436,0.8751227259635925,0.451267272233963,0.10451368987560272,-0.4606019854545593,0.899194598197937,0.5019716620445251,0.4569205343723297,-0.007839270867407322,0.9994200468063354,0.44379204511642456,0.4502286911010742,0.00788260530680418,0.9987985491752625,0.4916137754917145,0.6743146181106567,-0.059112388640642166,0.9150146245956421,0.4474000334739685,0.6652414202690125,0.0643131360411644,0.8028255105018616,0.4833969175815582,0.8854549527168274,0.08997926115989685,0.9079092741012573,0.4651259183883667,0.8423465490341187,0.30268511176109314,0.6763464212417603,0.47605758905410767,0.9152790307998657,0.09643995761871338,0.7162718772888184,0.47248849272727966,0.8637460470199585,0.3193410634994507,0.4819357991218567,0.48032230138778687,0.9468253254890442,-0.05548429861664772,0.8928583264350891,0.46257248520851135,0.9083324670791626,0.1937711089849472,0.7292483448982239
kick_en_1,9,300,good,0.4803721010684967,0.04403374344110489,-0.185320183634758,0.9997962117195129,0.4868879020214081,0.0238387081772089,-0.15610001981258392,0.9997292160987854,0.491110235452652,0.02375454269349575,-0.1561880111694336,0.9996864199638367,0.4951564371585846,0.023300776258111,-0.15621115267276764,0.9996688961982727,0.47327274084091187,0.02190040796995163,-0.15776599943637848,0.9996961951255798,0.4682556390762329,0.021078741177916527,-0.1577935814857483,0.999645471572876,0.4633197486400604,0.020599404349923134,-0.15786661207675934,0.9996512532234192,0.5012068152427673,0.0315077006816864,-0.012970151379704475,0.9994256496429443,0.4547823369503021,0.03056388720870018,-0.021552355960011482,0.9996263384819031,0.4878859519958496,0.06817059218883514,-0.1332457959651947,0.9996035695075989,0.4718862473964691,0.0682176947593689,-0.13616909086704254,0.9996585249900818,0.5282852053642273,0.15087948739528656,0.015523609705269337,0.9987022876739502,0.4268344044685364,0.14453722536563873,0.0141228549182415,0.9983866810798645,0.5452851057052612,0.2403326779603958,-0.2033870816230774,0.970751166343689,0.3921719491481781,0.26043951511383057,-0.1743992269039154,0.9839438199996948,0.5122779607772827,0.09409336745738983,-0.4147910177707672,0.9671124219894409,0.43989649415016174,0.13590314984321594,-0.3958238959312439,0.9800469279289246,0.5045172572135925,0.06090380996465683,-0.460272878408432,0.9193136692047119,0.4495674669742584,0.10434728860855103,-0.44490161538124084,0.9372473955154419,0.5037235021591187,0.052030064165592194,-0.4323884844779968,0.9103400111198425,0.4520260989665985,0.09124808758497238,-0.42658132314682007,0.9260484576225281,0.504163920879364,0.06341718882322311,-0.4091012179851532,0.8821204304695129,0.45126599073410034,0.10432803630828857,-0.3938405215740204,0.8995501399040222,0.5023117661476135,0.45571795105934143,-0.007761233951896429,0.9993038773536682,0.444581001996994,0.449222207069397,0.007837804965674877,0.9988235235214233,0.4916045367717743,0.6723630428314209,-0.02449422888457775,0.9088104367256165,0.4476751387119293,0.6376689672470093,-0.22289277613162994,0.8142330050468445,0.4833775758743286,0.8846459984779358,0.10891418159008026,0.8973698019981384,0.4661727845668793,0.8421173691749573,-0.08887120336294174,0.6945327520370483,0.4755294919013977,0.9152911305427551,0.11311337351799011,0.6951960921287537,0.47374632954597473,0.8654177188873291,-0.08193761855363846,0.4964662194252014,0.4802948534488678,0.9467517137527466,-0.04060198366641998,0.8819518089294434,0.4633193016052246,0.9055395126342773,-0.24065105617046356,0.7444117665290833
kick_en_1,10,333,good,0.48022010922431946,0.04382156580686569,-0.19670900702476501,0.9997580647468567,0.48681116104125977,0.023811301216483116,-0.16835127770900726,0.9996650815010071,0.4909991919994354,0.023753995075821877,-0.1684502214193344,0.9996136426925659,0.4949975609779358,0.023320602253079414,-0.16848443448543549,0.999596118927002,0.47317466139793396,0.021860547363758087,-0.16964636743068695,0.9996365308761597,0.46816012263298035,0.021038755774497986,-0.16967877745628357,0.9995825886726379,0.46323928236961365,0.020560793578624725,-0.1697717308998108,0.9996025562286377,0.5011733770370483,0.031619757413864136,-0.023793194442987442,0.99923175573349,0.45481908321380615,0.030607033520936966,-0.030599214136600494,0.9995738863945007,0.48785823583602905,0.06809975951910019,-0.1437843292951584,0.9994564652442932,0.4717661440372467,0.06812446564435959,-0.14615841209888458,0.9995948672294617,0.5283547639846802,0.15102766454219818,0.01187190692871809,0.9984381794929504,0.4267584979534149,0.14551003277301788,0.006768891122192144,0.9983934760093689,0.5450891852378845,0.24046741425991058,-0.21154601871967316,0.971079409122467,0.39213550090789795,0.260527104139328,-0.18786509335041046,0.9825378656387329,0.511669397354126,0.09257249534130096,-0.4427054524421692,0.9687062501907349,0.4397221505641937,0.13690821826457977,-0.41999107599258423,0.9790868163108826,0.5042867660522461,0.059324152767658234,-0.4913735091686249,0.9229625463485718,0.44956129789352417,0.10441628098487854,-0.4731471836566925,0.9355069994926453,0.5036094784736633,0.050891198217868805,-0.461795449256897,0.9142813086509705,0.45201966166496277,0.09195359796285629,-0.4571729004383087,0.9243422746658325,0.5040252208709717,0.061342380940914154,-0.43722665309906006,0.8865660429000854,0.4512515068054199,0.10456398874521255,-0.4196631610393524,0.8976976275444031,0.5022455453872681,0.4557144045829773,-0.004996512550860643,0.9991652369499207,0.44438841938972473,0.4490720331668854,0.005102431867271662,0.998830258846283,0.4916689991950989,0.6719122529029846,-0.02663349360227585,0.8990733623504639,0.4469856917858124,0.632152795791626,-0.21876445412635803,0.8197534084320068,0.48335903882980347,0.8882012963294983,0.08965735882520676,0.8834232091903687,0.4650940001010895,0.8420128226280212,-0.09036193788051605,0.7015492916107178,0.47514045238494873,0.9212559461593628,0.09693381935358047,0.6741509437561035,0.4734390079975128,0.8701589107513428,-0.08469422906637192,0.4978869557380676,0.48015886545181274,0.9466500878334045,-0.04618668928742409,0.8690873980522156,0.4641820788383484,0.9036592841148376,-0.25084513425827026,0.75143963098526
