video_no,frame,timestamp_ms,good,x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
punch_cl_1,1,33,bad,0.5031547546386719,0.12584459781646729,-0.319921612739563,0.9999849796295166,0.509735643863678,0.10779160261154175,-0.30041202902793884,0.9999518394470215,0.5141153335571289,0.10762625932693481,-0.3004586398601532,0.9999502897262573,0.5170609354972839,0.10804286599159241,-0.3004697859287262,0.9999485015869141,0.4972805976867676,0.10918384790420532,-0.3032750189304352,0.9999399185180664,0.49324172735214233,0.11030831933021545,-0.30330148339271545,0.999932050704956,0.4889313578605652,0.11148232221603394,-0.30337172746658325,0.9999241828918457,0.522871196269989,0.11784413456916809,-0.1721256673336029,0.9998975992202759,0.4856370985507965,0.12122529745101929,-0.18419399857521057,0.9998855590820312,0.5113258361816406,0.1485040783882141,-0.27086278796195984,0.9999853372573853,0.49660924077033997,0.14992398023605347,-0.2743828594684601,0.9999822378158569,0.5559087991714478,0.25270870327949524,-0.07280858606100082,0.9999785423278809,0.45682790875434875,0.2399001270532608,-0.10787864774465561,0.9999301433563232,0.5619205236434937,0.3910510838031769,-0.021505437791347504,0.9815928339958191,0.4360966086387634,0.3803713917732239,-0.06669264286756516,0.9690954089164734,0.5615653991699219,0.5114019513130188,-0.15718120336532593,0.9812110662460327,0.43196696043014526,0.5122522711753845,-0.16797921061515808,0.9410228729248047,0.5621728301048279,0.5537168383598328,-0.1957109421491623,0.9630171060562134,0.42779168486595154,0.553703248500824,-0.20389585196971893,0.895868182182312,0.5549834370613098,0.5498691201210022,-0.2370806336402893,0.9664677977561951,0.4342356026172638,0.551634669303894,-0.2457689642906189,0.902560830116272,0.5524806976318359,0.5395489931106567,-0.17661796510219574,0.9561451077461243,0.43755635619163513,0.5392411947250366,-0.18648357689380646,0.8907085061073303,0.5288677215576172,0.5109371542930603,0.01686757057905197,0.9997596144676208,0.46998080611228943,0.5088802576065063,-0.016911836341023445,0.9997480511665344,0.5340274572372437,0.7256590127944946,-0.005760215688496828,0.9928446412086487,0.45813262462615967,0.7120814323425293,-0.027247939258813858,0.9906207323074341,0.5239165425300598,0.9113084673881531,0.19191811978816986,0.9921464323997498,0.44768232107162476,0.9065453410148621,0.164967879652977,0.9914385080337524,0.5135526657104492,0.9347320795059204,0.20128265023231506,0.9048033952713013,0.45027196407318115,0.9299495220184326,0.17424283921718597,0.8492076992988586,0.5356395840644836,0.9772387742996216,0.045192040503025055,0.9861184358596802,0.44490572810173035,0.9764024615287781,0.015612578019499779,0.9864308834075928
punch_cl_1,2,66,bad,0.5037587285041809,0.12580490112304688,-0.26317742466926575,0.9999854564666748,0.5106014013290405,0.1077888235449791,-0.24246539175510406,0.9999536275863647,0.5147297978401184,0.10761988162994385,-0.24250899255275726,0.9999521374702454,0.5181625485420227,0.10800300538539886,-0.24248981475830078,0.9999502301216125,0.4976641535758972,0.10918516665697098,-0.24361620843410492,0.9999423027038574,0.49349358677864075,0.11031173169612885,-0.24364064633846283,0.9999348521232605,0.4893638491630554,0.111485555768013,-0.24369391798973083,0.9999275803565979,0.5242879390716553,0.11784495413303375,-0.11938219517469406,0.9998999238014221,0.48566362261772156,0.12150145322084427,-0.12507271766662598,0.9998900294303894,0.5122469067573547,0.14851176738739014,-0.21761617064476013,0.99998539686203,0.4969373643398285,0.14993014931678772,-0.21918466687202454,0.9999826550483704,0.5566742420196533,0.25370898842811584,-0.044402774423360825,0.999977171421051,0.45682424306869507,0.2400556206703186,-0.06498726457357407,0.9999319314956665,0.5635111331939697,0.39233461022377014,-0.030666116625070572,0.9809175133705139,0.4360760748386383,0.3825232684612274,-0.04969603195786476,0.9700177311897278,0.5617189407348633,0.5113877654075623,-0.1972922533750534,0.9810939431190491,0.43251171708106995,0.5122238993644714,-0.165117546916008,0.943132221698761,0.56226646900177,0.5531886219978333,-0.24262240529060364,0.9631534218788147,0.4287233352661133,0.5535730719566345,-0.2028997838497162,0.8993675112724304,0.5554631948471069,0.549349844455719,-0.2778790593147278,0.9665137529373169,0.4353036880493164,0.5510731339454651,-0.2404564470052719,0.905733048915863,0.5531904101371765,0.5390070676803589,-0.21536917984485626,0.9561503529548645,0.43826138973236084,0.5390673279762268,-0.18218070268630981,0.8939796686172485,0.5294086337089539,0.5175377726554871,0.016654517501592636,0.9997663497924805,0.4702950716018677,0.5157012939453125,-0.01670025661587715,0.9997580051422119,0.5336611866950989,0.7275968790054321,-0.004811711143702269,0.9929333925247192,0.4589132070541382,0.7213827967643738,-0.025481829419732094,0.9910315275192261,0.5238437056541443,0.9108643531799316,0.19702006876468658,0.9922815561294556,0.4476964771747589,0.9070988893508911,0.1678357571363449,0.9916936755180359,0.5131661295890808,0.9342522621154785,0.20770348608493805,0.9081321358680725,0.4510825574398041,0.929944634437561,0.17754986882209778,0.8507540225982666,0.5354744791984558,0.9772021174430847,0.0632026344537735,0.9864517450332642,0.4449121356010437,0.9771701097488403,0.02650630474090576,0.9867387413978577
punch_cl_1,3,100,bad,0.5052418112754822,0.12738379836082458,-0.24448055028915405,0.999984860420227,0.5118905305862427,0.10875006020069122,-0.22404666244983673,0.9999521374702454,0.5160589814186096,0.10874605178833008,-0.22409455478191376,0.9999504089355469,0.5193350315093994,0.10906778275966644,-0.22408632934093475,0.9999483823776245,0.49897223711013794,0.10967931896448135,-0.22556805610656738,0.9999408721923828,0.4950981140136719,0.11057514697313309,-0.22558529675006866,0.9999334812164307,0.4911402761936188,0.11167646944522858,-0.22563639283180237,0.999926745891571,0.5261023044586182,0.11833707988262177,-0.10061190277338028,0.999894917011261,0.48742055892944336,0.12187448889017105,-0.10734431445598602,0.9998874068260193,0.5136917233467102,0.1494222730398178,-0.19831524789333344,0.9999845027923584,0.4988584518432617,0.15083031356334686,-0.20018063485622406,0.9999818801879883,0.5582756400108337,0.2534528076648712,-0.025957006961107254,0.9999765753746033,0.4589075446128845,0.2400239109992981,-0.04372938349843025,0.9999321103096008,0.5673344135284424,0.389934778213501,-0.013736438937485218,0.9805814623832703,0.4362131655216217,0.38014814257621765,-0.019534491002559662,0.9709060788154602,0.5635778307914734,0.5026084780693054,-0.1941096931695938,0.9811745882034302,0.4333098530769348,0.5044854283332825,-0.13028691709041595,0.9447730779647827,0.5633044838905334,0.5434760451316833,-0.2312786728143692,0.9634385704994202,0.4305892586708069,0.5483404397964478,-0.16808928549289703,0.9018439650535583,0.5567426681518555,0.5368375182151794,-0.27378037571907043,0.9666933417320251,0.43697503209114075,0.545163631439209,-0.20384900271892548,0.9078992605209351,0.5548718571662903,0.5236042737960815,-0.2076987624168396,0.9562022686004639,0.4394912123680115,0.5338192582130432,-0.14657065272331238,0.8961041569709778,0.5312584042549133,0.518747866153717,0.013898785226047039,0.9997678399085999,0.4727763235569,0.5165285468101501,-0.013903427869081497,0.9997607469558716,0.5343557000160217,0.727580189704895,-0.01930069737136364,0.9927415251731873,0.45974966883659363,0.7241696119308472,-0.026151781901717186,0.9909055829048157,0.5237307548522949,0.9112711548805237,0.1794118583202362,0.9919310212135315,0.44771334528923035,0.9073452949523926,0.16450922191143036,0.991450309753418,0.513099730014801,0.9342666268348694,0.19024160504341125,0.9075350761413574,0.45144563913345337,0.9299803972244263,0.17406253516674042,0.8488684296607971,0.5351131558418274,0.9765875935554504,0.050393182784318924,0.9860802292823792,0.44493159651756287,0.9770501255989075,0.025059141218662262,0.9863892197608948
punch_cl_1,4,133,bad,0.5076391696929932,0.12835446000099182,-0.22797606885433197,0.9999852776527405,0.5144023299217224,0.10933429002761841,-0.20654191076755524,0.9999542832374573,0.5185385942459106,0.10941964387893677,-0.20658273994922638,0.999952495098114,0.5217013359069824,0.10968545824289322,-0.2065747082233429,0.9999505281448364,0.5013682246208191,0.11009787768125534,-0.20721200108528137,0.999943733215332,0.4974293112754822,0.11088365316390991,-0.20723751187324524,0.9999367594718933,0.49351251125335693,0.11195752024650574,-0.2072722166776657,0.9999306797981262,0.5288609266281128,0.11902973055839539,-0.08062131702899933,0.999899685382843,0.48971396684646606,0.12259244918823242,-0.08374842256307602,0.9998933672904968,0.5160960555076599,0.15023910999298096,-0.1813787966966629,0.9999850392341614,0.5013554096221924,0.15165702998638153,-0.18220342695713043,0.9999826550483704,0.560799777507782,0.2539019286632538,-0.007712989114224911,0.9999762773513794,0.4613635838031769,0.240030437707901,-0.021392829716205597,0.9999344944953918,0.5728420615196228,0.3889201581478119,-0.013223632238805294,0.9804487824440002,0.43701082468032837,0.3760922849178314,-0.016582291573286057,0.9716433882713318,0.5661901235580444,0.4909186363220215,-0.1957230120897293,0.9813529849052429,0.434999942779541,0.49364975094795227,-0.14816120266914368,0.9470261335372925,0.5642719864845276,0.5283644199371338,-0.24285288155078888,0.9640219807624817,0.4331807792186737,0.536034345626831,-0.19681142270565033,0.9058284163475037,0.5583871006965637,0.5188329815864563,-0.2785145044326782,0.9671545624732971,0.4393693506717682,0.52973872423172,-0.22468329966068268,0.911558210849762,0.5571964979171753,0.5062413811683655,-0.21275806427001953,0.9565480351448059,0.4415731728076935,0.5165371894836426,-0.16249993443489075,0.8997879028320312,0.5333575010299683,0.5193008184432983,0.012940450571477413,0.9997712969779968,0.47480276226997375,0.5163997411727905,-0.012923305854201317,0.9997680187225342,0.5346424579620361,0.7275643944740295,-0.02776579186320305,0.9927979111671448,0.46051979064941406,0.7257014513015747,-0.03459497541189194,0.9911120533943176,0.5236843228340149,0.9112848043441772,0.1779109388589859,0.9918088912963867,0.4481620788574219,0.9076657295227051,0.15534646809101105,0.9915086030960083,0.5132562518119812,0.9339846968650818,0.1891949623823166,0.9079697728157043,0.4527050256729126,0.930109441280365,0.16457830369472504,0.848990261554718,0.5336052179336548,0.9764584302902222,0.04776661843061447,0.9859457612037659,0.44528669118881226,0.9770755171775818,0.014444967731833458,0.9863646626472473
punch_cl_1,5,166,bad,0.5107274651527405,0.12888625264167786,-0.22583071887493134,0.9999859929084778,0.5176332592964172,0.10977408289909363,-0.20431070029735565,0.9999572038650513,0.5218843221664429,0.1099206805229187,-0.20434755086898804,0.999955415725708,0.5248762965202332,0.11021161824464798,-0.2043338268995285,0.99995356798172,0.504650354385376,0.1103413850069046,-0.2044219672679901,0.9999474287033081,0.5007455348968506,0.11105107516050339,-0.20445483922958374,0.9999409317970276,0.49676021933555603,0.11209627985954285,-0.20448818802833557,0.9999353885650635,0.5321477055549622,0.11974634230136871,-0.07700061053037643,0.9999061226844788,0.493062287569046,0.12303271889686584,-0.07799329608678818,0.9999004602432251,0.5191372632980347,0.15076616406440735,-0.17884419858455658,0.9999858736991882,0.5043787360191345,0.15218211710453033,-0.179067462682724,0.9999836683273315,0.5639005899429321,0.2547837197780609,-0.0018781565595418215,0.9999762773513794,0.4644429087638855,0.23998983204364777,-0.01725967787206173,0.999937117099762,0.5791122913360596,0.38809069991111755,-0.012997541576623917,0.9806007146835327,0.4385676383972168,0.37076523900032043,-0.022141339257359505,0.9721590280532837,0.5687490105628967,0.48060405254364014,-0.19978514313697815,0.9818138480186462,0.4378437399864197,0.48020121455192566,-0.1842917948961258,0.9492343068122864,0.5646965503692627,0.5156053900718689,-0.2492309957742691,0.9650279879570007,0.43758028745651245,0.5211812257766724,-0.23321841657161713,0.90999436378479,0.5594485402107239,0.5046281218528748,-0.2835730314254761,0.968020498752594,0.4439513385295868,0.5130370259284973,-0.26306626200675964,0.9154051542282104,0.5590655207633972,0.4928998649120331,-0.2172478288412094,0.9574072957038879,0.4457292854785919,0.49971872568130493,-0.19999901950359344,0.9036743640899658,0.534479558467865,0.5229105353355408,0.013267332687973976,0.9997757077217102,0.476561963558197,0.5178468823432922,-0.013240884058177471,0.9997766017913818,0.5349851846694946,0.728104829788208,-0.02487814798951149,0.9928734302520752,0.461497038602829,0.7270492315292358,-0.039069607853889465,0.9914751052856445,0.5235601663589478,0.9110264182090759,0.1792985051870346,0.9918299913406372,0.44848594069480896,0.9077763557434082,0.1522311419248581,0.9917615652084351,0.5132315158843994,0.9330651164054871,0.18932786583900452,0.9107910990715027,0.4530615508556366,0.9306681752204895,0.16154302656650543,0.8515614867210388,0.5336123704910278,0.9754120111465454,0.05165081471204758,0.9860732555389404,0.44771963357925415,0.9768149852752686,0.011075647547841072,0.986645519733429
punch_cl_1,6,200,bad,0.5139347910881042,0.12976810336112976,-0.22080907225608826,0.9999870657920837,0.520828902721405,0.11018825322389603,-0.20024420320987701,0.999960720539093,0.5252657532691956,0.11027560383081436,-0.2002834975719452,0.9999589920043945,0.5282598733901978,0.11056115478277206,-0.20027104020118713,0.9999573230743408,0.5078845620155334,0.11069579422473907,-0.19859716296195984,0.9999518394470215,0.5039500594139099,0.11135408282279968,-0.19862523674964905,0.9999458193778992,0.4998069703578949,0.11238349974155426,-0.19863614439964294,0.999940812587738,0.5352027416229248,0.11996056139469147,-0.07456303387880325,0.9999140501022339,0.49650928378105164,0.12338551878929138,-0.06774631887674332,0.9999088048934937,0.5222362875938416,0.15147441625595093,-0.17428869009017944,0.9999869465827942,0.5076326727867126,0.15316516160964966,-0.17224860191345215,0.9999849796295166,0.5678809881210327,0.2547317445278168,-0.006226777099072933,0.9999772310256958,0.4684118330478668,0.23983736336231232,9.481184679316357e-05,0.9999406933784485,0.5841306447982788,0.3850174844264984,-0.038680288940668106,0.981589138507843,0.4400228261947632,0.365249902009964,-0.024347761645913124,0.9727940559387207,0.5686591863632202,0.4666286110877991,-0.24972273409366608,0.9829202890396118,0.43967369198799133,0.46775031089782715,-0.22267399728298187,0.9518904685974121,0.564675509929657,0.49777403473854065,-0.3053632080554962,0.9670976996421814,0.4399782419204712,0.5052474141120911,-0.27385738492012024,0.9148486852645874,0.5594279766082764,0.4878659248352051,-0.3361167907714844,0.9698690176010132,0.44628027081489563,0.4992404580116272,-0.3033784329891205,0.9199126362800598,0.5589896440505981,0.4780362844467163,-0.26609981060028076,0.9595994353294373,0.44802579283714294,0.4870428442955017,-0.23898226022720337,0.9083728194236755,0.5363930463790894,0.5241937041282654,0.010951506905257702,0.9997825026512146,0.47853943705558777,0.5176260471343994,-0.010920637287199497,0.9997886419296265,0.535018801689148,0.7281681895256042,-0.024919506162405014,0.9931138753890991,0.46255239844322205,0.7267492413520813,-0.03765183687210083,0.991922914981842,0.5235588550567627,0.9110212922096252,0.17404429614543915,0.991985559463501,0.44849154353141785,0.9091582894325256,0.14803479611873627,0.9921219348907471,0.5130197405815125,0.9330245852470398,0.1842058002948761,0.9143291711807251,0.4532242715358734,0.9338254928588867,0.15620285272598267,0.8562055826187134,0.5339285135269165,0.9753919839859009,0.04472596198320389,0.986382007598877,0.44688698649406433,0.9773777723312378,0.005242330487817526,0.9870479106903076
punch_cl_1,7,233,bad,0.5169203281402588,0.13006916642189026,-0.2146969884634018,0.9999880194664001,0.5237663388252258,0.11043805629014969,-0.19276739656925201,0.9999640583992004,0.5284169912338257,0.11046869307756424,-0.1928059458732605,0.9999624490737915,0.5318366289138794,0.11075080186128616,-0.19278600811958313,0.9999608993530273,0.5107700824737549,0.11107682436704636,-0.19089964032173157,0.999955952167511,0.5066957473754883,0.11169813573360443,-0.19090595841407776,0.9999504089355469,0.5027299523353577,0.1126413643360138,-0.19090257585048676,0.9999458193778992,0.5379597544670105,0.12018895894289017,-0.0659647285938263,0.9999215602874756,0.49965599179267883,0.12362899631261826,-0.05882123485207558,0.9999164342880249,0.5252372622489929,0.1518995612859726,-0.16864320635795593,0.9999879598617554,0.5101361870765686,0.1535934954881668,-0.16649873554706573,0.9999861717224121,0.5700802206993103,0.2549942135810852,-0.008199486881494522,0.9999777674674988,0.47004827857017517,0.2397049516439438,0.004791625775396824,0.999942421913147,0.5866605043411255,0.38489675521850586,-0.07058282196521759,0.9825544357299805,0.44153252243995667,0.36423131823539734,-0.02650878019630909,0.9724794030189514,0.5692573189735413,0.4489573836326599,-0.2989446818828583,0.9841340780258179,0.4430544078350067,0.4599669277667999,-0.2516053318977356,0.9537705779075623,0.5647187829017639,0.47554564476013184,-0.35768550634384155,0.9693778157234192,0.44367021322250366,0.49270251393318176,-0.30345141887664795,0.9186083078384399,0.5595724582672119,0.4621654152870178,-0.38549864292144775,0.97193443775177,0.44960442185401917,0.48441189527511597,-0.3298491835594177,0.9233747124671936,0.5593622922897339,0.4529116451740265,-0.3147115111351013,0.9621514678001404,0.45107343792915344,0.4747682809829712,-0.26712897419929504,0.9119256138801575,0.5377016067504883,0.5298086404800415,0.009911398403346539,0.9997848272323608,0.48054856061935425,0.5220098495483398,-0.00987397413700819,0.999796450138092,0.5350993871688843,0.7296125292778015,-0.020002996549010277,0.9933916330337524,0.46347394585609436,0.7267201542854309,-0.03245028480887413,0.9924262166023254,0.5237976908683777,0.9109621644020081,0.1761552393436432,0.9921712279319763,0.4485917389392853,0.9088901877403259,0.15008138120174408,0.9924641251564026,0.5130310654640198,0.9329733848571777,0.18612633645534515,0.9181137084960938,0.45388856530189514,0.9337729215621948,0.15849928557872772,0.8609945178031921,0.5343660116195679,0.9745404124259949,0.04482624679803848,0.9866498112678528,0.4459826648235321,0.9763408303260803,0.005854117684066296,0.9873971343040466
punch_cl_1,8,266,bad,0.5185005068778992,0.13095970451831818,-0.2330578863620758,0.9999886751174927,0.525451123714447,0.111168272793293,-0.2118726521730423,0.9999666213989258,0.5301705002784729,0.11116016656160355,-0.21191295981407166,0.9999650120735168,0.5336371064186096,0.11144360154867172,-0.2119014710187912,0.9999635815620422,0.5125758647918701,0.11172442883253098,-0.21099905669689178,0.9999591708183289,0.5086549520492554,0.11227178573608398,-0.2110138237476349,0.9999539256095886,0.5045992136001587,0.11308049410581589,-0.21102507412433624,0.9999496936798096,0.5400758385658264,0.12098412960767746,-0.08422250300645828,0.9999276399612427,0.5017920136451721,0.12405484169721603,-0.07809456437826157,0.9999222755432129,0.5269631743431091,0.15264268219470978,-0.18613320589065552,0.9999887347221375,0.5117949843406677,0.15431611239910126,-0.18494541943073273,0.9999870657920837,0.5726319551467896,0.25498881936073303,-0.0158018060028553,0.9999780058860779,0.4716951251029968,0.2397814393043518,-0.0005451046745292842,0.9999430775642395,0.5906364917755127,0.3844100534915924,-0.07837274670600891,0.983738362789154,0.44261136651039124,0.36017030477523804,-0.030713843181729317,0.9720577001571655,0.573490560054779,0.4306672513484955,-0.3092499077320099,0.9852885007858276,0.44536131620407104,0.4443066120147705,-0.2787461578845978,0.9553760886192322,0.5658906698226929,0.45671525597572327,-0.3688150644302368,0.97145015001297,0.4460720121860504,0.47457167506217957,-0.33299025893211365,0.9218102693557739,0.5607476830482483,0.44169503450393677,-0.3942441940307617,0.9738091826438904,0.45217254757881165,0.4660007059574127,-0.3592592179775238,0.9263075590133667,0.5613977313041687,0.4334263503551483,-0.3236144185066223,0.9644148349761963,0.45343485474586487,0.4549221992492676,-0.29456913471221924,0.9147834181785583,0.5385570526123047,0.5342553853988647,0.0075364490039646626,0.9997768402099609,0.48113617300987244,0.5248791575431824,-0.007489047013223171,0.9997961521148682,0.5351163148880005,0.7307970523834229,-0.017343247309327126,0.9936752319335938,0.4640524089336395,0.7267512083053589,-0.022780003026127815,0.9928783178329468,0.5238038301467896,0.9119873046875,0.18393473327159882,0.992371141910553,0.4491857588291168,0.9083758592605591,0.16751737892627716,0.992810845375061,0.5133801102638245,0.9337421655654907,0.19430114328861237,0.9215174913406372,0.454578697681427,0.9335672855377197,0.17608481645584106,0.8672813773155212,0.5338350534439087,0.9747384786605835,0.050528015941381454,0.9869568943977356,0.4430360496044159,0.9753022193908691,0.025157034397125244,0.9878087043762207
punch_cl_1,9,300,bad,0.5203415155410767,0.1320004165172577,-0.23897652328014374,0.99998939037323,0.5273199677467346,0.1119399145245552,-0.21745267510414124,0.9999691247940063,0.5320382714271545,0.11187634617090225,-0.21749509871006012,0.9999674558639526,0.5358671545982361,0.11220744997262955,-0.21747207641601562,0.9999661445617676,0.5146172046661377,0.11243624985218048,-0.2187509536743164,0.9999622702598572,0.5107198357582092,0.1128813773393631,-0.21877260506153107,0.9999573230743408,0.5067803859710693,0.11354898661375046,-0.2188020497560501,0.9999534487724304,0.5421978235244751,0.12179013341665268,-0.09084703028202057,0.9999335408210754,0.5042140483856201,0.12432421743869781,-0.08595068752765656,0.9999280571937561,0.5286844372749329,0.1537521332502365,-0.19211800396442413,0.9999895691871643,0.5136843919754028,0.15523956716060638,-0.1925579160451889,0.9999880194664001,0.5744981169700623,0.2549843490123749,-0.017173780128359795,0.9999786019325256,0.4731767773628235,0.23976778984069824,0.0009279418154619634,0.9999448657035828,0.5955367684364319,0.38403457403182983,-0.08561398833990097,0.9850267171859741,0.4435194730758667,0.3567112386226654,-0.03259655460715294,0.9718146920204163,0.5774425268173218,0.416728675365448,-0.3196289837360382,0.9864065051078796,0.4472673237323761,0.434802383184433,-0.2787508964538574,0.9570491909980774,0.5673157572746277,0.4413199722766876,-0.3787732720375061,0.9734035134315491,0.44860848784446716,0.46281710267066956,-0.3327283561229706,0.9249656796455383,0.5621869564056396,0.42703062295913696,-0.39831990003585815,0.9755650758743286,0.4549681544303894,0.4508073627948761,-0.35801494121551514,0.9291633367538452,0.5636968016624451,0.41943058371543884,-0.33126720786094666,0.9665393233299255,0.4556514024734497,0.43968188762664795,-0.2941943407058716,0.917572557926178,0.5392043590545654,0.5338053703308105,0.00260141515173018,0.9997660517692566,0.4816516041755676,0.5248162746429443,-0.002546146046370268,0.9997915625572205,0.5351250171661377,0.7307771444320679,-0.017562968656420708,0.9939234852790833,0.46414560079574585,0.7280635237693787,-0.014342693611979485,0.9932630658149719,0.5241348147392273,0.911864161491394,0.19257277250289917,0.9924108982086182,0.45033642649650574,0.9070265293121338,0.1839357167482376,0.993053674697876,0.5136944651603699,0.9330417513847351,0.20456483960151672,0.9236316084861755,0.4565274119377136,0.9307088255882263,0.1935870349407196,0.8733119368553162,0.5335624814033508,0.9747040867805481,0.060946445912122726,0.986970067024231,0.4414372742176056,0.9704187512397766,0.044765546917915344,0.9880121350288391
punch_cl_1,10,333,bad,0.5220822095870972,0.1323138326406479,-0.2430587261915207,0.9999901056289673,0.5289572477340698,0.11245746165513992,-0.22192463278770447,0.9999715685844421,0.5335988402366638,0.11230459809303284,-0.22196629643440247,0.9999698996543884,0.537680983543396,0.11260155588388443,-0.22195273637771606,0.9999687075614929,0.5163031220436096,0.11310877650976181,-0.22170418500900269,0.999965250492096,0.5123559236526489,0.11345731467008591,-0.22171027958393097,0.9999605417251587,0.5085608959197998,0.11399765312671661,-0.22171181440353394,0.9999570250511169,0.5435739755630493,0.12213955819606781,-0.09471442550420761,0.9999392628669739,0.506160318851471,0.12454847991466522,-0.08514244854450226,0.999933660030365,0.5303517580032349,0.15414190292358398,-0.1959189772605896,0.9999904036521912,0.5152811408042908,0.15552029013633728,-0.19478335976600647,0.9999889135360718,0.5757258534431458,0.2549026906490326,-0.01925053261220455,0.9999794363975525,0.4747419059276581,0.239564910531044,0.00611116411164403,0.9999465942382812,0.597637414932251,0.38367217779159546,-0.08956560492515564,0.9861575365066528,0.444968581199646,0.3542863130569458,-0.03186703473329544,0.9710342884063721,0.580186128616333,0.4106329381465912,-0.3275509476661682,0.9873571395874023,0.44905605912208557,0.42280805110931396,-0.2776203155517578,0.9583037495613098,0.5696466565132141,0.4328222870826721,-0.38676583766937256,0.9750543236732483,0.45036694407463074,0.451714426279068,-0.33213621377944946,0.9275243878364563,0.5647194981575012,0.4195404052734375,-0.40520551800727844,0.9770364761352539,0.4565027356147766,0.4392434060573578,-0.35655850172042847,0.9314573407173157,0.5666374564170837,0.4119473099708557,-0.3389762341976166,0.9682765007019043,0.45722752809524536,0.4282318949699402,-0.2930127680301666,0.9197096228599548,0.5398947596549988,0.532775342464447,-0.0017274577403441072,0.9997620582580566,0.48270002007484436,0.5232617855072021,0.0017902698600664735,0.9997886419296265,0.535241425037384,0.72971510887146,-0.02444920316338539,0.9942656755447388,0.4641105532646179,0.7273992896080017,-0.011543269269168377,0.9936850666999817,0.5244747996330261,0.9118241667747498,0.18662738800048828,0.9926735758781433,0.4534560739994049,0.9035362601280212,0.183567076921463,0.9933944344520569,0.514275074005127,0.9329155683517456,0.19849559664726257,0.9261075854301453,0.46237170696258545,0.9269724488258362,0.19279569387435913,0.8805071115493774,0.5333060622215271,0.9745374917984009,0.0518636628985405,0.9873173236846924,0.440457820892334,0.9617391228675842,0.04446864128112793,0.9884371161460876
