video_no,frame,timestamp_ms,good,x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32
punch_cz_3,1,33,good,0.5167728066444397,0.02835458517074585,-0.0812036320567131,0.9999865293502808,0.5266815423965454,0.006357252597808838,-0.10623738169670105,0.9999929666519165,0.5292389988899231,0.005761265754699707,-0.10627108067274094,0.9999936819076538,0.5320706963539124,0.005410581827163696,-0.10633928328752518,0.9999910593032837,0.5247628092765808,0.005473613739013672,-0.06608733534812927,0.9999886751174927,0.5262813568115234,0.003955185413360596,-0.06609942764043808,0.9999892711639404,0.5278074741363525,0.002537459135055542,-0.06607402861118317,0.9999876022338867,0.5529059171676636,0.018483251333236694,-0.15865768492221832,0.9999971389770508,0.5470089316368103,0.013284116983413696,0.017964381724596024,0.9999891519546509,0.5226327180862427,0.04872536659240723,-0.09697198867797852,0.9999867677688599,0.5206143856048584,0.047976911067962646,-0.04625575989484787,0.9999783039093018,0.5690204501152039,0.15324030816555023,-0.2402365654706955,0.9999133348464966,0.5472007393836975,0.14429672062397003,0.12912587821483612,0.9999169111251831,0.4957242012023926,0.2636958658695221,-0.19632087647914886,0.9632558822631836,0.49472877383232117,0.2267259955406189,0.048510756343603134,0.5551745295524597,0.46813270449638367,0.12783531844615936,0.040936097502708435,0.9533511996269226,0.46989673376083374,0.10857987403869629,-0.1367848962545395,0.7643588781356812,0.4616259038448334,0.09995681047439575,0.0385027714073658,0.9250778555870056,0.4659910202026367,0.06719598174095154,-0.15781494975090027,0.7562596797943115,0.47530215978622437,0.08423325419425964,0.039836958050727844,0.9260579347610474,0.4756973385810852,0.060688555240631104,-0.15182144939899445,0.7390981316566467,0.4784459173679352,0.09591048955917358,0.04937809333205223,0.9095249772071838,0.4774739146232605,0.06577059626579285,-0.1423465460538864,0.7244060635566711,0.5609682202339172,0.45536571741104126,-0.1104065328836441,0.9994935989379883,0.5440893769264221,0.4474327564239502,0.11039243638515472,0.9997887015342712,0.5366945266723633,0.6860398650169373,-0.05674142390489578,0.6645014882087708,0.5382412075996399,0.6734717488288879,0.16685143113136292,0.20538832247257233,0.5506433844566345,0.8629550933837891,0.0839366540312767,0.6333049535751343,0.552595853805542,0.8576353788375854,0.30133694410324097,0.303245484828949,0.5641719102859497,0.868325412273407,0.09645667672157288,0.8316234350204468,0.5656197667121887,0.8676209449768066,0.3122067153453827,0.3841451108455658,0.5256523489952087,0.9401631951332092,0.03838840499520302,0.7769644260406494,0.5202162861824036,0.9142731428146362,0.25669002532958984,0.5000200271606445
punch_cz_3,2,66,good,0.5149874687194824,0.02620384283363819,-0.10226736217737198,0.9999784231185913,0.5256329774856567,0.005472712218761444,-0.12937630712985992,0.9999867081642151,0.5282841324806213,0.005080048460513353,-0.12940314412117004,0.9999885559082031,0.5312183499336243,0.004867726005613804,-0.12946447730064392,0.9999845027923584,0.523767352104187,0.003737033810466528,-0.08841502666473389,0.9999802112579346,0.5253126621246338,0.0018404994625598192,-0.08842357993125916,0.999980092048645,0.526946485042572,1.0824916216733982e-06,-0.08845005929470062,0.9999777674674988,0.5512802600860596,0.016514761373400688,-0.1804618239402771,0.9999939203262329,0.5457684993743896,0.009770864620804787,0.001198853482492268,0.9999805092811584,0.5211607813835144,0.047290656715631485,-0.11603105068206787,0.9999780058860779,0.5186999440193176,0.04536668211221695,-0.0639788955450058,0.9999677538871765,0.5699158310890198,0.1516886204481125,-0.2506418526172638,0.9998939037322998,0.5442323088645935,0.13004088401794434,0.1295872926712036,0.9998958110809326,0.4959665834903717,0.25936076045036316,-0.19687281548976898,0.9620122313499451,0.490938276052475,0.1887599229812622,0.18405023217201233,0.5384332537651062,0.47328129410743713,0.12733034789562225,0.043089430779218674,0.9465844631195068,0.4732327461242676,0.0903610810637474,0.16091006994247437,0.7397939562797546,0.46600770950317383,0.09846862405538559,0.04436928778886795,0.9172442555427551,0.4682304263114929,0.06704337149858475,0.16184888780117035,0.7294751405715942,0.4777773320674896,0.0838150903582573,0.039551522582769394,0.9184285998344421,0.47760409116744995,0.060762517154216766,0.1592598855495453,0.7136691808700562,0.4822697341442108,0.09504406899213791,0.04956502839922905,0.8992684483528137,0.47934088110923767,0.06603427976369858,0.1562999188899994,0.6991961002349854,0.563671350479126,0.46079111099243164,-0.11735691875219345,0.9994645118713379,0.5438134074211121,0.45501190423965454,0.11745928972959518,0.9997693300247192,0.5460526347160339,0.6971588134765625,-0.09572069346904755,0.6875315308570862,0.5371466875076294,0.6871325969696045,0.17181268334388733,0.23759186267852783,0.5604984760284424,0.9262365102767944,-0.02184166945517063,0.6650776863098145,0.5522518754005432,0.8868430256843567,0.29253560304641724,0.34743404388427734,0.5744737982749939,0.9562249183654785,-0.018071124330163002,0.8398292064666748,0.5643391013145447,0.9269717931747437,0.2990294396877289,0.4178900420665741,0.522354006767273,0.9676463007926941,-0.11129241436719894,0.7959861159324646,0.5099437832832336,0.9270383715629578,0.23903492093086243,0.5358909368515015
punch_cz_3,3,100,good,0.5151017308235168,0.024515973404049873,-0.1001582220196724,0.9999722242355347,0.525744616985321,0.004390718415379524,-0.1256006509065628,0.9999827742576599,0.5283903479576111,0.004349344875663519,-0.12564150989055634,0.9999852776527405,0.5313422083854675,0.00420864624902606,-0.1257154792547226,0.9999809861183167,0.5240158438682556,0.0028227423317730427,-0.08599050343036652,0.9999754428863525,0.5256162881851196,0.001132145756855607,-0.08599741756916046,0.9999749064445496,0.5273860692977905,-0.0006296686478890479,-0.08597995340824127,0.999972939491272,0.5513235330581665,0.015886640176177025,-0.17617741227149963,0.9999908208847046,0.5459651350975037,0.009638341143727303,0.002821298548951745,0.999971866607666,0.5214141011238098,0.045713067054748535,-0.11354407668113708,0.9999630451202393,0.5190387964248657,0.04441526532173157,-0.06258807331323624,0.9999520778656006,0.5699744820594788,0.1466546505689621,-0.2527414560317993,0.9998109340667725,0.5442243218421936,0.13012376427650452,0.13847507536411285,0.9997815489768982,0.4963076412677765,0.25618475675582886,-0.18822310864925385,0.961498498916626,0.4909719228744507,0.19175848364830017,0.15056028962135315,0.5031631588935852,0.4765194058418274,0.12702013552188873,0.08568941056728363,0.9393388628959656,0.4744711220264435,0.10595512390136719,0.05442826449871063,0.6978505253791809,0.47052526473999023,0.0940776839852333,0.09221577644348145,0.9085405468940735,0.4695986807346344,0.07808248698711395,0.04825478047132492,0.6906902194023132,0.48138195276260376,0.08219929039478302,0.07942917197942734,0.9099768996238708,0.48001188039779663,0.06923136860132217,0.04761109873652458,0.6774556636810303,0.48535066843032837,0.09140389412641525,0.09044869989156723,0.8897982835769653,0.48326951265335083,0.07418394088745117,0.04900136962532997,0.6631588339805603,0.5647914409637451,0.4595731198787689,-0.12077348679304123,0.9993208646774292,0.5444692373275757,0.4546978771686554,0.12088418751955032,0.9996950626373291,0.5472866892814636,0.6964981555938721,-0.09273185580968857,0.7146610021591187,0.5382100343704224,0.687008798122406,0.1648074835538864,0.28271573781967163,0.5595628023147583,0.9259029626846313,-0.01845630444586277,0.6948030591011047,0.555066704750061,0.899493396282196,0.23425555229187012,0.3976995646953583,0.5734521746635437,0.959909975528717,-0.013192620128393173,0.8522316217422485,0.5677067637443542,0.940962553024292,0.23673556745052338,0.4599473178386688,0.5147391557693481,0.964752733707428,-0.08046968281269073,0.812314510345459,0.5088294148445129,0.9338362812995911,0.18932218849658966,0.5687164664268494
punch_cz_3,4,133,good,0.5151208639144897,0.025428513064980507,-0.09717224538326263,0.9999560117721558,0.5256747603416443,0.004636647645384073,-0.12358758598566055,0.9999733567237854,0.5283220410346985,0.004576613660901785,-0.123621366918087,0.9999778270721436,0.5312995910644531,0.004398497752845287,-0.12368270754814148,0.9999725222587585,0.5239284038543701,0.003017753129824996,-0.08350022882223129,0.9999628663063049,0.5255096554756165,0.0013259052066132426,-0.08351226150989532,0.9999608397483826,0.5272517800331116,-0.00046850767103023827,-0.08351842314004898,0.999957799911499,0.5512709021568298,0.01589769870042801,-0.17794695496559143,0.9999836683273315,0.545940637588501,0.009675886482000351,0.0003012422821484506,0.999956488609314,0.5217066407203674,0.0467018224298954,-0.11151877045631409,0.9999328255653381,0.5192052721977234,0.045865874737501144,-0.06047908961772919,0.9999206066131592,0.5701587200164795,0.14339099824428558,-0.2527143359184265,0.9997634291648865,0.5442813634872437,0.13030332326889038,0.1378750056028366,0.9996640086174011,0.4966029226779938,0.25081896781921387,-0.18311160802841187,0.959881603717804,0.49103277921676636,0.197491854429245,0.23089785873889923,0.47156304121017456,0.478138267993927,0.12491166591644287,0.08018310368061066,0.9293372631072998,0.4856020510196686,0.12592940032482147,0.2652520537376404,0.6493777632713318,0.4722709059715271,0.09153848886489868,0.08414394408464432,0.8980304598808289,0.4729616045951843,0.09347554296255112,0.27416035532951355,0.6440700888633728,0.4832305312156677,0.08101578056812286,0.06917419284582138,0.899976909160614,0.4927789270877838,0.09647852927446365,0.26861676573753357,0.6327840685844421,0.48683878779411316,0.09096988290548325,0.08287455141544342,0.8785714507102966,0.4936264455318451,0.1049722284078598,0.2615925967693329,0.6195130944252014,0.5655848979949951,0.45948490500450134,-0.12213868647813797,0.9992798566818237,0.5449331402778625,0.4556184411048889,0.12231112271547318,0.9996381402015686,0.5479686260223389,0.6969504952430725,-0.10895298421382904,0.7335885167121887,0.5386223196983337,0.687385618686676,0.1701197326183319,0.3096363842487335,0.5608135461807251,0.9354749917984009,-0.05603412911295891,0.7201561331748962,0.5554065704345703,0.8991636037826538,0.2553451359272003,0.43606987595558167,0.5740428566932678,0.966079831123352,-0.05297499895095825,0.8626586198806763,0.5684371590614319,0.9405784010887146,0.2604752779006958,0.49289339780807495,0.5138735175132751,0.972434401512146,-0.12466664612293243,0.8267099261283875,0.5083181858062744,0.9363997578620911,0.21180664002895355,0.5959358811378479
punch_cz_3,5,166,good,0.5153861045837402,0.020352406427264214,-0.09375529736280441,0.9999535083770752,0.5262799859046936,-0.0008378856582567096,-0.11962004750967026,0.9999712109565735,0.5289709568023682,-0.0004634556535165757,-0.11963333189487457,0.9999759793281555,0.5319613218307495,-0.0001848902174970135,-0.11967628449201584,0.9999706149101257,0.524488091468811,-0.003090541809797287,-0.07895008474588394,0.9999606609344482,0.5259720087051392,-0.004577466752380133,-0.07895360141992569,0.9999585151672363,0.5276869535446167,-0.005707546602934599,-0.07897748798131943,0.999955415725708,0.5517297983169556,0.01295945979654789,-0.17079639434814453,0.9999820590019226,0.5461587309837341,0.006891775876283646,0.007123002782464027,0.9999537467956543,0.522328794002533,0.043317459523677826,-0.10764315724372864,0.9999249577522278,0.5196186900138855,0.04235120117664337,-0.05673498287796974,0.9999135136604309,0.570738673210144,0.13992726802825928,-0.25207266211509705,0.9997274279594421,0.5443171858787537,0.12976032495498657,0.14228615164756775,0.9996083378791809,0.49710866808891296,0.24611686170101166,-0.1802508682012558,0.9602779746055603,0.49728333950042725,0.2257712334394455,0.16437570750713348,0.4317438304424286,0.47958195209503174,0.12206214666366577,0.09521626681089401,0.9234126210212708,0.4943000376224518,0.2680242657661438,0.12156859040260315,0.5941662788391113,0.4747246503829956,0.0868028849363327,0.09742521494626999,0.8906171917915344,0.4895257353782654,0.2739120423793793,0.09985553473234177,0.5925537943840027,0.48574700951576233,0.07788945734500885,0.08884382992982864,0.89305180311203,0.5016887187957764,0.26154330372810364,0.1867692470550537,0.5833751559257507,0.4888434410095215,0.0895572379231453,0.10042977333068848,0.871498167514801,0.5024465322494507,0.25953400135040283,0.14347262680530548,0.5719161033630371,0.5667017102241516,0.4557710886001587,-0.12316041439771652,0.9991422891616821,0.5455642342567444,0.45343726873397827,0.12325455993413925,0.9995532035827637,0.5494048595428467,0.6966422200202942,-0.10532189160585403,0.755240797996521,0.5398594737052917,0.6870280504226685,0.16398780047893524,0.3367668688297272,0.5619915127754211,0.9277596473693848,-0.04057290777564049,0.7433143854141235,0.5557353496551514,0.89885413646698,0.22606386244297028,0.4717755615711212,0.5749843120574951,0.9609441757202148,-0.036021362990140915,0.8721534609794617,0.568787693977356,0.939477264881134,0.22848881781101227,0.5238901972770691,0.5146554708480835,0.9691449403762817,-0.10537130385637283,0.8383542895317078,0.5090184807777405,0.9348114728927612,0.1800282597541809,0.6170859932899475
punch_cz_3,6,200,good,0.5158803462982178,0.020252494141459465,-0.1066405326128006,0.9999473690986633,0.5273119807243347,-0.0012016642140224576,-0.13276055455207825,0.9999679327011108,0.5301560163497925,-0.0008068467141129076,-0.132781982421875,0.999973714351654,0.5332550406455994,-0.0004280672874301672,-0.1328423023223877,0.9999679327011108,0.5252659320831299,-0.0035063938703387976,-0.09267795085906982,0.9999569654464722,0.5266041159629822,-0.005018288269639015,-0.09269741922616959,0.9999545216560364,0.5281335115432739,-0.006272705737501383,-0.0927283987402916,0.9999508261680603,0.5523402094841003,0.012837565504014492,-0.17808325588703156,0.9999799728393555,0.5463860630989075,0.006673555355519056,-0.002111300826072693,0.9999496340751648,0.5229880809783936,0.04311828687787056,-0.11764920502901077,0.9999128580093384,0.5198518633842468,0.042211081832647324,-0.06723789870738983,0.9999018311500549,0.570565402507782,0.13736921548843384,-0.25252512097358704,0.9997034668922424,0.5446540713310242,0.1292433887720108,0.14319518208503723,0.9995217323303223,0.49709784984588623,0.24138234555721283,-0.17451976239681244,0.9590513110160828,0.4971156716346741,0.22565831243991852,0.24343262612819672,0.402468740940094,0.4817398190498352,0.1151994913816452,0.09581431746482849,0.9114346504211426,0.4907826781272888,0.24080052971839905,0.27581390738487244,0.5489482879638672,0.47874316573143005,0.07645531743764877,0.09964968264102936,0.8776952028274536,0.4930497705936432,0.18864332139492035,0.2864088714122772,0.5491898655891418,0.4901905655860901,0.06546612828969955,0.0849219337105751,0.8803281188011169,0.5016924738883972,0.1842474639415741,0.28354138135910034,0.5414339900016785,0.492411345243454,0.07877874374389648,0.09887335449457169,0.8572514057159424,0.502209484577179,0.18185700476169586,0.2733910381793976,0.5309770703315735,0.566577672958374,0.45462465286254883,-0.1276603788137436,0.9991025924682617,0.5489609837532043,0.45316654443740845,0.1278628408908844,0.9994918704032898,0.5487069487571716,0.697400689125061,-0.11918119341135025,0.7749367356300354,0.5473579168319702,0.6893435120582581,0.17747512459754944,0.3633846044540405,0.5618249773979187,0.9349459409713745,-0.06741096079349518,0.7653825283050537,0.5619117021560669,0.8973737955093384,0.22928279638290405,0.504761278629303,0.5757337212562561,0.9664978981018066,-0.0643782988190651,0.8820430040359497,0.5772629380226135,0.94178307056427,0.2357812225818634,0.5542553663253784,0.5105682015419006,0.9685216546058655,-0.13739334046840668,0.8500205874443054,0.5100854635238647,0.9337528347969055,0.19662441313266754,0.6368942260742188
punch_cz_3,7,233,good,0.5164861083030701,0.02026839554309845,-0.10804139822721481,0.9999397397041321,0.5277489423751831,-0.002054930431768298,-0.13529522716999054,0.9999640583992004,0.5306276082992554,-0.0017563634319230914,-0.1353112757205963,0.9999707937240601,0.5337831974029541,-0.0013937033945694566,-0.13537096977233887,0.9999647736549377,0.525661051273346,-0.004108250141143799,-0.09481315314769745,0.9999523162841797,0.5270509719848633,-0.005621478892862797,-0.09481509029865265,0.999949038028717,0.5286046862602234,-0.006984150502830744,-0.09484189003705978,0.9999449253082275,0.5526047945022583,0.01164459902793169,-0.18634703755378723,0.9999769926071167,0.5467304587364197,0.005723424721509218,-0.00821670237928629,0.999943733215332,0.5238301157951355,0.043080996721982956,-0.12130293995141983,0.9998982548713684,0.5204733610153198,0.042257748544216156,-0.07018405944108963,0.9998879432678223,0.5704190731048584,0.13616302609443665,-0.2609621584415436,0.9996751546859741,0.5455704927444458,0.12886662781238556,0.14059658348560333,0.9993953704833984,0.49655234813690186,0.2380448579788208,-0.17652247846126556,0.9583911895751953,0.4974020719528198,0.2253458946943283,0.25174570083618164,0.37554001808166504,0.482979953289032,0.1119253933429718,0.09304546564817429,0.9041510224342346,0.4902774393558502,0.17207810282707214,0.31733429431915283,0.5075157880783081,0.4797537922859192,0.07079513370990753,0.09663834422826767,0.8692709803581238,0.4973452687263489,0.16246025264263153,0.3309715986251831,0.5086426734924316,0.49125799536705017,0.059839241206645966,0.08132397383451462,0.8721652626991272,0.50429368019104,0.16179054975509644,0.32646411657333374,0.5020427703857422,0.493862509727478,0.07328471541404724,0.09569963812828064,0.8478821516036987,0.5043675899505615,0.1571982502937317,0.31504055857658386,0.49258124828338623,0.5668013095855713,0.45482510328292847,-0.12933532893657684,0.9990384578704834,0.5497710108757019,0.45384681224823,0.12959477305412292,0.9994024634361267,0.54945969581604,0.6987903118133545,-0.11066371947526932,0.791275680065155,0.5492154955863953,0.6903305649757385,0.1934017539024353,0.3829687535762787,0.5637027621269226,0.9421523809432983,-0.047793466597795486,0.7845737338066101,0.5645902156829834,0.8985669612884521,0.27991482615470886,0.531141459941864,0.5799062848091125,0.9713134765625,-0.04373781010508537,0.8900017142295837,0.5801976919174194,0.9434177279472351,0.2858431935310364,0.5766847729682922,0.510999321937561,0.9773105382919312,-0.11616427451372147,0.861088216304779,0.5147820115089417,0.9368308782577515,0.24520835280418396,0.656305193901062
punch_cz_3,8,266,good,0.5182027220726013,0.02129577100276947,-0.08449913561344147,0.9999403953552246,0.5283822417259216,-0.0012611871352419257,-0.11374456435441971,0.9999651908874512,0.5312365889549255,-0.0011496003717184067,-0.11375835537910461,0.999971866607666,0.5343936681747437,-0.0009477472049184144,-0.11379704624414444,0.9999661445617676,0.5263766050338745,-0.0029031727463006973,-0.07272933423519135,0.9999536275863647,0.5277325510978699,-0.004314372781664133,-0.07273557782173157,0.9999502301216125,0.5292684435844421,-0.005714091472327709,-0.07273248583078384,0.9999459981918335,0.5534323453903198,0.011698022484779358,-0.1731370985507965,0.9999778270721436,0.5478130578994751,0.005777890328317881,0.006027288269251585,0.9999444484710693,0.5255910754203796,0.043486129492521286,-0.10022404789924622,0.9998974204063416,0.5223991274833679,0.04302442446351051,-0.04886108264327049,0.9998871684074402,0.5703562498092651,0.1342029869556427,-0.2607089877128601,0.9996786117553711,0.5519448518753052,0.12908430397510529,0.14742882549762726,0.9993531107902527,0.49305328726768494,0.22924335300922394,-0.177766352891922,0.9597470760345459,0.4973304867744446,0.2067849189043045,0.2053847312927246,0.35759371519088745,0.4834226071834564,0.09824010729789734,0.0908404141664505,0.9047793745994568,0.49101802706718445,0.10411984473466873,0.17589545249938965,0.48475614190101624,0.4795592129230499,0.059859953820705414,0.09447638690471649,0.8702813386917114,0.4940231740474701,0.07247044891119003,0.1766025871038437,0.4876523017883301,0.4910787343978882,0.053203973919153214,0.07877757400274277,0.8732237219810486,0.5019789338111877,0.0693647637963295,0.17495866119861603,0.48234379291534424,0.4951465427875519,0.062219634652137756,0.09396915137767792,0.8489765524864197,0.5031881928443909,0.07278673350811005,0.1720608025789261,0.4718415439128876,0.5648871064186096,0.45502883195877075,-0.1300346702337265,0.999092698097229,0.5550276041030884,0.4540715217590332,0.130226269364357,0.9994177222251892,0.5460766553878784,0.7010186314582825,-0.11664507538080215,0.8090518116950989,0.5537301301956177,0.6914798617362976,0.19412347674369812,0.4178307056427002,0.5631064772605896,0.9485907554626465,-0.07702741771936417,0.803820788860321,0.5787323117256165,0.9022164940834045,0.278016597032547,0.563951849937439,0.5790804624557495,0.9748759865760803,-0.07483911514282227,0.8995827436447144,0.5926759243011475,0.9462918043136597,0.2831113636493683,0.6070065498352051,0.510352373123169,0.9748425483703613,-0.1343333125114441,0.8714890480041504,0.5253801941871643,0.9391729831695557,0.24531835317611694,0.6745399236679077
punch_cz_3,9,300,good,0.518459677696228,0.022072944790124893,-0.08276922255754471,0.9999354481697083,0.5288001894950867,-0.0005036006914451718,-0.11179995536804199,0.999963104724884,0.5316683650016785,-0.0005224404740147293,-0.11181531846523285,0.9999706745147705,0.5347586274147034,-0.0004618406528607011,-0.11185666173696518,0.9999648332595825,0.5266363024711609,-0.0021398563403636217,-0.07048555463552475,0.9999483227729797,0.5279464721679688,-0.00360120739787817,-0.07048983126878738,0.9999449253082275,0.5294167995452881,-0.005104621406644583,-0.07048352062702179,0.9999404549598694,0.5539760589599609,0.011718207970261574,-0.17285799980163574,0.9999761581420898,0.5480876564979553,0.005801768973469734,0.009336345829069614,0.9999385476112366,0.5262948274612427,0.044028472155332565,-0.09866248071193695,0.9998884797096252,0.5228425860404968,0.04360048845410347,-0.046468015760183334,0.9998751878738403,0.5703328251838684,0.13475798070430756,-0.2602836489677429,0.9996914863586426,0.5518376231193542,0.12966877222061157,0.15079303085803986,0.9993470907211304,0.48863738775253296,0.22620287537574768,-0.1790456920862198,0.9591314196586609,0.4953477084636688,0.2060776799917221,0.26534727215766907,0.3444623649120331,0.48411551117897034,0.09136687219142914,0.10057030618190765,0.9000504612922668,0.4909067153930664,0.08864355087280273,0.3372650444507599,0.4598615765571594,0.48000380396842957,0.05297935754060745,0.10658693313598633,0.8657739162445068,0.49255579710006714,0.05477505549788475,0.34897497296333313,0.4634990394115448,0.4924556314945221,0.049209460616111755,0.08979426324367523,0.8690419793128967,0.501887321472168,0.05140208825469017,0.3484087586402893,0.4592914283275604,0.49560239911079407,0.06146010011434555,0.1033962070941925,0.8445490002632141,0.5036067366600037,0.05807604268193245,0.3358500599861145,0.44851306080818176,0.5645487904548645,0.46902793645858765,-0.13539054989814758,0.9991182088851929,0.5546143054962158,0.465998113155365,0.13550597429275513,0.999419629573822,0.5445355176925659,0.7176092863082886,-0.08272311836481094,0.8218249678611755,0.5549480319023132,0.7009707093238831,0.1930568814277649,0.4514342248439789,0.5658546090126038,0.9496541619300842,0.020185010507702827,0.8208554983139038,0.5983549356460571,0.9011852145195007,0.3048207461833954,0.5972767472267151,0.5822946429252625,0.9726455211639404,0.0286321472376585,0.9064890742301941,0.6135269999504089,0.9416717886924744,0.3139556050300598,0.6380144953727722,0.5105899572372437,0.9820738434791565,-0.04175231233239174,0.8810449838638306,0.5671023726463318,0.9521567821502686,0.274635910987854,0.6979063153266907
punch_cz_3,10,333,good,0.5205076336860657,0.021812858060002327,-0.0779411792755127,0.999925434589386,0.5303464531898499,-0.00045593787217512727,-0.10767357051372528,0.9999592900276184,0.5329815745353699,-0.00047045189421623945,-0.10769500583410263,0.9999678134918213,0.5359193086624146,-0.0004035021993331611,-0.10772538930177689,0.9999621510505676,0.528563916683197,-0.0021097692660987377,-0.06640642136335373,0.9999409317970276,0.5298921465873718,-0.0035712833050638437,-0.06641553342342377,0.9999361038208008,0.531359076499939,-0.0050889113917946815,-0.0664195567369461,0.9999316334724426,0.5556651949882507,0.011738141067326069,-0.17261894047260284,0.9999721050262451,0.5503143668174744,0.005812657531350851,0.009414687752723694,0.9999290704727173,0.5277866721153259,0.04361768811941147,-0.0955391600728035,0.9998673796653748,0.5247310400009155,0.04306143522262573,-0.04361151531338692,0.9998531937599182,0.5706092119216919,0.13389204442501068,-0.2627597451210022,0.9996917247772217,0.5542135238647461,0.12987668812274933,0.1492495834827423,0.9992960095405579,0.48498043417930603,0.21885694563388824,-0.1881035715341568,0.9600683450698853,0.49553996324539185,0.20572876930236816,0.26305338740348816,0.32650527358055115,0.4842146039009094,0.07927847653627396,0.09541276842355728,0.8998512029647827,0.4911390542984009,0.08693772554397583,0.3379175364971161,0.43282458186149597,0.4805716872215271,0.041785936802625656,0.09937257319688797,0.8662082552909851,0.4914625883102417,0.0629105344414711,0.35084372758865356,0.43781793117523193,0.49240434169769287,0.038333453238010406,0.08731697499752045,0.8696146607398987,0.5018755793571472,0.05061977356672287,0.34885138273239136,0.43497905135154724,0.49540677666664124,0.05215785279870033,0.09984970092773438,0.8456794619560242,0.5033645033836365,0.0649438425898552,0.33626699447631836,0.42457160353660583,0.5632756352424622,0.46970945596694946,-0.1337185949087143,0.999122679233551,0.5546160936355591,0.46593478322029114,0.13383080065250397,0.9993882775306702,0.5422654747962952,0.7158657908439636,-0.07212387025356293,0.8292844891548157,0.5560400485992432,0.6998187899589539,0.19241806864738464,0.4764057993888855,0.5653498768806458,0.9455074667930603,0.017085466533899307,0.8342004418373108,0.601719319820404,0.8977345824241638,0.2958323061466217,0.6224161386489868,0.5813740491867065,0.9727407097816467,0.024165373295545578,0.9118587970733643,0.6175909042358398,0.9337059855461121,0.3061613142490387,0.6629577875137329,0.5108823776245117,0.981228768825531,-0.036805085837841034,0.887312114238739,0.5686273574829102,0.9508132338523865,0.26587051153182983,0.7145373821258545
